text,url,lang
"🇦🇹🇩🇪 Finally! ⚽

#AUTGER #WorldCup https://t.co/wFjl55O180",https://twitter.com/FCBayernEN/status/1002969501716176897,german
"Our first change of the night: 

Suat Serdar is introduced in place of Florian Neuhaus 🔄
 
#U21EURO #AUTGER 1-1 (56') https://t.co/abeXKA0K8m",https://twitter.com/DFB_Team_EN/status/1142889053047730177,german
"Loud and proud 🇩🇪

#U21EURO #AUTGER 1-1 https://t.co/MtUqT78QOO",https://twitter.com/DFB_Team_EN/status/1142887297110745089,german
"A thrilling first half comes to an end and this one could go either way. 

#U21EURO #AUTGER 1-1 (45') https://t.co/xrusbnt8HC",https://twitter.com/DFB_Team_EN/status/1142882435421671426,german
"A @MesutOzil1088 goal ✅
@Manuel_Neuer saves ✅
No rain! ✅

A solid first 45 minutes in Austria 🇦🇹🇩🇪

#DieMannschaft #ZSMMN #AUTGER 0-1 https://t.co/yAvUqOoycf",https://twitter.com/DFB_Team_EN/status/1002980823086313472,german
"A 90-minute pause in the friendship 😉🤝 

🔴⚪ #MiaSanMia #AUTGER https://t.co/0F1uJKqBVu",https://twitter.com/FCBayernEN/status/1002988647900205056,german
"💬 @woodyinho: ""We played very well in the first half, but we didn't play much football after the break. Today showed that we still have a lot of work to do.""

#DieMannschaft #ZSMMN #AUTGER https://t.co/yCoylchWMw",https://twitter.com/DFB_Team_EN/status/1003008205830713344,german
"Crunch time at @UEFAUnder21! 💥

Our boys need a point against Austria from 21:00 CEST tonight to guarantee a place in the semi-finals 🇦🇹🇩🇪

#U21EURO #AUTGER https://t.co/o786i7J55d",https://twitter.com/DFB_Team_EN/status/1142711640418332672,german
"Austria getting very excited early in this half 😳 They almost have a second, but it's another fantastic save from @Manuel_Neuer! (56')

#DieMannschaft #ZSMMN #AUTGER 1-1 https://t.co/xigv0ASk0g",https://twitter.com/DFB_Team_EN/status/1002987829046235137,german
"Immediately followed by a second: 

It's Nadiem #Amiri on for Marco #Richter.  🔄

Let's go, boys 💪

#U21EURO #AUTGER 1-1 (56') https://t.co/xcnRzMf1O6",https://twitter.com/DFB_Team_EN/status/1142889054863802368,german
"Flashback 😁🇦🇹 

⏬⏬ #AUTGER ⏬⏬ https://t.co/cNT24lhDF1",https://twitter.com/oefb1904/status/1003202300079374336,german
"🎶 I believe I can fly 🎶 ✈️

@Manuel_Neuer #NeuerTheWall #DieMannschaft #AUTGER https://t.co/rGCOCnuhTu",https://twitter.com/FCBayernEN/status/1002968440271986688,german
„A Quarter Pounder with Cheese?“ #AUTGER https://t.co/ijz2y6kDog,https://twitter.com/exprofis/status/1002978535252905984,german
"Hard-fought draw sees Germany through to the semis 🔥

#AUTGER recap: https://t.co/G35lUhci94

#U21EURO https://t.co/n2A0mc0wT0",https://twitter.com/DFB_Team_EN/status/1142908521324916736,german
"32 - Austria have beaten Germany for the first time in almost 32 years and after 10 games without a win (D1 9L), when they won 4-1 back in October 1986. Eternity. #AUTGER https://t.co/cl42lWsRR5",https://twitter.com/OptaFranz/status/1002996554616180736,german
"It was going so well... 🙈

Another Austria goal, comeback needed! (70')

#DieMannschaft #ZSMMN #AUTGER [2]-1 https://t.co/Bv6Oojpa1Q",https://twitter.com/DFB_Team_EN/status/1002991249257828362,german
"HT | Austria 0-1 Germany 

#AUTGER https://t.co/BCPxF6SGXX",https://twitter.com/eMiaSanMia/status/1002980570878631938,german
"""A lot was bad today.""

No smiles from Joachim Löw after Germany's loss to Austria. #AUTGER https://t.co/0bEURaEoMe",https://twitter.com/dw_sports/status/1002999620686045184,german
Look who’s back! 👀 💛 @woodyinho in his return #AUTGER https://t.co/dcjEtaNBnL,https://twitter.com/BlackYellow/status/1002992004085768194,german
"💟 #MiaSanMia 

Enjoy all the best photos from #AUTGER last night on our facebook page 📸

➡️ https://t.co/iBV94QuOeZ https://t.co/68w1JOVJdz",https://twitter.com/FCBayernEN/status/1003235499895611392,german
"💬 Luca #Waldschmidt: ""We feel good as a team, we're just having fun.""

#U21EURO #AUTGER https://t.co/749D2useQP",https://twitter.com/DFB_Team_EN/status/1142906485560811526,german
"The reason why Leroy #Sané is struggling so much in matches for the national team is his role which pushes him into central areas.
Since there is pressure applied from every side, you need:
• good pre-orientation
• tight ball control
which he lacks...

#AUTGER #DieMannschaft https://t.co/eWvjJbaGu6",https://twitter.com/MaxBergmnn/status/1003026903299653632,german
"Could have been a second for @MesutOzil1089 there, but this time he doesn't quite connect. Strong start from the boys 💪 (15')

#DieMannschaft #ZSMMN #AUTGER 0-1 https://t.co/QzqhxlZlh5",https://twitter.com/DFB_Team_EN/status/1002973029440409606,german
"That's a world-class stop from @Manuel_Neuer to deny Grillitsch! 💪 (32')

#DieMannschaft #ZSMMN #AUTGER 0-1 https://t.co/8TBWthNZR0",https://twitter.com/DFB_Team_EN/status/1002977185161007105,german
"Time for fresh firepower 🔥 #Löw has added Timo #Werner, Julian #Draxler and @Mario_Gomez to the fray. #Brandt, @MesutOzil1088 and #Petersen are off 🔁 (77')

#DieMannschaft #ZSMMN #AUTGER 2-1 https://t.co/Da9MVnG6U0",https://twitter.com/DFB_Team_EN/status/1002992655402487811,german
"Congrats on another winner for your country tonight, Alessandro #Schöpf! 🇦🇹👏 #AUTGER #s04 https://t.co/Aqe81EB40i",https://twitter.com/s04_en/status/1002996654079926272,german
"Austrian reaction to first victory against Germany in over 30 yrs, predictably subdued. Today’s @krone_at...#AUTGER https://t.co/A9RNUfPqcy",https://twitter.com/MKarnitschnig/status/1003222734212665344,german
"The defending champions have their first pre-tournament friendly this evening 🇦🇹🇩🇪

Follow #AUTGER on our live blog 👉 https://t.co/pcgYnEYeJc https://t.co/Meb0M1B3pr",https://twitter.com/Bundesliga_EN/status/1002920773206413312,german
"One step closer, Flo! 🇩🇪

#DieFohlen #AUTGER https://t.co/zvDr4dYbdZ",https://twitter.com/borussia_en/status/1142900631075807232,german
"💬 Nils #Petersen: ""We had a few good chances in the first half and could have made more of some counterattacks. We couldn't break down the Austrian defence in the second 45."" 

#DieMannschaft #ZSMMN #AUTGER https://t.co/DgX1UTntrl",https://twitter.com/DFB_Team_EN/status/1003010241196449792,german
no wagner - no party😂 #AUTGER,https://twitter.com/stevii1900/status/1002994124289662984,german
"RUN, BOY, RUN!🏃‍♂️🌬️

👀 @jonatah 

⚽️ 1:1 #AUTGER 
#U21 🇩🇪 #Herzzeigen https://t.co/xVbzmLHczQ",https://twitter.com/DFB_Junioren/status/1142892793196625921,german
"💬 Stefan #Kuntz: ""We pulled ourselves through. It was a step forward - a small one, but it was incredibly difficult.""

#U21EURO #AUTGER https://t.co/eMNJgFvlm3",https://twitter.com/DFB_Team_EN/status/1142904690130280456,german
"Full time in Klagenfurt 🇦🇹🇩🇪

Austria and @David_Alaba record a 2-1 friendly win over @DFB_Team_EN. #AUTGER https://t.co/eIhEXlvrZi",https://twitter.com/FCBayernEN/status/1002999433682935811,german
Team 🇦🇹 #AUTGER https://t.co/Loz7zt3i7T,https://twitter.com/oefb1904/status/1002921839109267461,german
"Robin #Koch is on for Maxi #Eggestein with seven minutes left to play. 🔄

#U21EURO #AUTGER 1-1 https://t.co/h3jRwXKihp",https://twitter.com/DFB_Team_EN/status/1142895309397401601,german
Joachim Löw said he will sit down with Manuel Neuer on Sunday once more before he makes his final decision on whether to include him in the squad. #AUTGER,https://twitter.com/dw_sports/status/1003000374188478470,german
"HINTEREGEEEEEEEEEEEEER!!!!!! ❤️

What a hit son! He learnt that at #FCA, you know 😉 #AUTGER https://t.co/rGUXnfnJhw",https://twitter.com/FCA_World/status/1002987521213632519,german
"Not the result he wanted, but a VERY welcome sight for @DFB_Team_EN and @FCBayernEN in Klagenfurt this evening 👀👐 #AUTGER https://t.co/y2zXas6snn",https://twitter.com/Bundesliga_EN/status/1003027083906486272,german
"💬 ""It didn't really sink in until we were on the bus.""

@henrichs39 talks about reaching the semi-finals and his unfortunate suspension 👉
 https://t.co/Dhl8TTZdP2

#U21EURO #AUTGER https://t.co/eoV8Ypbzii",https://twitter.com/DFB_Team_EN/status/1143096102742368256,german
"A half-time substitution sees @BastiRudy replace @SamiKhedira 🔁 On we go in Klagenfurt! (46')

#DieMannschaft #ZSMMN #AUTGER 0-1 https://t.co/4Ku6Cs4NPi",https://twitter.com/DFB_Team_EN/status/1002985076370616320,german
What. A. Shot! Luka! #AUTGER,https://twitter.com/lupus_transitus/status/1142873850964840448,german
"That's the end of @LeroySane19's shift, and here comes @woodyinho for his return 🔁 (68')

#DieMannschaft #ZSMMN #AUTGER 1-1 https://t.co/pDoHck2CFR",https://twitter.com/DFB_Team_EN/status/1002990756754313216,german
"Benjamin Henrichs is booked for swapping balls and will be suspended for a potential semi-final. 🙄

#U21EURO #AUTGER 1-1 (87')",https://twitter.com/DFB_Team_EN/status/1142896394258325505,german
"7 - Austria have won all of their last 7 international games, equalling their longest winning streak in history (December 1933 to May 1934). Historic. #AUTGER",https://twitter.com/OptaFranz/status/1002998332426473473,german
"We (Austria), actually just beat Germany 2-1!
Don‘t care if it‘s a friendy!
We just beat the World Champions!

#AUTGER",https://twitter.com/Laus1507/status/1002996790638055425,german
FT 2:1! Austria come from behind to beat rivals Germany thanks to goals from #Schöpf and #Hinteregger! Immer wieder Österreich! Bravo boys! (The wait was totally worth it) #AUTGER https://t.co/O4YWZ8FKP4,https://twitter.com/FussballTim_/status/1002996952588529665,german
"Oh boy. Austria denied the lead by the post.

#U21EURO #AUTGER 1-1 (45')",https://twitter.com/DFB_Team_EN/status/1142881666396037121,german
"Danso slots it into the bottom corner and Austria are level. 

#U21EURO #AUTGER 1-1 (24')",https://twitter.com/DFB_Team_EN/status/1142876126743805952,german
"Austria vs Germany ⚽️ The First 111 Years 

#AUTGER international #football results since 1907: 
🇦🇹 10 wins
🇩🇪 25 wins
✖️ 6 draws

#dataviz by @tinafrank &amp; @metropop_eu https://t.co/iRjXmpNsOe",https://twitter.com/metropop_eu/status/1003238957499518976,german
"Goals from @FCA_World's Martin #Hinteregger and @s04_en's Alessandro #Schöpf have turned the tide for Austria, who now lead @DFB_Team_EN 2-1! 🇦🇹🇩🇪 #AUTGER https://t.co/Rz6vnlUiJb",https://twitter.com/Bundesliga_EN/status/1002994814252716034,german
