text,url,lang
"JOIN US #BlackSwanParty
🎵🎶🎧🎤🎶🎵  
#DerSchwarzeSchwan
@BTS_twt https://t.co/DFbm8xy7cQ",https://twitter.com/BTS_PavedDaWay/status/1219697419883032576,german
oh a german streaming party ??? hallo freunde #DerSchwarzeSchwan,https://twitter.com/innerchildvmn/status/1219692400228081664,german
yess we trending!!!! #DerSchwarzeSchwan https://t.co/Ax1LSEuZ3M,https://twitter.com/filteryana/status/1219695692362416128,german
AND LET'S GET IT 💜#DerSchwarzeSchwan https://t.co/AGlxYzdxTU,https://twitter.com/aleyna_bts7/status/1219682018625294337,german
"WE ARE NUMBER ONE 🇩🇪💜🎉
go go go German ARMY!
#DerSchwarzeSchwan @BTS_twt @BangtanGER_twt https://t.co/5tXNn99XfN",https://twitter.com/taekookphoria/status/1219701637004111875,german
"They added the video? That’s pretty cool

#DerSchwarzeSchwan https://t.co/0f6oPdvcki",https://twitter.com/pxssnelke/status/1219683896041844738,german
"Let's keep streaming 🇩🇪 ARMY 💜

#DerSchwarzeSchwan
@BTS_twt https://t.co/JNMPiFArGV",https://twitter.com/skyepastels/status/1219721082116222978,german
Omg it trended in Germany #DerSchwarzeSchwan https://t.co/eYBOBt71lY,https://twitter.com/MirySchary/status/1219694527222554624,german
"Guys if you wanna join German Armys, Tag #DerSchwarzeSchwan and join our streaming party https://t.co/dfBipdVxaX",https://twitter.com/MintKitten07/status/1219699942341648384,german
"◾🦢 is stuck in my head🎵
#DerSchwarzeSchwan
#BlackSwanRise 
@BTS_twt https://t.co/5ro3AaDBOJ",https://twitter.com/_kaate95/status/1219694487355756544,german
Let’s get it to #1 💪🏻🖤🦢 #DerSchwarzeSchwan @BTS_twt https://t.co/Ozycpsyat7,https://twitter.com/miss_jungkookie/status/1219697746267070464,german
"Let’s goooo

 #DerSchwarzeSchwan https://t.co/unVfXhqtWD",https://twitter.com/tstaehere/status/1219687660454842373,german
#BlackSwan trending in Germany now y’all HAVE to have more than one concert here 😭 #DerSchwarzeSchwan https://t.co/rfOnTjqdE2,https://twitter.com/zaynxtae/status/1219701396498534401,german
any armys from Bremen or Hamburg? I need friends 😔#DerSchwarzeSchwan https://t.co/yZG4pAZW0b,https://twitter.com/filtersseok/status/1219692300860821504,german
"Can’t stream cause my WiFi is down since Saturday, but I at least listen to it 4-8 times a day and will be able to stream tomorrow when my internet got fixed, so I gonna relying on my german armies with this for today 🥺🙏🏻 #DerSchwarzeSchwan https://t.co/EtpYdRU2er",https://twitter.com/Hobiiiwobii/status/1219694001474940930,german
IM PROUD OF ALL GERMAN ARMYS #DerSchwarzeSchwan https://t.co/pRabJEVhgN,https://twitter.com/pjimochii/status/1219719300128354304,german
Keep using the # and keep streaming 💜 #DerSchwarzeSchwan we are already on number one in the German trends 🥺🥰 https://t.co/9NekIbsvJh,https://twitter.com/Hobiiiwobii/status/1219705840279728130,german
"German ARMY's doing a #BlackSwan streaming party right now. 💜🇩🇪
#DerSchwarzeSchwan (trans. ""TheBlackSwan"") is trending in Germany right now.  @BTS_twt https://t.co/VoaMU6uG37",https://twitter.com/0ari0persona0/status/1219695452414775296,german
"Streaming  #DerSchwarzeSchwan .
My playlist https://t.co/OyLuDFlH71 https://t.co/ria9QRO1S9",https://twitter.com/Ba_ngtan99/status/1219686984710590464,german
"Streaming 💪
#BlackSwan
#DerSchwarzeSchwan https://t.co/u45T39RLx4",https://twitter.com/unrealkalliope/status/1219690631792070664,german
"German Army streaming party! Feel free to join us! 
#DerSchwarzeSchwan
https://t.co/j0E2mbJMFq",https://twitter.com/her_magicshop/status/1219689214218067972,german
"I never thought there could be a song that captured so perfectly the fear of losing your passion...

#DerSchwarzeSchwan https://t.co/hTuwpYTkOz",https://twitter.com/pat_army/status/1219690786570326018,german
"Streaming from BAMBERG 💜

#DerSchwarzeSchwan
@BangtanGER_twt 
@BTS_twt https://t.co/poJERajSHz",https://twitter.com/jei_UAENARMY/status/1219692391269007360,german
"Please join German ARMYs in our streaming party by using #DerSchwarzeSchwan! We managed to get at #1 in trending. I'm not sure but this could be a first for a streaming party!

@BTS_twt",https://twitter.com/Raya_for_BTS/status/1219706683204784128,german
Bremer Armys 💜#DerSchwarzeSchwan https://t.co/orro9AYqN6,https://twitter.com/aleyna_bts7/status/1219705613070032896,german
Let's stream Germany! #DerSchwarzeSchwan 💜,https://twitter.com/Samtylein/status/1219690693712580608,german
#DerSchwarzeSchwan let’s go 🥰 https://t.co/ib2yepRzi6,https://twitter.com/ctrltaehv/status/1219701989107470338,german
Not sure why German twitter is aflutter about black swan but let's go German ARMYs! #DerSchwarzeSchwan @BTS_twt,https://twitter.com/Nolan22001/status/1219696733107736576,german
It's time for a streaming party #DerSchwarzeSchwan,https://twitter.com/lNNERM0ONCHlLD/status/1219691345763323905,german
"#DerSchwarzeSchwan
And again. 🥀 https://t.co/1EGuCYyD19",https://twitter.com/sahra66833567/status/1219682006348521474,german
#DerSchwarzeSchwan 💜🤗just can't get enough,https://twitter.com/Vmin51120472/status/1219704915754352640,german
"German armys trending #DerSchwarzeSchwan (the black swan) in Germany right now while posting screenshots of streaming and their locations - yassss Germany, we can do it 🇩🇪💜😊 https://t.co/IfvkP6e9ix",https://twitter.com/taekookphoria/status/1219695559856050176,german
"Let's get it, everyone 💪
#DerSchwarzeSchwan #BlackSwan @BTS_twt https://t.co/JgB6lbTVIe",https://twitter.com/yrrweg/status/1219702720623534080,german
"Streaming from bavaria 💜

#DerSchwarzeSchwan
#BlackSwan @BTS_twt https://t.co/NTT5AMU6Nw",https://twitter.com/Hope_Bane/status/1219705900837101574,german
"I‘m having a good playlist for streaming 😃

But I should charge my phone soon 😅

@BTS_twt #DerSchwarzeSchwan #BlackSwan https://t.co/GHIkkXeLlq",https://twitter.com/otseven91/status/1219707148848025602,german
Join us Germany Army’s on our streaming party and use the Hashtag #DerSchwarzeSchwan 💜 @BTS_twt https://t.co/CXzbSC5wFE,https://twitter.com/Hobiiiwobii/status/1219701453314576384,german
"Tell me now~ #DerSchwarzeSchwan 
#BlackSwan @BTS_twt https://t.co/ME35vcAV4b",https://twitter.com/Renryu4/status/1219698002983559168,german
phone's dying but let's get it #DerSchwarzeSchwan #BlackSwanParty @BTS_twt https://t.co/9boZvA3yxE,https://twitter.com/cap_pug/status/1219686831702380546,german
German Army’s did it. #DerSchwarzeSchwan on #1 💪🏻🖤 @BTS_twt #BlackSwan #BlackSwanParty 🇩🇪🇩🇪🇩🇪 https://t.co/lTvCTMKKJ2,https://twitter.com/miss_jungkookie/status/1219702521142370304,german
"Ooooh nice
#DerSchwarzeSchwan https://t.co/1CVDfjJB6T",https://twitter.com/NamuBaer/status/1219704334826516485,german
"Let's go, German ARMYs 💜
Greetings from Bremen 😁
@BangtanGER_twt
@BTS_twt
#DerSchwarzeSchwan
#BTS https://t.co/CMvZoAv45y",https://twitter.com/leab68078998/status/1219702107634388994,german
"#ARMY, stream Black Swan and also don't forget to Shazam!

#BlackSwan 🖤🦢
#DerSchwarzeSchwan https://t.co/rpqDze3fgq",https://twitter.com/BTS_BlackSwan7/status/1219688412539707393,german
let's go girls #DerSchwarzeSchwan,https://twitter.com/bvnn4y/status/1219703407856046081,german
@BangtanGER_twt this song hits so damn hard #DerSchwarzeSchwan #BlackSwanRise https://t.co/fqNbVO3JEb,https://twitter.com/caramelbambi/status/1219698005990944774,german
This video of Hobi speaking German always my heart warm and fuzzy. He tries so hard for us 💜 stream Black Swan #DerSchwarzeSchwan https://t.co/Pd3P1pNCDP,https://twitter.com/BTS_Joonchild/status/1219698003440697344,german
@BangtanGER_twt Fightingggggg #DerSchwarzeSchwan,https://twitter.com/Bangtan93726064/status/1219685555325349889,german
playlist's feeling a bit surrounded 👀 #DerSchwarzeSchwan #BlackSwanParty @BTS_twt https://t.co/nYNNd1XYUU,https://twitter.com/cap_pug/status/1219698485303349249,german
streaming from the pied piper city 😁🤘 #DerSchwarzeSchwan #Hameln @BTS_twt https://t.co/WNaSKrY0CZ https://t.co/7k0DjZsi2R,https://twitter.com/cap_pug/status/1219690578994180096,german
@BangtanGER_twt #DerSchwarzeSchwan always. https://t.co/VJ2MA4biPu,https://twitter.com/taestyaroha/status/1219682670936035328,german
@BangtanGER_twt deserved #derschwarzeschwan https://t.co/Iuql0GeeJM,https://twitter.com/ginbasilsad/status/1219694922279854087,german
"#DerSchwarzeSchwan @BTS_twt 
GO! ARMY! https://t.co/w4UEn4qddD",https://twitter.com/wp6uzm3yz/status/1219703142549540869,german
"@chimchimiiie @BTS_twt Streaming the whole day🙋🏼‍♀️ 🎵🎶🎵🎶🎵🎶
#DerSchwarzeSchwan https://t.co/qF51Ch0wW3",https://twitter.com/ARMY_admirer_JK/status/1219691892780257280,german
"""Nothing can devour me
I shout out with ferocity"" 
Who else has this song stuck in their head?

#DerSchwarzeSchwan
#BlackSwanRises https://t.co/E3xJ3XwMHd",https://twitter.com/loveleyOney/status/1219712780124721155,german
#DerSchwarzeSchwan still love it 🖤🦢 @BTS_twt https://t.co/vsc7oKvWdN,https://twitter.com/Fleath_V/status/1219682212192378881,german
"US-ARMYs how are you feeling, now that the tour dates resurface? Are you excited? 😆

#DerSchwarzeSchwan 
#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt",https://twitter.com/Raya_for_BTS/status/1219709322231472131,german
@StefMair1 Wish you all the best for the future. #DerSchwarzeSchwan,https://twitter.com/MatzeLandwehr/status/534731706725859328,german
@BTS_PavedDaWay @BangtanGER_twt @BTS_twt Already since 1 hour girl🤪🤪 #DerSchwarzeSchwan,https://twitter.com/taelvaan/status/1219700773514366977,german
@BangtanGER_twt Trier #DerSchwarzeSchwan @BTS_twt https://t.co/BhyIgg0ZyN,https://twitter.com/nijinni/status/1219715135071301633,german
"@chimchimiiie That's why it's in my mots 7 playlist 💜😉
#DerSchwarzeSchwan https://t.co/Kps92to615",https://twitter.com/ARMY_admirer_JK/status/1219692318552358915,german
"I‘m so in love with this song man😫
#DerSchwarzeSchwan #BlackSwan @BangtanGER_twt @BTS_twt https://t.co/9GDkyXiAOm",https://twitter.com/taelvaan/status/1219684595928633344,german
"German ARMY! 🇩🇪
Let's try to trend the Hashtag #DerSchwarzeSchwan
Pls we can do it✊💜",https://twitter.com/Renee80675320/status/1219684240570359808,german
"@BangtanGER_twt Support every day and everywhere 🖤✌
#DerSchwarzeSchwan https://t.co/Dt83lHmIZV",https://twitter.com/lillith293/status/1219683877159129088,german
"#DerSchwarzeSchwan

Okay everyone

So BTS gonna be at the latelateshow on 28th, iheart on 27th, maybe they could performe at the grammys on 26th???

I AM NOT READY!!!!!!

@BTS_twt #방탄소년단 #BTSTOUR2020 #BTSARMY https://t.co/Yf5fIiLxY2",https://twitter.com/Laura_with_BTS/status/1219683341009637377,german
"@Matsy11: What do you expect of Schwenningen?@SERCWildWings 
#DerSchwarzeSchwan",https://twitter.com/MatzeLandwehr/status/471175282599399424,german
