text,url,lang
"#ChangeNOW2020 @solarimpulse Foundation Challenge #1000solutions Day 2! #AirLiquide aims at accelerating the labelling of clean, efficient and profitable solutions for the planet 🌏 Already 18 solutions labelled for Air Liquide and it’s partners! Join us 🤗 #HeroesOfChange https://t.co/sDDCIunW68",https://twitter.com/Lecocq_dom/status/1223142991327637505,french
"#ChangeNow2020 Meet the most outstanding impact businesses. It’s time to register for the big Summit https://t.co/JDxs4LHsTX Connect with leading innovators &amp; peers at #ChangeNOW with #BusinessFrance !
More info on https://t.co/OgYqyWM66s.  
! https://t.co/IzY4qlevY0 code : BFNOW https://t.co/oKhGFfJeve",https://twitter.com/businessfrance/status/1205536659183456256,french
The fight against #ClimateChange will be won or lost in cities! Going #ZeroCarbon is the 1st goal of @AngersAgglo #SmartCity project. @OriginsEarth is thrilled to support this ambition with a groundbreaking #CO2 emissions tracking tool. #ChangeNOW2020 #SDG11 #SDG13 https://t.co/5jyK3eQoLA,https://twitter.com/AvrilAnnelise/status/1223201493387563014,french
"It was a pleasure participating in the #ChangeNOW2020 event today to continue bringing the issue of access to #healthcare on the global agenda. At @AXA, we continue to partner across sectors, leapfrog tech and rethink our business models to accelerate #HealthforAll https://t.co/bru0m5kEvl",https://twitter.com/bclaveranne/status/1224241728128987136,french
It is time now for normal people to do extraordinary actions 👏👍 Thank you so very much to @changeNOWsummit team and cofounders @santi_on_twitt @RoseLucotte @KevinTayebaly @eClairPetreault #ChloeAndre Was an incredible 3days Summit👏👏 #ChangeNOW2020 https://t.co/Sn7zkSvdj7,https://twitter.com/VassiliouMM/status/1224002850252083200,french
"#ChangeNOW2020 : D-15 !
Happy to be featured in the #HeroesOfChange and to have a discussion about the #FutureOfFood during the session ""Changing food system: Food Waste""
https://t.co/xYtv14U3Of 
#ChangeNOW #ChangeMakers #Impact #TechForGood https://t.co/Qy8ebjOVTv",https://twitter.com/Jean_MOREAU_/status/1217381852564131841,french
MCing Startup pitches at @changeNOWsummit during next three days. Very inspiring to discover so many impact startups. #ChangeNOW2020 https://t.co/9I2zDzVDY9,https://twitter.com/cgiorgi/status/1222849897302503424,french
"45’ live with one of my favorite activist @CaptPaulWatson at @changeNOWsummit « if the ocean die we die »
#HeroesOfChange #ChangeNOW2020 https://t.co/mz1By1Q6ul",https://twitter.com/CyrielleHariel/status/1223655838600060933,french
Passionate discussions at #ChangeNOW2020 in Paris. How do we combine forces to reach scale and speed? Let’s build together  @clarissemlt?! @fandrillon75 @fpiazzesi . Thanks for having us @changeNOWsummit! #HeroesofChange @urw_group #BetterPlaces2030🍃 https://t.co/1NiOWpNlaq,https://twitter.com/VilletJulie/status/1223274087780405248,french
"The @EIF_EU and @BNPParibas (Maha Keramane)  announced  at @changeNOWsummit the creation of a fund to co-invest on Social Impact bonds in European Countries,

#ChangeNOW2020 #PositiveBanking https://t.co/tyA7CnCeow",https://twitter.com/al1_levy/status/1223244624355037185,french
"[#ChangeNOW2020]

@AlexandreViros : ""we must have a #mobility market place on the #AssistantSNCF in order to adapt to customer needs, that is why we have to open to competitors"" https://t.co/1o6dJKHfWQ",https://twitter.com/evoyageursSNCF/status/1223183538306134016,french
The city of tomorow will be electrical and carbon-free @EM_Francois1 #ChangeNOW2020 CC @hubcities #Sustainability #SmartCity https://t.co/sI0SzO4EMf,https://twitter.com/bertrand2007/status/1223202117915234306,french
"@KahnnSarah @orange @rfernandez @BeaMandine @HeriardClarisse @CorentinMaigne @jmthibaud @FatimaAlla_ @arielSTRABONI @acunapig @MehdiBezzouine @ThTaboy @Boudlalmustaph @lmarchou @fred_havard @anne_Imb @BelalaC #ChangeNOW2020 #Engage2025 

""In Finance, we have 4 main values:
+ Team Spirit
+ Trust
+ Agility
+ Boldness"" @rfernandez

@orange @orangejobs_fr
@VLeBoulanger @EouzanC https://t.co/U1NOdYZpi4",https://twitter.com/LaurentAlaus/status/1222902756169502722,french
"[#ChangeNow2020]  It’s still time to join us in the arena for the conference « managing our #ocean ». I’ll be there with Peter Thomson ( @UN ),  @PhilippineHuc ( @surfridereurope ), @MarinaRachline ( @eurojedi ) Syrine Chaalala ( @nextProtein ) and André Martinie (Scatri). https://t.co/FKutpOWyKM",https://twitter.com/LaurencePessez/status/1223247980477800450,french
Reduce the gap between what we want and what we can. #team @gpamenagement at @changeNOWsummit and some partners for urban solutions and  #sustainable #cities #workinprogress #urbanism #innovation #ESS #TechForGood #ChangeNOW2020 #TakeAction https://t.co/QvlVn6MlEK,https://twitter.com/GeraldineAjax/status/1223682777524121600,french
2 keywords in #impactinvesting : INTENTION : social and environnemental impact at the heart of the model and MEASURABILITY : capability of showing tangible results. @AglaeTouchardLD @RAISE_France #impinv @changeNOWsummit #ChangeNow2020 #HeroesOfChange #impinv https://t.co/OMu0iFp4Lx,https://twitter.com/AnaisBlar/status/1222821939779198976,french
"Energy Observer is among the solutions exhibited the square in front of @Paris City Hall until Sunday! Thanks to @changeNOWsummit for your support and trust 🙏🌎
#heroesofchange #ChangeNOW2020 
#futureisnow https://t.co/g1npMoWmJJ",https://twitter.com/energy_observer/status/1222931228455628800,french
📸 EXCITING NEWS! The official pictures of #ChangeNOW2020 are now online. Discover our selection and vote for your favorite one 👉 https://t.co/PGDhhdMOIu,https://twitter.com/changeNOWsummit/status/1235240132011323392,french
"Looking forward to joining these great panelists tomorrow at #ChangeNOW2020 to talk about #CircularEconomy: latest #innovations, #sustainable business models like ours with @3StepIT, @BNPParibas's commitment to #EnergyTransition &amp; more! #SDGs #PositiveLeasing #PositiveBanking https://t.co/RjUFGTB0GJ",https://twitter.com/chdennery/status/1222546253252349959,french
"Leïla Badis, Head of the Foundation @FamaeChallenge, is proud to participate at the @changeNOWsummit.
Meet her on stage Saturday 1st February, 2020 11:15 -12:30pm about “Growing food sustainably for all” 
#ChangeNow2020 #HeroesofChange https://t.co/GvnZNxaurt",https://twitter.com/FamaeChallenge/status/1219604959962042369,french
#LastDay : SOCIAL SQUAD aka DREAM TEAM pour vous servir ⚡️ go follow @changeNOWsummit &amp; tweet w #ChangeNOW2020 https://t.co/GvNyUa6gxX,https://twitter.com/eClairPetreault/status/1223518829193678848,french
"🌎 It's #Friday! Do you need #motivation? Listen to the special message @N_Hulot from the @FondationNH has for you 🗣 

Full video 👉https://t.co/f4YUXAewcw
More conferences 👉https://t.co/iLIXznQUB7

#ChangeNOW2020 #HeroesOfChange https://t.co/rJN6SkooxI",https://twitter.com/changeNOWsummit/status/1235854371625127938,french
"BNPParibas says ""Want to know more about #SocialImpactBond? Check out our short film dedicated to this contract that was filmed last month at #ChangeNOW2020 for the signature of our partnership with the European Investment Fund #impactinvesting #ESS … https://t.co/vP3b2goDk2""",https://twitter.com/macaurel59/status/1235203661812453377,french
"🎥 Our friends from @smooovebox captured more than 500 video pitches during ChangeNOW 2020! Discover our amazing Heroes of Change's project and connect with those who inspire you. ⬇️
https://t.co/9PK1PusgHT
#ChangeNOW2020 #HeroesOfChange #VelfiePitch https://t.co/HsGulX65HU",https://twitter.com/changeNOWsummit/status/1234890952986238981,french
"Want to know more about #SocialImpactBond? Check out our short film dedicated to this contract that was filmed last month at #ChangeNOW2020 for the signature of our partnership with the European Investment Fund #impactinvesting #ESS 

ItierCh BNPPAM_COM … https://t.co/FJqISA1UnU",https://twitter.com/Fred_Poquet/status/1235201606737629186,french
