text,url,lang
"If our government isn't helping, maybe we need to help ourselves https://t.co/b0AUssNbOg 🧐

#staythefuckhome #COVID19 #coronavirus #SARSCoV2 #Quarantine #pandemic #CoronavirusFrance #CoronaVirusDE #coronavirusdeutschland",https://twitter.com/flo_re2003/status/1237158482870185984,french
"The end of the world is near
#CoronavirusFrance #coronavirusfr https://t.co/Omr6FmYI3Q",https://twitter.com/MrAlexiosTumnus/status/1234412156894031875,french
"Time lapse of the progression of the #COVID2019 
Part 1
#coronavirus #Coronavid19 #CoronaOutbreak #CoronavirusFrance https://t.co/qAebtSpqOK",https://twitter.com/IlyasSchwartz/status/1236701295161024516,french
"First infected in my city....

Jesus 😷

#COVID2019 
#CoronavirusFrance 
#CoronaVirusUpdates https://t.co/2zmxMA5y0O",https://twitter.com/Gweeny_chan/status/1236760571405631488,french
it's a hit here in Europe once again #CoronavirusFrance https://t.co/T6xzGvnonm,https://twitter.com/vvatchmenn/status/1236965613878292481,french
"Left over berries (draff of some sort) is lifted out,new drum full of dried grapes loaded into mashtun,water added,pressurised for heat to speed up mashing,grape wort distilled into eau de vie. Plenty Schnapps at mum's to drink or sanitise to keep #CoronavirusFrance virus at bay! https://t.co/cYUinExlAM",https://twitter.com/whiskygirl6/status/1237124952349958145,french
"And yet in France, we are not supposed to  wear masks ?! Then why wasting so many masks abroad while medical teams need it so badly over here ? Why such a big difference between Asia /  Europe / USA. If it's a global fight shouldn't we all be working together? #coronavirusfrance https://t.co/9kOHuIsKtc",https://twitter.com/TastyVitaminC/status/1235489743225475073,french
choose your banner for the word of tomorrow ! #Coronavid19 #coronavirus #CoronavirusFrance https://t.co/9JGFwO0SSf,https://twitter.com/ventilo26/status/1236581167597568000,french
That's what going to happen in France if still no further action taken SOON! Coronavirus is not Flu. C'est la peste! #CoronavirusFrance https://t.co/Qk1InsWKTU,https://twitter.com/aimeewind/status/1236403147914063878,french
"#coronavirus
Get prepared please take care !
#coronavirusfrance https://t.co/AFPrmIqmZp",https://twitter.com/LBergenint/status/1236621677766881280,french
"When two years of waiting collapse in two minutes 😭
Cancellation of the concert in Paris.
#CoronavirusFrance 
@Harry_Styles https://t.co/1QbEin4JhZ",https://twitter.com/mamourdamour/status/1235805662036123648,french
"Just found out that #COVID19 has reached my nearest town in the Correze department of France, six miles away. A woman has been transferred from Tulle to the University hospital in Limoges. #CoronavirusFrance",https://twitter.com/Two_Penneth/status/1236657785187819521,french
"France : we must mitigate, aggressively, now. #CoronavirusFrance https://t.co/yx1WQFtBNz",https://twitter.com/_jdevos_/status/1236550436766781441,french
How can this go on?! Stop #GhostFlights ! #EU #EuropeanUnion #flights #carbon #waste #airport #Coronavid19 #CoronavirusFrance https://t.co/3pb3z8AjwT,https://twitter.com/BDemarle/status/1236549781964697600,french
The end is near ! 🦠😷#CoronavirusFrance https://t.co/GwVerk8FFP,https://twitter.com/Ulrich_GOJIN/status/1235964371697840134,french
That's unfortunate 🤔 #coronavirusfrance https://t.co/RHto3qvz8D,https://twitter.com/TastyVitaminC/status/1235446717845143553,french
Everything looking completely normal here in Paris. #CoronavirusFrance #turnthetelevisionoff,https://twitter.com/pstewartgallery/status/1236255136172904448,french
The best partie socialiste ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ #RCSAPSG #Valls #NBAextra #Mouzin #BBB20 #Corona #Coronavid19 #coronavirus #CoronaVirusChallenge #CoronavirusFrance #coronavirusturkey #CoronaVirusUpdates #Municipales2020 #COVID19 #UFC248 #FermeturesEcoles #virus https://t.co/JK8zS0PY5I,https://twitter.com/spiderman441111/status/1236212110251757569,french
"Oh boy, it's like Boris Johnson saying he shaked hands with a lot of sick patients #CoronavirusFrance 😱 https://t.co/1atTuuATfB",https://twitter.com/TastyVitaminC/status/1235459678198476801,french
#paris #metroparis Feelings? #COVIDー19 #CoronavirusFrance https://t.co/2W60qjsidh,https://twitter.com/CChesi/status/1235948269404073985,french
"Real.
#CoronavirusFrance #covid19fr #Covid_19fr #Blanquer https://t.co/wq33haoe6d",https://twitter.com/JulianTran17/status/1235710368053366785,french
European case 1 #coronavirus #coronavirusitalia #coronavirusfrance https://t.co/dYVEfc7N0Y,https://twitter.com/athenae___/status/1235658454938857473,french
Powerful &amp; brave essay 💪 #CoronavirusFrance #CoronavirusOutbreak https://t.co/FvLMgHE889,https://twitter.com/TastyVitaminC/status/1235096885699809283,french
Like in France ... #CoronavirusFrance #coronavirus https://t.co/XwC1tpA1CD,https://twitter.com/firstoleave13/status/1235615955675422722,french
Epic us poor education result #Covid_19 #COVID2019 #CoronavirusFrance https://t.co/NRwkQRX55P,https://twitter.com/Nardeus1980/status/1235473340917141504,french
Something very important to keep in mind 👇 #CoronavirusFrance https://t.co/Txer3PAlpc,https://twitter.com/TastyVitaminC/status/1235238113749983232,french
Still thinking it's a great idea 🚘 #coronavirusfrance #CoronavirusOutbreak https://t.co/251t2OyryI,https://twitter.com/TastyVitaminC/status/1235102164848168960,french
Transparency I guess ? #CoronavirusFrance https://t.co/Mcfgq8YuO1,https://twitter.com/TastyVitaminC/status/1234384836191817735,french
Bah yes. #CoronavirusFrance #Coranovirus https://t.co/qyfeFTzw0z,https://twitter.com/CeliaAudinot/status/1234086119278596097,french
"The show must go on.
#Municipales2020 #COVIDー19 #CoronavirusFrance #49al3 https://t.co/Ltu2NAaiId",https://twitter.com/AlexRingess/status/1234077512545820673,french
"#Coronavirus outbreak: The virus continues to spread faster outside #China than inside. 20 new cases have been declared in #France.

It brings the total number of known #infections in the country to 38 #coronavirusFrance ⤵️ https://t.co/nNcIq3w5rP",https://twitter.com/France24_en/status/1233342565761593344,french
"#CoronavirusFrance ""We're facing a crisis. An #Epidemic is coming our way.""

#French president Emmanuel #Macron visited the #PitieSalpetriere, the hospital in #Paris where a 60-year old victim died this week #coronavirus⤵️ https://t.co/Rq6q43Zo1Y",https://twitter.com/France24_en/status/1233038919966416896,french
"Amid fears of corona 🦠, Ojbsports caught up with some 🇮🇹‘n fans who travelled to Lyon, 🇫🇷 by 🚙.

They said they bought a santitaizer worth 1k for protection.

Lyon threatens to sue their own fans for defamation of the club’s President and team coach 

#CoronavirusFrance #OLJUV https://t.co/Hu5HLVKmGz",https://twitter.com/ojbsports/status/1232688653001990145,french
Countries stand ready to fight #COVID19 #CoronavirusFrance (source internet) https://t.co/nvdNVTHyHO,https://twitter.com/MisterMcFlee/status/1232643956271390721,french
Chinese Uber driver #CoronavirusFrance #coronavirius https://t.co/EmXihQQg47,https://twitter.com/wifey01052744/status/1232625807589363718,french
"le coronavirus be like
#CORONAVIRUSFRANCE 
#coronarovirus https://t.co/XIeXWknbiH",https://twitter.com/ewcrackhead/status/1221042165985562626,french
#CORONAVIRUSFRANCE Welcome 😂 https://t.co/olQxbKYcYb,https://twitter.com/MaliiaPetroliia/status/1221041439272046593,french
"Evolution of the propagation of #coronavirus 
English version 🇬🇧

#CORONAVIRUSFRANCE #coronaviruswuhan https://t.co/f3FRr7oazD",https://twitter.com/CartesDuMonde/status/1221012954029621248,french
big thanks to our government for not taking ANY precautions i hate you #CORONAVIRUSFRANCE,https://twitter.com/puresthin/status/1221005655223558150,french
