text,url,lang
I’m just gonna leaving this right here... 😂😂😂😂😂😂😂 #COVID2019 #CoronavirusOutbreak #CoronaVirusChallenge https://t.co/blJJFJwVVO,https://twitter.com/Chad_Schiel/status/1236851308411252739,native
"I laughed more than I should.....

#toiletpaper #COVID2019 https://t.co/15GZw2kTBt",https://twitter.com/Yanet_d/status/1236780760482361345,german
"• Italy had 20 cases on 21st February. 15 days hence, Italy has nearly 6000 cases.

• India has 39 cases now with some evidence of local transmission.

No one should panic but next 4-6 weeks are important &amp; let's hope 'hot weather limiting spread' holds true.

#COVID2019",https://twitter.com/DoctorLFC/status/1236529576152420353,indian
Chinese Hair Dressers are using long scissor for hair cutting #COVID2019 #COVIDー19 https://t.co/OnMnz8E8Jk,https://twitter.com/BholanathDutta/status/1236223562014310403,indian
"Stay safe out there y’all 

#COVID2019 https://t.co/xzfftcof3v",https://twitter.com/MisterDallas/status/1236462221200437248,native
"Another big name in #Iran, Ali Kholfi, vice-president of the Chief of Islamic Justice died today over #COVID2019 infection. He was responsible for execution of tens of Iranian political prisoners. Still not the BIG one. Basically it is totally out of control in Iran 10s of %s https://t.co/UPCwyaddQb",https://twitter.com/NaphiSoc/status/1235734485934563329,native
"3 million alcohol deaths per year. A third attributable to beer. For even 2% market share - corona beer beats corona virus for number of deaths. 
#COVID2019 is important, needs urgent attention, but dont panic and remember that bigger infectious and non-infectious killers exist.",https://twitter.com/AnuragAgrawalMD/status/1235626362578161665,indian
"If there were ever a time we shouldn't have to explain why we need more funding for basic science, social science &amp; health #research, it's now. Hope to see emergency top-up for tri-council agencies in federal budget. Research spending provides great ROI. #COVID2019 https://t.co/UYhukmkEMU",https://twitter.com/janephilpott/status/1235584604133720064,native
Corona Virus. New way of greetings. #COVID2019 https://t.co/Z1AcVvlucY,https://twitter.com/BholanathDutta/status/1235418718206750720,indian
"For some perspective on the importance of social distancing AND the US bungling of preparing for #COVID2019, more people have died from the novel coronavirus in King County, WA than have reportedly died from it in Beijing. #ConfirmedCases https://t.co/uRPTHXc3nb",https://twitter.com/Mammals_Suck/status/1235334598852325376,native
"I understand why #coronavirus is trending on Twitter.

I don't understand why #coronavirus is trending on PornHub?? 🤷‍♀️

#COVID2019 https://t.co/FRQKhEyJVS",https://twitter.com/_jessticulate/status/1235297774494679043,native
"Wait a second...my bus to downtown Seattle was still well populated today and there were people still coming into work. 
🤔🤔🤔

The media scare and clickbait titles for #COVID2019 is NOT okay, you're scaring the boomers.

#COVID19seattle https://t.co/zpK6mAhZ0B",https://twitter.com/K_Santamaria_/status/1235252646522408960,native
"Spread this news to track him down asap 
#coronavirusinindia 
#COVID2019 https://t.co/a6IfoUBXSV",https://twitter.com/KiritiChoudhury/status/1235241011116249089,indian
"Scientific &amp; medical community: Don't travel. Wash your hands. Don't be in crowds. TRUST US, WE'RE THE EXPERTS. 

Also us: let's all get on planes &amp; fly to a conference so that we can sit in rooms together to discuss how important science is.

#coronavirus #COVID2019",https://twitter.com/thoughtsofaphd/status/1235519501074079744,native
"Reduce the risk of #coronavirus infection

follow these important precautions
#COVID2019 https://t.co/IpPNLhC8Pz",https://twitter.com/hema_samala/status/1235439832828002305,indian
badly need this guy #coronavirus #COVID2019 #coronavirusinindia https://t.co/5UEes1bacn,https://twitter.com/pleader_atCC/status/1235232606930653186,indian
"Please folk in #NorthCarolina be aware - yes, we have a case of #COVID2019 , but this individual has likely done the RIGHT thing!  Recognized they were sick and self-isolated. 👍

These are the kind of cases we should CELEBRATE!  Exactly what we  want people to do! https://t.co/ewWzrLxaw2",https://twitter.com/camwolfe/status/1235210648432152579,native
Was this just a lucky guess? #CoronaAlert #COVID2019 https://t.co/SUU4oGsylh,https://twitter.com/DimuthRuwantha1/status/1235203704921427970,indian
"DO NOT PANIC ! 
Here’s all what you need to know &amp; do as a responsible citizen. 
#coronavirusindia 🦠 
#covid2019  #CoronaAlert https://t.co/yGH6ZgbpIY",https://twitter.com/upasanakonidela/status/1235172654778167296,indian
"There is a decline in cases of #COVID2019 in China!
#CoronaOutbreak #coronavirusinindia https://t.co/X3bzeFpXdY",https://twitter.com/SrikarPerumall3/status/1235167163087978496,indian
"A wonderful visual to explain why the way forward regarding #COVID2019 is similar irrespective of whether we can halt it or only slow down: reason is foremost practical! Minimize, Buy time and ensure healthcare systems can keep up. Lets do this together 🤝 #Togethercontrolcovid19 https://t.co/SiiWHxRgQU",https://twitter.com/DebbyBogaert/status/1234582317085184000,native
"Forget about the toilet paper, I am stocking up on the supplies that matter.

#ToiletPaperApocalypse #Coronavirus #auspol #COVID2019 https://t.co/Dy4RlTPhUn",https://twitter.com/WeTheVoters2013/status/1235115223876382720,native
Handwashing is the most effective way to prevent #COVID2019 ; here's how you can do it correctly https://t.co/WCd7ihbgWm,https://twitter.com/toi_data/status/1235034215806160896,indian
"PLEASE RETWEET -
DON'T PANIC!
#CoronaVirus :Basic Protective Measures

Keep this in mind to avoid getting infected from #CoronaVirus  
#COVID2019 #Corona #CoronaAlert #COVID19 https://t.co/984pNMRuaj",https://twitter.com/DDNational/status/1234934067172454401,indian
"Reduce the risk of Corona Virus Infection 
follow these important precautions.
@trspartyonline 
#COVID2019 https://t.co/rZwR01QQ0z",https://twitter.com/Eatala_Rajender/status/1234721283654373376,indian
Has the first lady got the virus?  #COVID2019 https://t.co/iSqjw7DP3h,https://twitter.com/BazzaCC/status/1234283156389257216,native
"Everyone: How is the containment of #COVID2019 going?

#WHO: 

https://t.co/xpsNI6xh7l",https://twitter.com/hotpinkchihuah1/status/1234263855443795969,native
If you have no symptoms of #COVID2019 and are not caring for someone with #COVID2019 do NOT wear a mask and especially do NOT wear an N95 mask.,https://twitter.com/NightShiftMD/status/1234246011960332289,native
"SARS-CoV-2 genome from 5th patient in NSW, Australia. Recent travel to Iran. Importantly, the virus appears to group with another Iran traveller detected in Canada. Looks like we are starting to get a picture of the viral diversity from outbreak in Iran. #SARSCoV2 #COVID2019 https://t.co/BnHKILoF8l",https://twitter.com/jseden1/status/1234239669019168768,native
"We all can do our bit to fight #Coronovirius 

#CoronaVirusUpdate #Coronavid19 #COVID #COVID2019 #handhygiene https://t.co/6HsuxRATfi",https://twitter.com/maxmcbridge/status/1234167700328472576,native
"We already know that low-income neighborhoods have twice as many flu hospitalizations and deaths as high-income neighborhoods. 

Epidemiologists expect similar trends would play out with #COVID2019 if it spreads.

https://t.co/QAaGx2v61n",https://twitter.com/sarahkliff/status/1234167264691314690,native
"#AusGruenden #StableGenius
#FreakenIdiot #OrangeBuffon 🤪🤡

Perfect US Management of the
#COVID2019 #CoronaOutbreak
🦠 

 🤣😂😅

 https://t.co/jAVcD9m07F",https://twitter.com/alex_nman/status/1234240593355853835,german
"always remember to wash your feet, face, &amp; cloaca #COVID2019 #NewProfilePic https://t.co/RvXgjJ8EpU",https://twitter.com/moodprobiotic/status/1234233804123930624,native
Spices to boost my immune system. Turmeric. Paprika. Ginger. Cumin. Preparing for #COVID2019 https://t.co/Rs6r5NDtaB,https://twitter.com/Mahek_MD/status/1234228739850022916,native
"Thread on #COVID2019 in Italy - as predicted, they ran out of hospital beds, despite soothing nonsense initially about “all is well” 👇

This is what happens with cautious linear “rear view mirror” responses to exponential problems

Cc @rtnarch https://t.co/vQFmGd8QKh",https://twitter.com/mattocko/status/1234216999867183109,native
I totally suggested the Kid and Play two weeks ago as the new official form of greeting people. And now I see it’s slowly catching on. #Coronavid19 #COVID2019 https://t.co/MRVni0VQGQ,https://twitter.com/Dr_CMGreer/status/1233937348158795776,native
"New podcast with @DrWeil, we talk #coronavirus #COVID2019 prevention tactics, immune-boosting herbs, etc.: https://t.co/YB9Nb1W5J7",https://twitter.com/kevinrose/status/1233924170527858689,native
"So in the event we do develop a #COVID2019 vaccine, should I move the family to a marginal Liberal electorate to improve their chances?",https://twitter.com/PSyvret/status/1233918206009470976,native
