text,url,lang
"LIVE Now

PM @narendramodi inaugurates #IISF2019 in #Kolkata via Video Confefence.

Watch on #PIB's
YouTube: https://t.co/iiWhGhA3DQ
Facebook: https://t.co/7bZjpgpznY

https://t.co/5ey1OLyKbT",https://twitter.com/PIB_India/status/1191666554078810112,indian
"In Vigyan Manthan Session on Contemporary 
Science Literature, Dr C.M. Nautiyal  talked about to popularise 
Science in each and every group of society notably without distortion. 
@CSIR_NISCAIR @iisfofficial @DirectorNiscair @insa_academy #IISF2019 #kolkata https://t.co/TyY1zKdVrn",https://twitter.com/MansiGuptamd/status/1191942644445921280,indian
"Science educations through #puppets among students in rural areas.
Promoting the dying art, what a show! 😍
#scicomm #IISF2019 #scienceeducation #scienceliteraturefestival #bookfair
@CSIR_NISCAIR @VigyanPrasar https://t.co/NFlq02MscZ",https://twitter.com/thetoxicminds/status/1192342347800932352,indian
"Engineering turns science to a tangible artefact which is useful in making human life safe &amp; convenient. The expo is aimed at igniting engineering acumen among children as well as an opportunity for them to showcase their talent.
#IISF2019 @PMOIndia @IndiaDST @DBTIndia @CSIR_IND https://t.co/EOM08PiM14",https://twitter.com/drharshvardhan/status/1191994048539578372,indian
"Panel Discussion on Taking Science to the People – Challenges &amp; Solutions

Reskilling of science communicators required, says @pallavabagla 

#IISF2019 @CSIR_IND  @IISFOfficial @DirectorNISCAIR https://t.co/n5Z9QNhtPU",https://twitter.com/CSIR_NISCAIR/status/1192334648963002368,indian
"Dr Arup Mishra, Director,  Assam State S&amp;T Council is giving a presentation on best S&amp;T practices being developed by all North Eastern states of the country at #IISF2019 in #Kolkata today. @IndiaDST @iisfofficial @ddutta63 https://t.co/y6p2KSDbF2",https://twitter.com/statesntcouncil/status/1191976466575187968,indian
"Another year ..another event..#iisf2019 #WSEC19
Working with volunteers has always been one of my favourite parts of managing an event.
It teaches me to be a better leader and a better human :)
#WomenInSTEM #Workforce https://t.co/rKYOteAGxK",https://twitter.com/katyal_sonal/status/1195580635307372546,indian
Union Minister @drharshvardhan at Overseas Ministers and Diplomats Conclave as part of #IISF2019 https://t.co/iTHHQQSal8,https://twitter.com/PIB_India/status/1191603962870292482,indian
While addressing the science teachers at National Science Teacher Congress Hon'ble Minister @drharshvardhan said that Children should feel connected with science and only teachers can ensure that. #IISF2019 https://t.co/joB03Wu4lQ,https://twitter.com/iisfofficial/status/1192686860461412352,indian
"The theme of #IISF2019 is RISEN India- Research, Innovation, Science Empowering the Nation. It's an attempt to encourage young minds towards the field of science. I would also be visiting the science expo to inaugurate the Students' Science Village @IndiaDST @PMOIndia https://t.co/qCBnSww1b7",https://twitter.com/drharshvardhan/status/1191623120970383360,indian
"It was blissful to address #NSTC at the #IISF2019 #Kolkata. I have always admired teachers as they dedicate their entire lives to guarantee this country a better future.
@IndiaDST @Vibha_india @PMOIndia @CSIR_IND @iisfofficial @iacskolkata https://t.co/m7XRtGcE5l",https://twitter.com/drharshvardhan/status/1192707617459585025,indian
"Online videos can impart quick learning skills among children, says Bharti Shandilya at the International Science Literature Festival during #IISF2019
@CSIR_IND @CSIR_NISCAIR @VigyanPrasar @iisfofficial https://t.co/UL3Rsimeph",https://twitter.com/hjkhan/status/1192374971617529856,indian
'God Mothers' of Ind Science now shepherding a new breed of youngesters. Better than the best! Leading lights of Indian science all role models who have made Ind sci proud. Dr Meenakshi; @himdaughter or Dr Shailaja; @archanasharmagv &amp; Dr Sanghamitra. #IISF2019 @kvijayraghavan https://t.co/m1MffFGoq4,https://twitter.com/pallavabagla/status/1192644964594831361,indian
"Dr Sanghamitra Pati, Director, @ICMR_RMRCBBSR presented the research outcome of assessment of nutritional supplementation in TB treatment in tribal population at Health Research Conclave during #IISF2019. @iisfofficial, @IndiaDST @drsanghamitra12 @VigyanPrasar @TBHDJ https://t.co/1fbY1kTnwT",https://twitter.com/ICMRDELHI/status/1194468804719304704,indian
"Students at #IISF2019 attempting to make a  #GuinnessWorldRecord for the Largest Human Image of a Human Chromosome.

The attempt is designed to inculcate the spirit
of discovery in young minds to start their own
exploration in the world of science and technology. https://t.co/TnRrD7Igay",https://twitter.com/PIB_India/status/1192726609167437824,indian
"Our Prime Minister Shri @narendramodi ji will inaugurate the 5th India International Science Festival #IISF this evening.

#IISF2019 #Kolkata https://t.co/WOJLJ8foPr",https://twitter.com/RajuBistaBJP/status/1191651292902387713,indian
"#GuinnessWorldRecord for the largest astrophysics lesson and assembly of spectroscopes was successfully achieved today,  with participation of over 1598 students at Science City, Kolkata on the first day of #IISF2019. https://t.co/ngNEXjfbZU",https://twitter.com/PIB_India/status/1191693343157149698,indian
Glimpses of #STPIINDIA participation in the India International Science Festival 2019 #IISF2019 Kolkata .@Omkar_Raii https://t.co/hlANfAPm0o,https://twitter.com/rajibkr_das/status/1192766281994264576,indian
"Mission SHAKTTI (School based Health Awareness, Knowledge Test and Training Initiative) for creating health awareness among school children through projecting Gandhiji as the ambassador of health was conducted during #IISF2019 &amp; more than 200 students participated @iisfofficial https://t.co/FoLXqFoeIA",https://twitter.com/ICMRDELHI/status/1194582926588952578,indian
"While addressing science teachers at the National Science Teacher Congress at #IISF2019 #Kolkata, I spoke about the laudable efforts by our teachers to connect our children with science. @PMOIndia @CSIR_IND @IndiaDST @DBTIndia @iacskolkata, @Vibha_india  @VigyanPrasar https://t.co/cfl7BbHVPZ",https://twitter.com/drharshvardhan/status/1192707645821472768,indian
"The #DSTGujarat Pavilion is more interactive, informative &amp; student friendly says many of the school &amp; college students as well as other delegates of #IISF2019 program. Hurry up! the stall will be closed by this evening. @dstGujarat @IndiaDST @iisfofficial @VigyanPrasar @hareets https://t.co/FQuIfmTne0",https://twitter.com/InfoGujcost/status/1192733992203649024,indian
"PM @narendramodi addresses 5th India International Science Festival in Kolkata through video conference #IISF2019 

LIVE: https://t.co/Rzlers4WAI https://t.co/NlG6IWfmYB",https://twitter.com/DDNewslive/status/1191667741712740352,indian
"Union Minister @drharshvardhan visits Vigyan Samagam Exhibition as part of #IISF2019, in Kolkata https://t.co/oquhoDG24c",https://twitter.com/PIB_India/status/1192367324839305216,indian
"Labs of different InStem PIs (clockwise: @pkvemula @Tina20578 @ArjunGuha &amp; ColinJamora) showcasing the research highlights of their labs at #IISF2019 

@iisfofficial @inStem_India @DBTIndia @RenuSwarup @DPalakodeti @Planaria1 @HariharanLab https://t.co/IMBBbfc1ij",https://twitter.com/Dasaradhi_Lab/status/1191651149427855360,indian
"All set for PM @narendramodi's address at the 5th #IISF2019! Stay tuned, guys! 

#science 
#Kolkata 
#worksomewhereyoulove https://t.co/LV5ohiGigP",https://twitter.com/Shreya235/status/1191659002590949376,indian
"Addressing the audience at NSOIM #IISF2019 , I said that scientists today in India have state of the art infrastructure. There is need to integrate the knowledge and resources obtained from various scientific institutions to propel India into the Superpower League.
@PMOIndia https://t.co/mVAsb1KK2Z",https://twitter.com/drharshvardhan/status/1192417881947983874,indian
"Hon'ble Minister of State for Health and Family Welfare (#MoHFW), Shri Ashwini Kumar Choubey has vistited the #NCPOR stall at #IISF2019 and appreciated the #Polar and #Ocean activities of NCPOR.
@PMOIndia @AshwiniKChoubey @drharshvardhan @moesgoi
@iisfofficial https://t.co/gvFImCccZA",https://twitter.com/ncaor_goa/status/1192386871348748288,indian
Registration process for India International Science Festival 2019 at Kolkata is being conducted by members of coordinating team. The students are excited after being registered for #IISF2019. They are looking forward to the events lined up for them with utmost enthusiasm. https://t.co/9OZt4JKwro,https://twitter.com/PIB_India/status/1191662233241055235,indian
"Presented my book, ‘A Tale of Two Drops’, to Hon'ble Bengal Gov @jdhankhar1 ji.The book contains my personal experiences of how I, along with other stakeholders, battled the dreaded #polio &amp; succeeded in making India polio-free.
 
@PMOIndia @MoHFW_INDIA #IISF2019 https://t.co/wda8O44cWJ",https://twitter.com/drharshvardhan/status/1192805502855475200,indian
"It was a great opportunity for me to interact with the specially-abled people and address the Assistive Technologies Conclave and Expo for Divyangjan #IISF2019 at Science city, #Kolkata.  

@IndiaDST @official_cgcri @Vibha_india @PMOIndia
 @iisfofficial https://t.co/USfMEL99O7",https://twitter.com/drharshvardhan/status/1192419424743153665,indian
The UK is India's second largest international #research and #innovation partner. Speaking at the India International Science Festival 2019 #IISF2019 @UKinIndia #ScienceisGREAT #InnovationisGREAT https://t.co/m7zVK1KEbK,https://twitter.com/JohnLoughhead1/status/1192029272761913344,indian
"Text of PM @narendramodi's address at '5th India international Science Festival' via video conferencing

#IISF2019: https://t.co/S6AvZl3ihU https://t.co/tEpUswmYOJ",https://twitter.com/PIB_India/status/1191709277938782208,indian
"Union Minister @drharshvardhan attends Student Engineer's Model Competition as part of India International Science Festival, in Kolkata

#IISF #IISF2019 https://t.co/8XyyBZJ2DI",https://twitter.com/PIB_India/status/1191997036163297280,indian
"I mentioned that social organisations should decide on their role for prosperity of rural people and work diligently on that. #IISF2019 is a platform to motivate and collaborate with each other.

@PMOIndia @IndiaDST @DBTIndia 
@iisfofficial @CSIR_IND https://t.co/XwfsfwFFPm",https://twitter.com/drharshvardhan/status/1192417900084125696,indian
"""... Gender parity in science and technology is not only vital for sustainable development. It is also a critical element for creating a flourishing culture of innovation..."", Minister @maleehjamal at the India International Science Festival 2019. #IISF2019 https://t.co/jqzLJ8gBCt",https://twitter.com/MohmdShareef/status/1191905631596240898,indian
"Today, I was happy to have met Prof. John Loughhead, Chief Scientific Advisor @beisgovuk on the sidelines of the @iisfofficial in Kolkata. Shall be happy to exchange further notes with him later. 

#ForceForGood @IndiaDST @CSIR_IND @BBCNews 
#IISF2019 https://t.co/zcEPtDcLHs",https://twitter.com/drharshvardhan/status/1191659119045828608,indian
"While delivering my address, I spoke about how India recognizes that science and tech will be the enabling tool to meet the unmet needs of society and address the global challenges that we all face. #IISF2019 @PMOIndia   @iisfofficial @IndiaDST @CSIR_IND @Vibha_india @DBTIndia https://t.co/iLaJky4Bb8",https://twitter.com/drharshvardhan/status/1191679268616454144,indian
On first day of IISF2019 @manojpatairiya told us how International Science Literature Fest will  boon the emerging Science Communicators. #IISF2019 #Kolkata  @CSIR_NISCAIR https://t.co/RCbDyoUY2K,https://twitter.com/MansiGuptamd/status/1191584887955804160,indian
"Union Minister @drharshvardhan addresses a Session on National Social Organisations and Institutions during #IISF2019 in Kolkata, calls upon social organizations to help take the science from the laboratory to the masses.

Read here: https://t.co/6LecT9Bet5 https://t.co/ZNVZqYXT04",https://twitter.com/PIB_India/status/1192431226184847361,indian
Prof Hak Soon Kim presentation on 'A New Perspective on Literature for Science communication' #Vigyanika #IISF2019 @iisfofficial @IndiaDST @CSIR_NISCAIR @VigyanPrasar @CSIR_IND https://t.co/3OjgcBbbnI,https://twitter.com/NavneetKumarGu8/status/1191600981303128064,indian
"Srinidhi TG of Ejnana Trust talks about experience with developing a Kannada IT glossary, at the International Science Literature Festival during #IISF2019
@CSIR_IND @CSIR_NISCAIR @VigyanPrasar @iisfofficial https://t.co/O7gVuxL1qf",https://twitter.com/hjkhan/status/1192379877804015616,indian
"Scientoon: most engaging event of #scienceliteraturefestival among school students.
#IISF2019
Never going to forget #hundsrule 😂
#sciart #scientoon #scicomm #cdri #chemistry
@Pradeepcdri @CSIR_NISCAIR https://t.co/NqBZu8VP2i",https://twitter.com/thetoxicminds/status/1192340394328985600,indian
Tomorrow is 3rd day of #IISF2019 in #Kolkata. It fills me up with pride to see events like the ‘Women Scientists &amp; Entrepreneurs Conclave’ taking place. It’s a great opportunity to interact with leading women scientists who have paved the way for a #NewIndia @PMOIndia @IndiaDST https://t.co/yEQFIEDv9B,https://twitter.com/drharshvardhan/status/1192175402472464384,indian
"Director #NCESS, Dr.  N. Purnachandra Rao, Director #NGRI,  Dr. V.M Tiwari and Dr. Prabir Dastidar,  #MoES visited the NCPOR stall in #IISF2019  and appreciated the outreach activities of #NCPOR at Mega Science Expo at Kolkata.

@moesgoi @iisfofficial @ESSO_NCESS @csirngri https://t.co/c8Cvwbq58J",https://twitter.com/ncaor_goa/status/1192018718882091018,indian
"Hon'ble Minister @drharshvardhan at National Science Teacher Congress as part of #IISF2019 at Biswa Bangla Convention Centre, #Kolkata . #sciencefestival https://t.co/KGaIkMJOEE",https://twitter.com/iisfofficial/status/1192681758107455488,indian
"Union Minister @drharshvardhan along with the Secy @IndiaDST Ashutosh Sharma inaugurated science expo as part of India International Science Festival

#IISF #IISF2019 https://t.co/c6vNcMSBG2",https://twitter.com/PIB_India/status/1191579340934283264,indian
"Dr Narottam Sahoo, Member Secretary, #GUJCOST is giving a comprehensive presentation on the success stories of Western Region State S&amp;T Councils at #SSTMC in #IISF2019 in #Kolkata today. @IndiaDST @dstGujarat @Ashutos61 @hareets @ddutta63 @CMOGuj @PMOIndia @PrinSciAdvOff https://t.co/iHmmg4ybCg",https://twitter.com/statesntcouncil/status/1191997833919877120,indian
"Assistive Tech Professionals will discuss challenges of effective technological intervention, opportunities &amp; obstacles to adoption of solutions by users as well as strategies to enhance attitude,knowledge &amp; skills of users at all levels @PMOIndia #IISF2019 @IndiaDST https://t.co/Cj4yaQdHnk",https://twitter.com/drharshvardhan/status/1192419470435708928,indian
"Dr Debjit Chakraborty, Scientist @ICMRNICED presented “Emerging Challenge in Infectious Disease : Antimicrobial Resistance” at Health Research Conclave during #IISF2019. @iisfofficial, @IndiaDST #WeAreICMR https://t.co/qklO5neyDS",https://twitter.com/ICMRDELHI/status/1194469227786227712,indian
"PM @narendramodi addresses 5th India International Science Festival in Kolkata through video conference #IISF2019  

Follow Live: https://t.co/dQAfu8lhhO https://t.co/qcNhtfWbJS",https://twitter.com/timesofindia/status/1191668122933063680,indian
"Union Minister for Health &amp; Family Welfare, Science &amp; Technology and Earth Sciences, @drharshvardhan interacts with students at the Engineering Model Competition Meet &amp; Expo, as part of India International Science Festival, in Kolkata  #IISF2019 https://t.co/EpK1rx0nOh",https://twitter.com/DDNewslive/status/1192099318137675780,indian
"Grand show of New Age Technologies at #IISF2019 Kolkata, incorporating Holographic displays,smart interactive displays,augmented &amp; virtual surfaces being used in #Gandhi150. Budding scientists &amp; visitors got to see what future techs at par with the world. @IndiaDST @CSIR_IND https://t.co/ytKOR64p2d",https://twitter.com/drharshvardhan/status/1192800237275865088,indian
"Inaugurated &amp; Addressed the 'State Science &amp; Technology Ministers' Conclave at Biswa Bangla Convention Centre in @iisfofficial. #IISF is a people’s science festival bringing together students, scientists &amp; other stakeholders from all over the nation. @drharshvardhan #IISF2019 https://t.co/z6p1EPnCkR",https://twitter.com/SuPriyoBabul/status/1191974246211375104,indian
"Kartik Sharma Buria is a filmmaker based in London. 

His two films are part of the 6 UK films screened at the International Science Film Festival of India at @SRFTI_Kolkata.

#IISF2019 #ScienceIsGREAT https://t.co/mE9f4K5kur",https://twitter.com/UKinKolkata/status/1192749751952793600,indian
"We are at the #Science &amp; #Technology #Media Conclave today at the #India International Science Festival and @SarahHyder joins the conversation on #scicomm in the age of convergence.
#IISF2019 @iisfofficial @IndiaDST @VigyanPrasar https://t.co/9Wk44GJ0oQ",https://twitter.com/India_Alliance/status/1191979762522185736,indian
"#GUJCOST congratulates Ms. Purvi Zaveri, one of the women scientists of Gujarat,  who has been awarded &amp; felicitated at the #IISF2019 program by the Chief Guest Roopa Ganguly, MP RajyaSabha for her innovative project on MICROCITY. @dstGujarat @hareets @IndiaDST @RoopaSpeaks https://t.co/Sal7ENQDPS",https://twitter.com/InfoGujcost/status/1192738439378006016,indian
#IISFMediaConclave Different audiences warrant different messaging strategies: very basic in #scicomm but we need to keep reminding ourselves all the time. Great learning from this illustrous panel at #IISF2019 @SarahHyder @sandygrains https://t.co/dTC2spu2Md,https://twitter.com/Subhrapr/status/1191994986520174593,indian
"An incredible achievement!!

Heartening to share that our own Indirapuram Institute of Higher Studies #IIHS bagged 2nd place in the 5th India International Science Film Festival @iisfofficial held in Kolkata! Team received the award by Hon'ble Minister @drharshvardhan! 
#IISF2019 https://t.co/jzQPm5xZqW",https://twitter.com/IprmGrp/status/1192832061985325056,indian
"1/n
#IISF2019 #summary
Why is it important to cultivate a culture of Science and innovation in the country?
Modi ji's speech while inaugurating the Indian International Science Festival held at #Kolkata 
The event was being held in the vicinity of 7th september, the b'day of++",https://twitter.com/HKA_2017/status/1191758034206253056,indian
