text,url,lang
"This is the Chinese doctor who tried to warn the medical community about #coronavirus. He was told to to be quite by the authorities before weeks later being diagnosed with the virus himself and died. 

#coronavirus #coronaviruschina #Corona #CoronaViruesue #UK #China #WuhanVirus https://t.co/Bnohu20PS6",https://twitter.com/Globalpoliticss/status/1225569927526060032,turkish
"#CoronaViruesue #Corona #China #Wuhan
PURE EVIL !!!!!!!!!
You reap what you sow

Thank you 💫KARMA💫
World count on you🙏
Do not miss any adress of involved devil’s in #Dcmt #DogCatMeatTrade 

 https://t.co/Xehxlr6umv",https://twitter.com/STOPDCMTNOW1/status/1225212951717699584,turkish
"Safety measures against #CoronaViruesue from @AfricaCDC  Director,@JNkengasong, lets take responsibility and stop spreading false/misinformation. #FactsNotFear ... https://t.co/rouc00LspM",https://twitter.com/AfricaCDC/status/1224725666077270016,turkish
Chinese people should stop eating everything that breathes 🤬😡#CoronaViruesue,https://twitter.com/ceren56998513/status/1220699133499052033,turkish
Wuhan virus worldwide map and virus precautions to take! #CoronaViruesue https://t.co/G647dGyr0G,https://twitter.com/ladyofhalos/status/1220686344483004417,turkish
Be carefull. Be safe. #CoronaViruesue https://t.co/O4iF0PaBNP,https://twitter.com/amell511AM/status/1220685002603581442,turkish
"""There is no particular [#CoronaViruesue] treatment but it doesn't mean you cannot treat people"" - Tarik Jasarevic, @WHO spokesman, Geneva. https://t.co/oGKoBQ0GIZ",https://twitter.com/AJEnglish/status/1220683092337332237,turkish
Some parts of Great Wall to be closed to visitors due to #CoronaViruesue | https://t.co/j8viX105mj https://t.co/ytgAH4Ofuy,https://twitter.com/AJEnglish/status/1220664899287863296,turkish
"Be aware. Be careful
#CoronaViruesue https://t.co/UgiMXMjMGv",https://twitter.com/drewapp_stifler/status/1220664616818180097,turkish
"People focusing on being racist towards china instead of like idk, how to help people that are in danger of #CoronaViruesue",https://twitter.com/nicoryio/status/1220662546933473280,turkish
#CoronaViruesue Plague Inc https://t.co/P0JoM8t3nl,https://twitter.com/krm_iks/status/1220650708992741376,turkish
So much hope message in there 👇🏻 #CoronaViruesue https://t.co/nSO9zYd5yN,https://twitter.com/ThisIsAYST/status/1220650492864487424,turkish
A ticket to Mars please. #CoronaViruesue https://t.co/UJtykG4ViD,https://twitter.com/ATicketToMars/status/1220650106418094080,turkish
"#CoronaViruesue
Chinese people is eating bat and mouse
Me: https://t.co/PFRQs0bubI",https://twitter.com/efsokarakter/status/1220649718415491078,turkish
We need to temporarily halt travel out of China into the USA. This virus is something like we haven’t seen in years! Did we not learn from SARS? #CoronaViruesue,https://twitter.com/AMPFEST_USA/status/1220640253805056000,turkish
"They stil feeding the kids with disgusting foods and frogs #CoronaViruesue
#Corono
#WuhanCoronavirus
#Wuhan
#WuhanSARS
#China
#conoravirus https://t.co/EkOzAODbI6",https://twitter.com/rbtr83/status/1220640113912360961,turkish
"I dunno why, but this #CoronaViruesue current cases reminds me of this movie ""Contagion"".
I hope what happens now will not be the same fate as what happened in this movie's storyline.

I'm not gonna lie, I'm scared. Stay safe and healthy, everyone. https://t.co/JQRGK7AvwX",https://twitter.com/zardVh/status/1220639700760707072,turkish
Some videos here are really disturbing wtf 😨 #CoronaViruesue,https://twitter.com/DreamCosmere/status/1220639632850735106,turkish
"For Chinese people : please stop eating Snakes Bats and other such organisms (stick to normal food). You people are spreading new Zoonotic viruses to the human kind. 
Coronavirus China 
#coronavirus #China #CoronaViruesue",https://twitter.com/pukhtana12/status/1220639139344920581,turkish
"China rushes to build an hospital in 6 days to cope with the #coronoavirus. This would be an excellent time to go #Vegan, China! 
 #CoronaViruesue  https://t.co/s5Ozd6bzDQ",https://twitter.com/citrusramaphosa/status/1220638640004648960,turkish
#CoronaViruesue WE GON DIE https://t.co/YqWWG0jo2y,https://twitter.com/hqbabie/status/1220638389034278912,turkish
not at how this tag has some really xenophobic tweets under it #CoronaViruesue  https://t.co/Qr6b2bY8ZA,https://twitter.com/strxngerous/status/1220638255416250368,turkish
Trying to figure out how fast the Corona Virus can spread and how fucked up we are. #CoronaViruesue https://t.co/3QwQQ7B77v,https://twitter.com/AmberWilward/status/1220636624993824768,turkish
looking at the videos of some Chinese people on this hashtag oh m my god I’m disgusted #CoronaViruesue,https://twitter.com/knjm00n/status/1220636402871947265,turkish
#CoronaViruesue  chin chan chong your cuisine is wrong https://t.co/58kQFC3jUE,https://twitter.com/consistentjesus/status/1220635891628113921,turkish
The walking dead ? #CoronaViruesue,https://twitter.com/Ilkeerpolatt/status/1220633625802289152,turkish
2020 MOOD #moda #fashion #CoronaViruesue https://t.co/NrW0dANs2M,https://twitter.com/CannBlackStone/status/1220627268361433089,turkish
"Excuse me, the Chinese stomachs eat all kinds of trash, then why disease why virus 😣😒 #coronovirus
 #CoronaViruesue https://t.co/VIggrr5ZQK",https://twitter.com/rzaislm/status/1220626866777808897,turkish
#CoronaViruesue DAMON SALVATORE WAIT FOR MEE,https://twitter.com/dorianzorprobis/status/1220623245705203712,turkish
I knew this virus from 1 mount ago and world care know hah hah funny.... #CoronaViruesue,https://twitter.com/madduckboy/status/1220618926800941056,turkish
"#CoronaViruesue
Made in p.r.c
Made in china
Made in💩
Almayin
Aldirmayin",https://twitter.com/RaptiyeYyyyyyy/status/1220618575410495488,turkish
I wonder how the #coronavirus started? ......#CoronaViruesue https://t.co/1wszX48Res,https://twitter.com/chilternbear1/status/1220596386254684160,turkish
Its not confined to Wuhan and wont be confined to China for very long.  Sufficiently virulent to generate a  global pandemic!  #coronaviruses  #VirusCorona  #CoronaViruesue https://t.co/QuiVntdnWB,https://twitter.com/John_Menzies/status/1220596062844530688,turkish
"MEANWHILE:

#WuhanCoronavirus #CoronaViruesue #coranavirus https://t.co/uk8x5i1Xbp",https://twitter.com/718Tv/status/1220595794581106688,turkish
#CoronaViruesue Thanos heard us.,https://twitter.com/sadecemiyendis/status/1220424068891054080,turkish
