text,url,lang
Happy New Year http://t.co/2rNYJcdZcC #биатлон,https://twitter.com/sports_biathlon/status/549189810171023360,russian
the loser is @martinfkde #biathlon #биатлон,https://twitter.com/Novo_Rom86/status/546662662890074112,russian
Shipulin is the winner #biathlon #Russia #биатлон,https://twitter.com/Novo_Rom86/status/546659067746607104,russian
"Happy B'day, Zigy!! http://t.co/ktIjlJDVsk #биатлон",https://twitter.com/sports_biathlon/status/542591468318105600,russian
#биатлон @martinfkde bravo!!!!! You are tbest as usual!!!! 👏👏👏👏😘,https://twitter.com/Oxana_02/status/539082957546594304,russian
Fantasy Biathlon-2014/2015 http://t.co/QJ84jhM3Gj #биатлон,https://twitter.com/sports_biathlon/status/537623472713650176,russian
Russian biathlete Ekaterina Iourieva banned for 8 years for repeated #doping misconsuct. She has retired earlier in 2014 #биатлон,https://twitter.com/sergeybutov/status/490006853552967680,russian
Martin Fourcade http://t.co/d3wJd42G0n #биатлон,https://twitter.com/sports_biathlon/status/452821626912919553,russian
Time to say goodbye http://t.co/GO8QXIf13T #биатлон,https://twitter.com/sports_biathlon/status/449290338213957634,russian
#Biathlon women's Mass Start 12.5 km finish of Darya Domracheva Gold! Soc...: http://t.co/9wW6W9LOTg #Биатлон #биатлон #sochi2014 #Сочи2014,https://twitter.com/miksentius/status/435506334855737344,russian
@NiallOfficial  Olympics look better #Олимпиада2014 #Sochi2014 #биатлон #Сочи2014 з2,https://twitter.com/Aminarryy/status/432534548786597888,russian
This time the French biotlonisty have overtaken all and won first place in the women's Sprint! #congratulation French women's #биатлон,https://twitter.com/annagokova/status/423827166464585728,russian
"Congrats Gabi, Tora  and Kaisa! Lovely podium! Good race! #Biathlon #Ruhpolding #биатлон",https://twitter.com/julia_dienkova/status/422320503580549120,russian
"Russian athletes won gold in relay race in France, well done! Our heroes biathlon! France came only at 6 place) #congratilation #биатлон",https://twitter.com/annagokova/status/411522640881664000,russian
"Now on live broadcast relay biathlon race held in France, so cool and beautiful #биатлон #mens #now #live",https://twitter.com/annagokova/status/411486487004610560,russian
#биатлон social media: http://t.co/ntNvlucJKr #SpotExpo #SpotExpoTrends,https://twitter.com/SpotExpoTrendRu/status/406091276858437634,russian
"Come on Simon, you have a wonderful chance! #Биатлон #Biathlon #ostersund #mixedrelay",https://twitter.com/julia_dienkova/status/404627625332588545,russian
"Whithout @SuperSvendsen  Fourcade M. does not have enough rivalry(( @SuperSvendsen , get well soon!!!!!! I miss you!!) #биатлон",https://twitter.com/krolikira/status/302105324633088000,russian
The show must go on! http://t.co/9t1T86uN #биатлон,https://twitter.com/sports_biathlon/status/288026121646256128,russian
New Year's biathlon http://t.co/pIsYIQFX #биатлон,https://twitter.com/sports_biathlon/status/283247512859598848,russian
Today pleasure for the hockey national team and a certain grief for biathlon... #hockey #biathlon #TeamRussia #хоккей #биатлон,https://twitter.com/Kapleva/status/280334710591332353,russian
I am very glad to results of the Tora Berger... I congratulate team of Norway #biathlon #биатлон,https://twitter.com/Kapleva/status/280333808644005888,russian
Today is the happiest day!)) Norway is CHAMPION!))) Сongratulations to both men and women)) #biathlon #биатлон,https://twitter.com/julikner/status/277802675603664896,russian
LOl ;D #biathlon #ostersund #russia #биатлон http://t.co/kEi0NsO1,https://twitter.com/sashapetrova23/status/275673123402162177,russian
truestory http://t.co/U4CBribq @tarjei_boe expert at eating bananas #biathlon #биатлон,https://twitter.com/BeliiVorobei/status/266065231787225088,russian
"#truestory http://t.co/1CsZ3FVh
@tarjei_boe expert at eating bananas #biathlon #биатлон",https://twitter.com/KatrinKul/status/266063412977614848,russian
Nordic Show 2012 http://t.co/hmwuFuq5 #биатлон,https://twitter.com/sports_biathlon/status/265950686116732928,russian
emilhegle and @tarjei_boe - accounts of norwegian guys on instagram #biathlon #биатлон,https://twitter.com/BeliiVorobei/status/265828467462004738,russian
SEXY http://t.co/FQECkirG #биатлон,https://twitter.com/sports_biathlon/status/249510797435351040,russian
Read My Mind: Summer Biathlon World Championships 2012! http://t.co/BYWR6rPt #biathlon #SummerBiathlon #Биатлон #ЛетнийБиталон,https://twitter.com/dennymart1n/status/248097647032926208,russian
+1 autograph-card to my collection #biathlon #биатлон,https://twitter.com/KatrinKul/status/215829947011448832,russian
rutracker http://t.co/BqzKF6Br... #russianmuddafuggaz #ugg #биатлон,https://twitter.com/BeliiVorobei/status/189083863371358210,russian
#пишет  #акции freelancer crossfire mod http://t.co/7op6aoxq #zonaspace #serial #биатлон,https://twitter.com/Kingiman/status/187802151735668736,russian
#breaking  #я windows movi market http://t.co/SPCVJR1F #аварии #kredit #биатлон,https://twitter.com/DariaMazina/status/187780565834010624,russian
International Biathlon Union / Historic Relays at IBU YJWCH http://t.co/tFXfZNmI #biathlon #биатлон,https://twitter.com/antnv/status/172733722855079936,russian
Race posponed due to cold wether. New start time 13.30. #biathlon #биатлон,https://twitter.com/yuki_hedggi/status/167925819530940416,russian
"Congratulations to @SuperSvendsen !
You were good today)
Good luck in Finland #biathlon #биатлон http://t.co/J52IzLM9",https://twitter.com/KatrinKul/status/166175368355651584,russian
So excited #Makoveev is the winner today! He did an awesome job! *__* #biathlon #биатлон,https://twitter.com/gurianovamarina/status/157479521191346176,russian
run Forest! Run! #биатлон,https://twitter.com/v_yurchenko/status/154997886084591616,russian
Russian biathletes r the best *__* love them all &lt;3 #biathlon #биатлон,https://twitter.com/gurianovamarina/status/148413490523156480,russian
"Russion Biathlon Team ""DOUBLE TROUBLE"" #biathlon #биатлон",https://twitter.com/yuki_hedggi/status/142636954293518336,russian
#биатлон live stream - http://eurovision2.feedroom.com/?&fr_chl=28f50f88ca97c97431107a5b9e494d75454fca83,https://twitter.com/Oksan4ik_21/status/29171796649451520,russian
