text,url,lang
"GERMANY IN 2019: While the rest of the world is trying to deal with #Idlib #Antisemitism #Rohingya #ClimateChange #Uighur #Ebola, Germany is going nuts over a satirical video of children accusing grandmothers of ruining the environment... #Umweltsau https://t.co/10NubQEOkk",https://twitter.com/bnashat/status/1211427962467344385,german
"@JoeKaeser You just blew it. Thanks for making my children’s future more miserable. 
#Umweltsau",https://twitter.com/macinthemiddle/status/1216468766680158209,german
This is ‘sick’ #COVIDー19 #COVID2019 #umweltsau https://t.co/uz4XsGba9M,https://twitter.com/sl_beringer/status/1236789517157269505,german
"#umweltsau #nazisau 🖕🏻🖕🏻
""..Denn Oma ist ne ultracoole Frau.....""
The Godmother Of Drumming Plays “Down With The Sickness” https://t.co/iVWyo2349T",https://twitter.com/_meinereiner_/status/1211777622159560704,german
How a children's song lead to death threats: Our report on the German #Umweltsau #OmaGate scandal &amp; the #rightwing rage machine @habichthorn @luca @petterich https://t.co/SQUm3P0bzC #dataviz @SPIEGELONLINE,https://twitter.com/glocalreporting/status/1211706721598672896,german
@CaroRackete With this chrsitmas trip you will be called as an #Umweltsau in germany,https://twitter.com/uderkalos/status/1211023953432662016,german
"The madness about #Umweltsau is just one example of how far right, racist, anti semitic, misogynistic and homophobic discourses are taking over the brains of many decision makers in mainstream media. PoCs pointing this out since forever yaani.",https://twitter.com/mamjahid/status/1216034234978181120,german
"Today nazis will be demonstrating in #cologne in front of and against the tv station #WDR 
Yes Nazis not only threaten, insult and attack journalists. They now also demonstrate against whole broadcaster! #k0401 #umweltsau",https://twitter.com/Barrikadenpost_/status/1213417271625965571,german
"... fired back 
#Umweltsau https://t.co/LPo2mmIqOa",https://twitter.com/IsidorMeyer1/status/1211426099739140099,german
"@germankangaroo »Gimme names! Gimme dirty names! Gimme animal Names!«
»#Umweltsau!«",https://twitter.com/Ruebenhorst/status/1211040532337745921,german
@clauci2nd @banane_at Ok 👌 Headbanging !!! #umweltsau https://t.co/dVj5MyjjUC,https://twitter.com/June26Jasmine/status/1210963688364089344,german
"This is how #WDR (with our taxes) uses children for political indoctrination, now disguised as ""climate change"". #Umweltsau https://t.co/lwxovW94s5",https://twitter.com/PostDiscus/status/1210895401370443777,german
"HOW DARE YOU, WDR!!!!!!!😱😱😱😱😱😱😱
#WDR #Umweltsau",https://twitter.com/weidenroslein/status/1210881273977290753,german
"@spitbull1963 @afneil No.
Until it ridicules whom we love.
That's the point here - and that's the difference.
#satire #Umweltsau",https://twitter.com/Abrazos_Kater/status/1210693936156729351,german
"@Fluhafen_Dus what a rip off - the only water for sale comes in plastic bottles with 0,25€ deposit- the only tetra-pack machine not working #ripoff #umweltsau #kölnmachtesbesser",https://twitter.com/SuCox/status/1099903213397069824,german
Up up and away ... #Umweltsau #flying,https://twitter.com/jhoheisel/status/1053077680,german
