text,url,lang
"RailwayStations 🚉
@android_oma @khgdrn
#dbHackathon #dbOpendata

#Bahnhofsfoto 📷
#Heimenkirch

#Huimekirch @db_bahn @streckenagentAS #BayernTicket #BahnCard #Marktgemeinde @Allgaeu @AllgaeuHIT

#Houmpeitsch
https://t.co/cWs2ONCvE5
https://t.co/M9YChQiBMd
https://t.co/tmJ9lZm35W https://t.co/nJGTP4JxKv",https://twitter.com/georggmuer/status/1133852269961797632,german
Great #Bahncard offer from @deutschebahncom 2 Bahncards for just €19  http://t.co/8VmYlE0t2C,https://twitter.com/DuncanChapple/status/527071548193390592,german
"#Hidden #Unseen #Online #Status, #No Seen, No Last #Seen is the best android app to hide read #sign, hide blue #tick, #hide last seen status, #Unseen no last seen for #whatsapp
#Google Play Link   https://t.co/ehA7UniU51

#StopAdani
#IBES
#Bahncard
#Höcker
#Siemens
#Schulen",https://twitter.com/BR_0569/status/1215628269170675712,german
#BahnCard 50 without problems downgraded via email to BahnCard 25 because move to Switzerland,https://twitter.com/PatrickD/status/1550785524,german
Helping a friend with train travel in #Germany last night and found out the #BahnCard 25 now comes in a trial version http://t.co/WxROMjSnRx,https://twitter.com/siobhangorrie/status/333162068880527360,german
"Ready to tour Europe. 🙋

#railcard #bahncard #railplus https://t.co/Oo9d782g5R",https://twitter.com/MaxFassbrause/status/835255164516909056,german
took them a week to send it #bahncard http://t.co/GEemO7nI,https://twitter.com/KhangOff/status/195615771873906688,german
My #Bahncard arrived today. Now I will be saving some money off the next trips....and there won't be few :-),https://twitter.com/missbinarycode/status/15193836313,german
Yay! Back to comfort. #bahncard  @ Schwarmstedt http://t.co/thzBZGxe,https://twitter.com/FrauLoermann/status/165379624824602625,german
#BahnCard for #Startups - really cool idea! And @DeutscheBahn_AG seems to be interested! #swwtfc,https://twitter.com/JustsoSoftware/status/648178048991395840,german
"#TravelTips: If planning to travel in #Germany by train, invest in a #BahnCard for discounted fares. http://t.co/FJkfi1pFn3 #SeeTheWorld",https://twitter.com/TheCultureur/status/360859736444387328,german
Is it worth getting a #bahncard 50 1 klasse? 515 eur instead of 255 eur. I know it depends on one's usage but interested in your own experience.,https://twitter.com/isaac_abraham/status/1061187681437343744,german
"Linkspartei leader Katja Kipping has called on the federal government to make further drastic improvements to the railways as a contribution to climate protection. #Linke #Bahn #bahncard 
https://t.co/Mv9fp7ybOZ",https://twitter.com/sardi58319548/status/1206515847398866945,german
With the #BahnCard 100 from Hamburg to any station in Denmark: Exchange money on the ferry and buy your ticket with the Danish Crew for 21€.,https://twitter.com/thomashaida/status/213524957190291457,german
Incredibly disappointed with the appalling customer service from #bahncard. They won't see reason and just want to extort money #bahn #db,https://twitter.com/mloughran/status/15404580503,german
"#USAGBavariaCulturalTips: Price of Deutsche Bahn #BahnCard decreases.

• BahnCard 25 will cost €55.70 for 2nd class (instead of €62).

• BahnCard 50 will cost €229 for 2nd class (instead of €255).

https://t.co/4lUwB71ECE",https://twitter.com/USAGBavaria/status/1224396506087727104,german
"I've been using @DB_Bahn for almost 2 months with the trial #BahnCard 100 and I must say I'm really enjoying it. I think their service is better than it's reputation. Friendly people, almost all trains arrived on time.",https://twitter.com/Peer_Rich/status/1020596386448977920,german
"""How Germany can screw you debtwise""  by stalinsmoustache http://t.co/nCb7z4OQ
 #TotalDepravity #BahnCard #Debt",https://twitter.com/BibBlogRefLib/status/211661849450655745,german
#BahnCard came in the mail the other day. Watch out Deutschland and watch out January this guy is about to be all over the country,https://twitter.com/herrdeets/status/144414507354165248,german
"Function Plotter is such a useful #Windows10 #Windows10Mobile tool, seen here helping me pick the right #Bahncard https://t.co/9sh98HIwZ0 https://t.co/9NIjswFDus",https://twitter.com/personalnexus/status/980065656753348608,german
Lame excuses! What if @DB_Bahn @VVS would reshape their services in a UC way and allow general  #bahncard discounts. https://t.co/lutDEj7HBX,https://twitter.com/Matyes_Chavi/status/674139186266509312,german
"I'm too much of a tightwad to splurge on another #Bahncard First. So, I find myself reduced to a second class Bahncards - and (hopefully) enough bonus points to buy first class upgrades for the rest of the year ;)",https://twitter.com/JudithBK/status/1139178235076460544,german
"Punctual as German Rail Road @DB_Bahn : ""We request your payment till 30th Dec. 1899.""
#backtothefuture - New reloaded. #BahnCard https://t.co/oR2wOgYhgF",https://twitter.com/Takeshimo_san/status/878718124471844865,german
"#Caller Name Speaker - Transform your android device into a personal assistant #telling you who is calling.
Visit Blog: https://t.co/adQg2tq6Gu 
#Google Play Link  https://t.co/RZ9MnakQC2

#StopAdani
#IBES
#Bahncard
#Höcker
#Siemens
#Schulen
#azubi
#Privatperson
#Mittagspause https://t.co/VhJ6z1SxdZ",https://twitter.com/WormsLogic/status/1215628211050156034,german
Hello most expensive card of the year! Nice to see you again! #bahncard http://t.co/17svVH2,https://twitter.com/Raitsh/status/111088919944245248,german
6 simple tips that will help you save money on train travel in Germany https://t.co/SrTrIu85aS #bahncard #traintravel #germantrain https://t.co/m8J1nfeWtV,https://twitter.com/HITravelTales/status/1011992030132793345,german
"Deutsche Bahn informed me my wife's BahnCard discount travel card was automatically renewed. But she had already returned to USA. When I appealed to DB Customer Service, they said the account has been turned over to a collection agency. OUTRAGEOUS! I will fight it. #BAHNCARD",https://twitter.com/randallnewton/status/994209352964890624,german
Good thing about 1st class #Bahncard is that you can still buy 2nd class tickets - bad thing is I've got used to roomy uncrowded 1st class.,https://twitter.com/DavidBowskill/status/741308034375389184,german
Note to self: When ICE train ticket (25% #Bahncard discount) is only 1€ more expensive than regional train (local fare - no discount) ...,https://twitter.com/DavidBowskill/status/741300210362658818,german
Really excited about my 1st ever 1st class trip with new 1st class #BahnCard. #deutschebahn has dampened my enthusiasm with 55 min delay :(,https://twitter.com/DavidBowskill/status/740965371503611904,german
Train ticket to #Basel for the weekend: booked! Good thing I have a Bahncard 50! Otherwise: 160€ - crazy!!! #DB #Bahncard,https://twitter.com/tinefox/status/144368260954075136,german
"They do what they want, they do what they want, it's the Aufsichtsrat of the Deutsche Bahn, they do what they want #bahncard",https://twitter.com/0711jmo2/status/540422420847669248,german
I'm a bit more German everyday. #bahncard #travel http://t.co/zQsHRbHg,https://twitter.com/jchasbeck/status/204267356506161152,german
@patrickdet @DB_Bahn One does not simply cancel a #BahnCard after one year...,https://twitter.com/reibisch/status/1020379136181907456,german
Can't believe that #deutschebahn still checks the #bahncard for every owner of a PERSONALIZED ticket! It's in your database! @dbmindbox 🤦‍♂️,https://twitter.com/KonSchubert/status/921535552683376640,german
... on last leg of journey free internet. Def upgrading to 1st class #Bahncard with credit card (loyalty points remain valid) #deutschebahn,https://twitter.com/DavidBowskill/status/584672699324182529,german
Looks like I won't qualify for #bahncomfort next year unless I get a few more rail trips in. Considering upgrading to 1st class #Bahncard.,https://twitter.com/DavidBowskill/status/408661660174663680,german
"It's sometimes cheaper to buy a ticket for a fast train than to buy a ticket for the regional train. 😁Of course, you can use the ticket for fast trains on regional trains as well. (I saved 45 cents...) #germantrains #bahncard",https://twitter.com/MolecularXtal/status/1097470840432721920,german
Thanks @DB_Bahn for your help! That was some great #customerservice! Looking forward to getting my #BahnCard in the mail!,https://twitter.com/joshuaWick/status/739737537837682688,german
"Honestly, fuck @DB_Bahn not giving me a reduced #BahnCard after tricking me into a subscription. Won’t pay for this shit!",https://twitter.com/tt/status/742719564954382340,german
"If you are #traveling by #train in #Germany and are buying a ticket in a train station through #deutschebahn, it is important to understand what the #BahnCard is. Keep in mind: You can cancel your #subscription within a certain period of time. Read more: https://t.co/fVA0MpXkk8 https://t.co/TnsrscAedn",https://twitter.com/ECC_web/status/977107684334895105,german
"@DB_direkt how to get rid of your best customers: no service, no refund, no trains to austria. #bahncard fee to pay, no use of it possible.",https://twitter.com/ux_muc/status/653950971576471553,german
Can't print my #Bahncard at the #DB automat while their hotline told me that would work #DeutscheBahn #fail,https://twitter.com/COVETTES/status/37460113954447360,german
"finally gave @DB_Bahn another chance after years of avoidance - took a common route - stgt &lt;-&gt; ma - had significant delays in both directions (1x technical default of train, 1x no information). so giving away my #bahncard was the right decision.",https://twitter.com/pgimages/status/942865729812037633,german
"Just realized how the checkout for purchasing a #bahncard is not as updated and optimized as the one for purchasing a #bahnticket @db_bahn. A example of  partitioning, prioritizing and then optimizing ux/ui when it comes to big websites.",https://twitter.com/maruanfaraj/status/992068319598579712,german
@mattLefaux @T3RevNeverEnd lets fund #bahncard 100s and have some fun 😘it would be also a stresstest for #wlanonice which might get paid 🤔,https://twitter.com/kaystrobach/status/822514313453862912,german
Oh well @DB_Bahn. This package doesn't qualify as a gift per se. It is nice to have however #bahncard :) https://t.co/HccUOpwwsg,https://twitter.com/MichaelMND/status/708067039265628160,german
"hey, .@DB_Info, is your #BahnCard site in English? I'm a foreighner and I would like to understand what I have bought. Thanks.",https://twitter.com/carcediano/status/737698355296514048,german
Win. For weeks I haven't had a #BahnCard (replacement lost in post) and now I have two of them. Handy.,https://twitter.com/jonworth/status/128455268307709952,german
"All packed for #LinuxTag, arriving in #Berlin at 1600. Several trains overbooked, sometimes a 1st class #BahnCard would be desirable. :-)",https://twitter.com/floeff/status/336599246742618113,german
"@Blackhalo72 @Twilight71 An alternative might be to have a system similar to @railinfo_sbb's #halbtax or @DB_Presse's #bahncard which, particularly in the Swiss case, has almost universal uptake and means that very, very few passengers pay the ""full fare"" advertised. #transportfundingmodels",https://twitter.com/dcifoyle/status/1080454839182741504,german
Deutsche @Bahn believes it makes a lot of money by tricking customers with forced probe #bahncard renewals for 1 week excuse.,https://twitter.com/pedrocustodio/status/455741635264258048,german
Worst #CustomerExperience in a decade. #lessonlearned never forgot your #bahncard travelling with @DB_Bahn. Had to pay 77 fine! 😡,https://twitter.com/SimoneBock74/status/891258956387151872,german
"Living in #Hamburg and working in #Berlin would definitely be possible, given a cup of #coffee, a #bahncard 100 and a flexible work contract",https://twitter.com/OSevangelist/status/337110670719975424,german
@PKoppenburg @dbmindbox @sbbnews #deutschebahn told me that it is because #bahncard are managed by some other daughter company than the tickets. Serious answer :D,https://twitter.com/KonSchubert/status/921668827125026816,german
Why should I buy a #bahncard? I saved 50% of each trip I did during the last 6 month because of a high delay. @DB_Bahn,https://twitter.com/webdave_de/status/1001523667988295686,german
"#db, #Bahncard first, #bahn Comfort Kunde. Bahncard vergessen = 15€ Strafe. How to treat loyal customers like fare dodgers",https://twitter.com/pame/status/62519145438253056,german
When you didn't double check @DB_Bahn  app settings and it didn't have your #bahncard and now you spent 16€ more.😢🤦 #notmyday #facepalm,https://twitter.com/ameisen_strasse/status/856134082538897408,german
listening to a talking machine for nearly 5 minutes when calling your #bahncard hotline? really? @DB_Info,https://twitter.com/bazedjunkiii/status/481818741895081985,german
I followed your directions to email and call @db_bahn I paid for my #BahnCard but never received it. I keep getting push aside. Help!,https://twitter.com/joshuaWick/status/739555687156617216,german
"@DB_Bahn You ended #NightTrains, forced me to have a #BahnCard that I never wanted...but hey, today I am your #Fan https://t.co/2DinI8wQwZ",https://twitter.com/isabel4climate/status/739928590976962560,german
"Did you know, that more than 5mio. people have a #Bahncard to get 25% or 50% discount on train rides in Germany. #dailymobilityfact @DB_Bahn",https://twitter.com/GermanMobility/status/694792472434573312,german
"Hi @DB_Bahn, do you have someone who deals with complaints? Ihr #bahncard Kundenservice ist unakzeptierbar. #Bahn @DB_Info",https://twitter.com/Volodub/status/710720755936329728,german
@jonworth  no #BahnCard 100 anymore... not allowed by @auswaertigesamt :-( as it is not seen as a proof for professional reasons only odddd,https://twitter.com/huettemann/status/120798448420257792,german
