text,url,lang
"#99535_88585_AgainstCAA

I have given a miss call,
You???

Please give a miss call to show your protest against #CAA_NRC_NPR https://t.co/dc7t3tKrME",https://twitter.com/SATYASAARTHI/status/1213475959996899328,indian
"@SaraswatVijoy @Mustafa2Bharmal @RvishNDTV #99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
always against CAA",https://twitter.com/RaushanJatav/status/1213431991669903360,indian
Against #99535_88585_AgainstCAA,https://twitter.com/IqbalSa26130226/status/1213429791988342784,indian
"Miss call if you love your India 

#99535_88585_AgainstCAA",https://twitter.com/jjokkerr30/status/1213429784312569856,indian
"@jarariya91 #99535_88585_AgainstCAA
#99535_88585_AgainstCAA
Missed call karo log",https://twitter.com/kishan_pyare/status/1213429501742305282,indian
"Give a missed call on this number
And ask your family and frnd to do the same 
#SaveTheConstitution
#IndiaAgainstCAA_NPR_NRC
#99535_88585_AgainstCAA https://t.co/O8ri4QgeJe",https://twitter.com/imDrMahtab/status/1213426818511822849,indian
"#99535_88585_AgainstCAA
Miss call de diya",https://twitter.com/Anwar488612/status/1213426333994369024,indian
Whose number is this?? #99535_88585_AgainstCAA,https://twitter.com/VRadha10/status/1213425625223946240,indian
BJpigs have become a BJporn party #99535_88585_AgainstCAA,https://twitter.com/justyoume6/status/1213425473566527489,indian
Give miss call to reject CAA #99535_88585_AgainstCAA,https://twitter.com/rakshitgupta100/status/1213423886244540417,indian
"#मोदी_एंटीनेशनल_हैं 
#99535_88585_AgainstCAA
MLA Bandhu Tirkey said tribal community voted against BJP in Jharkhand Assembly Election 2019 https://t.co/sddpf7ca8e",https://twitter.com/PAPA20201180/status/1213422797277417472,indian
"Plz give missed call on below no to oppose #CAA
#99535_88585_againstCAA https://t.co/aLnI1vWwYI",https://twitter.com/iamishav/status/1213422714641211393,indian
"#99535_88585_AgainstCAA
I against this act because its against The Constitution of India.",https://twitter.com/DhavalkumarPar4/status/1213421833032065024,indian
"Give missed call 
#99535_88585_AgainstCAA",https://twitter.com/Haideralaxender/status/1213421664135835650,indian
"Call for save constitution of India

 #99535_88585_AgainstCAA",https://twitter.com/balliyavi/status/1213421308953780225,indian
"People in BJP belives-

- Einstien discover gravity
- Sun emits OM sound
- Cow exhales oxygen
- Cloud affects Radar
- Gaumutr cures cancer

And these People makes fun of Rahul Gandhi😂
@Nehr_who 
#मोदी_एंटीनेशनल_हैं 
#99535_88585_AgainstCAA",https://twitter.com/_vishal_parmar_/status/1213420607368359937,indian
"#99535_88585_AgainstCAA
Miss call now 9953588585",https://twitter.com/amirbadi85/status/1213419671468142593,indian
@_garrywalia Urban Naxals please give a missed call on #99535_88585_AgainstCAA,https://twitter.com/SurenTheAtheist/status/1213419518610948096,indian
"#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
#99535_88585_AgainstCAA
always against CAA Moti https://t.co/YSsAB4nP8Z",https://twitter.com/sr_hindustani/status/1213418722406387712,indian
