text,url,lang
"""Find your purpose and change the world..Be bold, be courageous, be your best"" #StartSmartGreece @cshipley #mitefarab #MITEFGreece #mitefgcc",https://twitter.com/Catherinaba/status/657827081972264960,greek
"The Robotic Evolution: From Fiction to Reality, #mitefgreece vaggelis Papadopoulos NTUA, Eugenidio foundation today",https://twitter.com/sjpapa/status/413360298532536320,greek
"We would like to thank our sponsors, @efoodgr and @PizzaFan_Tweet, for offering their delicious pizzas in our Welcome Semifinalists Event, taking place in National Hellenic Research Foundation.
#mitefgreece #technology #startups #tech #entrepreneurship #startupcompetition https://t.co/CtyK2iBd93",https://twitter.com/mitefgreece/status/1225767011734736896,greek
Technologies that matter: Robotics. Nikos Mavridis on stage. #mitefgreece #mitef #techthatmatters http://t.co/xcjZpA2T93,https://twitter.com/vpap/status/413374771637002240,greek
Off 2 #mitefgreece! Can survive long flights knowing I'll soon be back @ fabulous #hotelintercontinental in #Athens,https://twitter.com/lindaplano/status/845097841525710849,greek
"We're asked from @LindaPlano to pick our top 3: #Eventora, e-NIOS, #Blueperty. We can even invest 100K! #MITEFGreece http://t.co/39InpgCyxn",https://twitter.com/dikouv/status/453607221033963520,greek
"Results from the audience ""investment"" votes: @eventora won there also. @vpap closes the event. A really nice event overall. #MITEFGreece",https://twitter.com/dikouv/status/453609997197647872,greek
@vpap summarizing the main points of today's @mitefgreece launch event. A video will be available soon. #mitefgreece http://t.co/FqcXq2ry1l,https://twitter.com/mitefgreece/status/378480263699128320,greek
#MITEFGreece #TechStartupCompetition2015 entering semifinal phase.Welcome to the 25 semifinalist teams!Hard work awaits -keep it up!,https://twitter.com/bpapadopoulos1/status/565193589635162112,greek
Greek startups scaling up! Startupper #RTsafe #GRstartup #mitefgreece https://t.co/kIU9ddvrrp,https://twitter.com/mitefgreece/status/786874009057103872,greek
"On the to do list: #bostonaquarium. In the meantime, Hub Week work representing Innate Repair. Thanks #MITEFGreece for organizing this!

https://t.co/YUTnMwOKxy

#HWDemoDay #HUBweek… https://t.co/U8R1tW5Lfi",https://twitter.com/Andreas_Nannion/status/1049429911889465344,greek
Join the MITEF Greece Startup competition Finals https://t.co/T5W9dNc0Cu and see some amazing Greek tech startups pitching live! #mitefgreece #startups #greektech,https://twitter.com/vpap/status/1145260051541741568,greek
"""Making Greece a Technology Hub by 2021"" @GreekInvestor @greekstartups @investme #MITEF #MITEFgreece http://t.co/MkevWb0hml @GreeceInUSA",https://twitter.com/IgniteHellenism/status/396063878078947328,greek
Listening about @matternet from @andreasx over Skype during Tech That Matters in Robotics #mitefgreece #mitef,https://twitter.com/mitefgreece/status/413382755524038656,greek
"Thank you all very much for organizing the contest. Thanks all competitors. It was a very enjoyable experience! Congratulation to the winners! https://t.co/ZEbSrYt7mt 

#MITEF #MITEFGreece #blockchain 
https://t.co/WBmAojC9CX",https://twitter.com/GxBlocks/status/1201449577196470272,greek
Supporting #startsmartgreece by @mitefgreece Go #mitefgreece ! Cc @newZorbas invite @SheridanTatsuno for next year! https://t.co/8zXd10xzCA,https://twitter.com/StathisKassios/status/657832990098247680,greek
"Thank you @mitefgreece for participating as a judge during the startup competition 2020 🙏✨

@mitefgreece @ntua 

#startups #ntua #mitefgreece #CompetitionTime https://t.co/YYTNJTTDDV",https://twitter.com/anna_grapsa/status/1215270554510483463,greek
"@mitefgreece Thank you @lindaplano for sharing #bestpractises on #judging for the @mitefgreece competition!

Team (#changemakers) = 30%!
#MarketAccess #BusinessModel

We look forward to meeting you on #PitchNight!

#MITEFGreeceStartupCompetition #MITEFGreece
#socent #impinv #SDGs @V2Reality https://t.co/6RCCR4HTpX",https://twitter.com/changemakerslab/status/1095424834060861446,greek
"@annachli, shares her thoughts about entrepreneurship with #MITEFGreece female community! #HappyWomensDay https://t.co/Xxql5sdVnj",https://twitter.com/elektroniowheel/status/839462946434609152,greek
Congrats to #MIT alum &amp; friend @vpap on his Launch of MIT GREECE - #Greeks cannot fail with ppl like him at the helm #mitefgreece #onegreece,https://twitter.com/AndoniaPR/status/378502009705357312,greek
