text,url,lang
"#Turkish airstrike against a group of #pro-#Assad soldiers who were allegedly preparing to carry out a small  video recording drone.
While 
Here Turk dron attack an the pilots.😪
And

Video recorder drone reached to Afghanistan..😜
#Idlib #Syria  
#Dünyanınengüçlüordusuyuz https://t.co/XrbUaIXdLO",https://twitter.com/waliMasoom2917/status/1234259094992715777,turkish
"@lawgreece @RomanaVolny @NicAthens It's just untruth photoshop work. Nobody should do such things. Please don't spread  such things to others. Let me show you the truth about Turkish soldiers. Not image, just video and from Syria. 
#DünyanınEnGüçlüOrdusuyuz
 https://t.co/DA2sTJmz6B",https://twitter.com/basturkmerve/status/1234233880737132546,turkish
@tcsavunma @vatanindanuzak 2/2 DefM minister of Defense of Turkish army #OrduMilletOmuzOmuza #Dünyanınengüçlüordusuyuz #TurkishSoldiers #TurkishArmedForces @TSKGnkur @RTErdogan @tcsavunma @TUSAS_TR @Selcuk 🇹🇷⚔️🇹🇷 https://t.co/gu2dzTUivk,https://twitter.com/cover_up8d/status/1234564788287660034,turkish
"Top trend in Germany, Greece:  #GreeceUnderAttack 
Top trend in Turkey: #DünyanınEnGüçlüOrdusuyuz (WeAreTheWorldsMostPowerfulArmy)",https://twitter.com/FearDept/status/1234313385455411200,turkish
We are not a nation with an army. We are an army with a nation #DünyanınEnGüçlüOrdusuyuz,https://twitter.com/harunkulek/status/1234208316664033281,turkish
"Finally, a sane voice from EU circle. 

Turkey going in war NOT for border expansion or oil -- but to save innocent Syrian civilians who were bombed day in and day out. 

#DünyanınEnGüçlüOrdusuyuz https://t.co/rNwYemVQQ0",https://twitter.com/2munawar/status/1234254562464276480,turkish
"Turkis will defend the oppressed Muslims while other Muslim countries just neglected.
 #DünyanınEnGüçlüOrdusuyuz",https://twitter.com/DearReAkSe/status/1234336400469680129,turkish
"Why don’t presidents fight the war?
 Why do they always send the poor?
 Why don’t presidents fight the war?
 Why do they always send the poor?
 Why do they always send the poor?
 Why do they always send the poor?
 Why do they always send the poor?
#DünyanınEnGüçlüOrdusuyuz",https://twitter.com/sinapsmatik/status/1234336007585177601,turkish
"@lilacfoal You will taste death with Bessar.

SIHA and IHA are coming
start searching holes

#DuenyanınEnGueclueOrdusuyuz",https://twitter.com/ozer1905/status/1234252067478306816,turkish
Please find the attached file to see the one of the most powerful armies in the world 🇹🇷🇹🇷🇹🇷 ❤ #DuenyanınEnGueclueOrdusuyuz #Turks #BAHARKALKANI https://t.co/0diJBt7o2v,https://twitter.com/CivelekThe/status/1234345555817574400,turkish
#DünyanınEnGüçlüOrdusuyuz #Lübnan #Lebonan #Beirut THANK YOU LEBONAN. YOU ARE OUR BROTHERS 🇹🇷🇱🇧🇹🇷🇱🇧 https://t.co/xnZmyV0Fe2,https://twitter.com/gkcn777/status/1234275222209036288,turkish
"TURKEY = CHILD MURDERERS 

https://t.co/VT1qnXTGi9

#DünyanınEnGüçlüOrdusuyuz",https://twitter.com/tamanere/status/1234274078002962442,turkish
"@nsyldrm06 #DünyanınEnGüçlüOrdusuyuz
King of the Drones😁 @Selcuk",https://twitter.com/nzn_66/status/1234264639527104514,turkish
"#Regime shelling targeted #Turkish forces based near Sarmin. Turkish helicopters entered #Idlib to evacuate #wounded Turkish soldiers.
#Syria #Turkey 
#sehitlerimizvar 
#Dünyanınengüçlüordusuyuz",https://twitter.com/waliMasoom2917/status/1234261343060008960,turkish
"@GerardAraud France can spend billions on wars in Afghanistan, libya and Syria etc. 

Why can't take few thousand refugees (humans), caused by France, USA and UK for their adventurous policies of regime change. 

#DünyanınEnGüçlüOrdusuyuz",https://twitter.com/2munawar/status/1234255689385680897,turkish
"The war is getting more intense 
#DünyanınEnGüçlüOrdusuyuz https://t.co/WCGumdsjd8",https://twitter.com/ali_fasy/status/1234249835596984323,turkish
"We are not a nation that loves to shed blood.But when it comes to the homeland, we will cut the earth's veins if necessary 🇹🇷 #DünyanınEnGüçlüOrdusuyuz",https://twitter.com/KacaranErtugrul/status/1234249637315391489,turkish
"We fight for peace and ı belive that one day there will no war.Innocent
children will win this war. 
 #DünyanınEnGüçlüOrdusuyuz",https://twitter.com/Kirpi03216840/status/1234238034750705664,turkish
"#DünyanınEnGüçlüOrdusuyuz
TURKEY HAS THE MOST POWERFUL ARMY IN THE WORLD.
🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷",https://twitter.com/betulravzaa/status/1234216492050403329,turkish
Lord Of The DRONS 🇹🇷 #DünyanınEnGüçlüOrdusuyuz https://t.co/wK9gpbbz36,https://twitter.com/m_gozuk/status/1234214009974423556,turkish
"Trust in friends, fear in enemies 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
Evangel! We are coming🤘
We Turks are people who, throughout our history,have been the very embodiment of freedom and independence.ATATÜRK #Turks #TurkishSoldiers #Turkishmilitary #BAHARKALKANI #AdaletVakti #DünyanınEnGüçlüOrdusuyuz https://t.co/dR2jDkAitg",https://twitter.com/LadyBrain35/status/1234259392847077377,turkish
"@vkharlamkina @krokocot @CwREonBprlHt3Qs We don't know the terrorist Assad.

#DünyanınEnGüçlüOrdusuyuz",https://twitter.com/FENER_ADASI/status/1234240156372172800,turkish
"@evil21811 @alexbalalaika @KalkaniBahar Why are you on another country's territory?We protect our country from terrorist Assad.Return to your home 5000 km away! 
Keep crying!

#DünyanınEnGüçlüOrdusuyuz",https://twitter.com/FENER_ADASI/status/1234239166566862849,turkish
"Worldwide Twitter trend ranking 
1.#ElClasico
2.#BolsonaroCorno
3.#DoctorWho
4.#7BillboardNo1Album
5.#DünyanınEnGüçlüOrdusuyuz
6.#JordiAlba
7.#JoãoLucas
8.#AdilGür
9.#Semedo
10.#ShakeMilton",https://twitter.com/RankingTrend/status/1234232476630949889,turkish
"I will create clickable HTML email signature for your business

#htmlsignature #email
#Website #business
#businesscards
#ElClasico
#OTGala7
#7BillboardNo1Album
#DünyanınEnGüçlüOrdusuyuz
#DoctorWho
#BTS4thNo1Album
#BTS422KDEBUT
#LGBTQpower
https://t.co/utJmQ2darv",https://twitter.com/Atif17497613/status/1234229564160823301,turkish
"I will convert your PSD to HTML bootstrap. Contact me
#Html #CSS #bootstrap
#webdeveloper #landingpage
#Website
#webdevelopment
#ElClasico
#OTGala7
#7BillboardNo1Album
#DünyanınEnGüçlüOrdusuyuz
#DoctorWho
#BTS4thNo1Album
#BTS422KDEBUT
#LGBTQpower
https://t.co/uhk0DWT4Fh",https://twitter.com/Atif17497613/status/1234228938748153858,turkish
"I will develop professional WordPress website for you in low price. Contact me for details
#wordpress #wordpresswebsite
#Website #Webdesign
#ElClasico
#OTGala7
#7BillboardNo1Album
#DünyanınEnGüçlüOrdusuyuz
#DoctorWho
#BTS4thNo1Album
#BTS422KDEBUT

https://t.co/toHnf4E5TC",https://twitter.com/Atif17497613/status/1234228424048287744,turkish
#DünyanınEnGüçlüOrdusuyuz   Stop the migrant invasion of Europe. https://t.co/GbfnqGcPtO,https://twitter.com/DSchrooner/status/1234225939963424771,turkish
"this is the Turkish army..
friend of the oppressed,
enemy of the tyrant..

#Turks #Idlib #eyesonidlib 
#killerindia #killerassad
#Syria 

#DünyanınEnGüçlüOrdusuyuz
#Bismillah 
#BAHARKALKANI https://t.co/iEnEpJa4UO",https://twitter.com/tugayreis41/status/1234210403128877059,turkish
