text,url,lang
"Winston Churchill: ""Heroes fight like Greeks"" #28ηΟκτωβρίου 
https://t.co/fMUhuBc4ia",https://twitter.com/Delisketo/status/924210670438055936,greek
"SAY NO TO FACISM! #ΕπέτειοςτουΌχι #28ηΟκτωβριου
#OhiDay #No #Nein #28.10.1940 https://t.co/n5BfqhVp19",https://twitter.com/Pandikaios/status/1056616205639933954,greek
"Today is the anniversary of my people (the Greeks) saying ""HELL NO"" to fascism &amp; making ultimate sacrifice for it.

#OxiDay 
#28ηΟκτωβρίου",https://twitter.com/tdotonian/status/659436064252305408,greek
"A man kisses his son as they walk past a #Greek army tank before a military parade at the northern port city of #Thessaloniki, #Greece, Sunday, Oct. 28, 2018. @AP_Images / @JohnPapanikos
#photography #28ηΟκτωβριου #photojournalism https://t.co/3yg4g1JML7",https://twitter.com/JohnPapanikos/status/1056553941150900225,greek
Happy #OXIday #Greece🇬🇷 #28ηΟκτωβρίου https://t.co/CEHhUhR46Q,https://twitter.com/LGR1033/status/1056600644457521153,greek
#28ηΟκτωβριου celebrations in the #greek #cultural center of #berlin #OXIDay https://t.co/aRvH4yMqKE,https://twitter.com/eapeyitou/status/1056529349590089728,greek
"Also, happy October 28th to all my fellow Greek followers ( if I have anyone 😂 ). #Ochi #28ηΟκτωβριου",https://twitter.com/fearlessfangirl/status/1188709044682461184,greek
"Today all #Grekaddicts around the world celebrate! OXI day, is an important part of Greeces' modern history which is celebrated each year on #28ηοκτωβριου. 
-
Xronia Polla #Greece from Grekaddict team!🇬🇷 https://t.co/OVcpw70fIW",https://twitter.com/grekaddict/status/1056461822574911489,greek
"People attend a student #parade commemorating the entrance of #Greece in WWII back in 1940, at the northern #Greek city of #Thessaloniki, on Saturday, Oct. 27, 2018. Copyright : @JohnPapanikos 
#photography #photojournalism #28ηΟκτωβριου https://t.co/hrtlk6hP3k",https://twitter.com/JohnPapanikos/status/1056436590564773888,greek
"Greeks’ National Day💙
#28ηΟκτωβριου 
Parading with a bunch of friends that will last forever 🖤❤️ https://t.co/u7EdrXzs7s",https://twitter.com/anastasia_ppd/status/1188823253990674432,greek
Tom Cruise did it better #ZEUS #28ηΟκτωβριου,https://twitter.com/supervetman/status/1188780460064817152,greek
"Those are the gender neutral emojis offered by the #iOS132 update. What are your thoughts about?
#technovation19 #28ηΟκτωβριου https://t.co/2Ny54wYynp",https://twitter.com/technovation19/status/1188950494934376448,greek
"#music #musicisking #musicislife #musicismylife #rock #28ηΟκτωβριου #OxiDay #shoppingstar #GynaikaXwrisOnoma #monday #MondayMood #sunset #goodnight 
Take another little piece of my heart now, baby..
Janis Joplin - Piece of Heart 
https://t.co/9T4EmweKNG https://t.co/fKcc4xMIRe",https://twitter.com/troublemak3/status/1188911788450078721,greek
Shopping star . #28ηΟκτωβριου https://t.co/mZCkL7tP3A,https://twitter.com/klaimanpoutsarl/status/1188845708683730946,greek
"October 28th military parade, #Thessaloniki, 2019. The parade is held to celebrate #Greece's refusal during WWII to align itself with Italy in 1940 and instead fight a much stronger opponent.
@AP_Images / @JohnPapanikos 
#28ηΟκτωβριου #photography #photojournalism #28ηςοκτωβριου https://t.co/mPYuQtT6NU",https://twitter.com/JohnPapanikos/status/1188815508440801280,greek
"The AHEPA Capital District 3, commemorates the 78th Anniversary of “Oxi” Day, observing it as a day to celebrate freedom, justice, liberty, and the passion of the Hellenic spirit. #OXIDay #28ηΟκτωβρίου #AHEPA",https://twitter.com/District3Ahepa/status/1056537696372510720,greek
#28ηΟκτωβριου #ΟΧΙ . Τhe day when we said NO to the Italians in 1940.Which brought us into WW2. #ProudtobeGreek 🇬🇷 https://t.co/GdniYYJ9DL,https://twitter.com/F1lippos/status/1056500260892303361,greek
"When #Greeks are united, they make history, Cyprus' @AnastasiadesCY says on '#OchiDay' #28ηΟκτωβριου https://t.co/786SELeXOr https://t.co/wgqtLeKWWE",https://twitter.com/amna_newseng/status/924358790111219713,greek
Happy #28ηΟκτωβριου to Greece. Saying NO to fascists since 1940. 🇬🇷 #OchiDay #OhiDay #OxiDay,https://twitter.com/CliveAndrews/status/924328284481089538,greek
"“When the entire world had lost all hope, the Greek people dared to question the invincibility of the German monster"" #28ηΟκτωβρίου #oxiday",https://twitter.com/PeteYannopoulos/status/924267948394631168,greek
"Say NO to tyranny, to racism, to terrorism and say YES to freedom, unity and democracy #28ηΟκτωβρίου
https://t.co/fC7YpS3VqW",https://twitter.com/Delisketo/status/924225468735414272,greek
Greek resistance during #WWII #28ηΟκτωβρίου. Always remember   #Churchill's statement of our fighting spirit https://t.co/Sj1Cr5IFIM (photo) https://t.co/SdLKerywNU,https://twitter.com/EKyzirakos/status/791585789650018304,greek
"Xeni: How's it going? 

Me: No 

Xeni: Huh?

Me: No 

Xeni: Dude what is going on? 

Me: No 

#28ηΟκτωβριου #OxiDay #YouKnowYoureGreekWhen",https://twitter.com/YouKnowYoureGrk/status/659478234602586113,greek
World Leaders Praise Greek Courage https://t.co/g2Vo9uuVSq #OxiDay #Oxi #Greece #Hellas #28ηΟκτωβριου #Ελλάδα #Οχι https://t.co/KOLJU1Ai5T,https://twitter.com/Tsag_An/status/659469703505649664,greek
The parade today was amazing! #28ηΟκτωβριου #OxiDay #GreekNationalDay,https://twitter.com/elenireizi2/status/659445593710964736,greek
"Dialogos Radio's commentary on the commemoration of ""#OXI"" Day in #Greece: https://t.co/u8LF8hTpHB
#28ηΟκτωβριου #OxiDay #ΟΧΙ #SYRIZA #EU",https://twitter.com/dialogosmedia/status/659386095944269824,greek
"Celebratory #OxiDay parades taking place this morning in #Athens, #Thessaloniki, and other parts of #Greece. #28ηΟκτωβριου",https://twitter.com/NickBarnets/status/659293804432924672,greek
"Today, #Greece celebrates ""Oxi"" day. Oxi means ""no"" and in 1940, Greece said ""no"" to Mussolini's ultimatum to invade &amp; occupy #28ηΟκτωβριου",https://twitter.com/NickBarnets/status/659293263204122624,greek
