text,url,lang
Road to Ankara ! #BugünGünlerdenGALATASARAY https://t.co/Oe2SAFOjvX,https://twitter.com/uAkAyseri/status/787165263640813568,turkish
Are you ready? @EuroLeague  #BugünGünlerdenGalatasaray https://t.co/7QVUT5isZe,https://twitter.com/GalaBrothers/status/786313055101673472,turkish
"Next Station ANTALYA

#BugünGünlerdenGALATASARAY https://t.co/e3XOP94Jcq",https://twitter.com/1905GSFANS/status/735812312129544192,turkish
We are the best GALATASARAY ! NO WAY OUT #YenilmezArmada #BugünGünlerdenGALATASARAY 💛❤ https://t.co/abETxcTnGr,https://twitter.com/CelilSakr/status/725068785955147776,turkish
"Ready for #derbyday 💃
@MCFC #ManchesterDerby #CMONCITY 
@GalatasaraySK #BugünGünlerdenGALATASARAY https://t.co/BNqkI6UKQf",https://twitter.com/11RIERA11/status/711533743543095296,turkish
It's derby time 💪🏻👊🏻 #bugüngünlerdengalatasaray #derby #istanbul #poldi #strassenkicker #cimbom https://t.co/ZBOEdiV8Te,https://twitter.com/Podolski10/status/711508049849094144,turkish
MatchDay ⚽️👊🏻 AHA! #BugünGünlerdenGALATASARAY #Poldi #strassenkicker #cimbom #euroleague https://t.co/NzetLxEMkS,https://twitter.com/Podolski10/status/702793727060926464,turkish
"#BugünGünlerdenGALATASARAY 
It's all over but memories remain... https://t.co/XhP3lEouVn",https://twitter.com/palindrommm/status/695914434699595776,turkish
#BugünGünlerdenGALATASARAY hahahahahahaaa https://t.co/6QF5rMIYAT,https://twitter.com/Chica_De_Gala/status/688119840901496833,turkish
We Miss You Bird Hunter  @_felipemelo_ #BugünGünlerdenGalatasaray https://t.co/Ljsr7FCsO8,https://twitter.com/_AslanPencesi_/status/676163197884342276,turkish
"Hahahahahahahaha :)
#BugünGünlerdenGALATASARAY
#FBAA https://t.co/0CQq2aWDiF",https://twitter.com/GS4EwER/status/658033791844401152,turkish
"We don't support Galatasaray, we believe in Galatasaray
#BugünGünlerdenGALATASARAY #ChampionsLeague http://t.co/mT5YxBPVXQ",https://twitter.com/GalaWalls/status/648974036719026176,turkish
WELCOME TO HELL @Simeone @Atleti #BugünGünlerdenGALATASARAY #ChampionsLeague 👍💪😉,https://twitter.com/canselgurbuz/status/643735271834562560,turkish
"Konyaspor - GALATASARAY 
Today - 09:15 PM (local time)
Live on Lig TV
#BugünGünlerdenGALATASARAY http://t.co/wUNbJjBi0J",https://twitter.com/CimbomDaily/status/637413422624337920,turkish
Next Station ANKARA ! #RoadToAnkara #AnkaraDeplasmanSayılmaz #ultrAslanUNI #uABiruniUNI #BugünGünlerdenGALATASARAY http://t.co/NGAE7zf9Qg,https://twitter.com/uAUNIBiruni/status/629914031038550016,turkish
"Celta Vigo - GALATASARAY
Today - 08:30PM (local time)
Live on SmartSpor
#BugünGünlerdenGALATASARAY http://t.co/537cE57wLG",https://twitter.com/CimbomDaily/status/623631412936208384,turkish
"Fight, believe and win. 
Reloading!..
#BugünGünlerdenGALATASARAY http://t.co/QfEhYn9ALV",https://twitter.com/Tekyumruk/status/575639838726225920,turkish
"WE ARE THE BEST GALATASARAY !

#BugünGünlerdenGALATASARAY  #YenilmezArmada http://t.co/lMJ9k3LrUi",https://twitter.com/gokhan1312/status/563094838741327872,turkish
"Either, we heal as a team, or we're gonna crumble.#BugünGünlerdenGalatasaray http://t.co/l5JHv777YT",https://twitter.com/yallaharabstna/status/523389545631723520,turkish
"#Info | Take a look at http://t.co/pN6Y2HT79f :)
#ŞereftirSeniSevmek  #BugünGünlerdenGALATASARAY",https://twitter.com/CimbomDaily/status/523245284177215488,turkish
Time is over #BugünGünlerdenGalatasaray,https://twitter.com/caska_emre/status/523219052035309569,turkish
"Where we are, hell is there! Never forget 2000 @Arsenal! #ChampionsLeague #BugünGünlerdenGALATASARAY #AyYıldızLondradaDalgalansınCimbom",https://twitter.com/UmitSeckin88/status/517377247272251395,turkish
"NEVER FORGET 2000 ! 
#BugünGünlerdenGalatasaray http://t.co/ViuowUt4SJ",https://twitter.com/uAUNIKastamonu/status/517231904899465216,turkish
"#bugüngünlerdenGAlATASARAY#haydiaslanlar#thisischampionsleaguebaby ⭐️ STAY HUNGRY,FEAST ON SUCCESS… http://t.co/Na12DUPdwS",https://twitter.com/eknayd7/status/511892204588367872,turkish
""" #BuguenGuenlerdenGALATASARAY http://t.co/1AxQt9ZX8C Welcome to HELL",https://twitter.com/inanmazsanbak/status/511790544826417152,turkish
Best of the best💊 #BugünGünlerdenGALATASARAY http://t.co/SByxaCAVCT,https://twitter.com/Gkavuk/status/511629384122638337,turkish
Chelsea FC vs Galatasaray / 21.45 - Stamford Bridge #bugüngünlerdenGALATASARAY #ChampionsLeague http://t.co/3cksz306s0,https://twitter.com/GalatasaraySK/status/445687904648441856,turkish
We have DROGBA they don't #BugünGünlerdenGALATASARAY #ChampionsLeague #Matchday #AvrupayıTitret http://t.co/cB5zNUaHme,https://twitter.com/1905EnesHalibis/status/438638802752774144,turkish
In Darkness we shine Brightest... Hell'e bir gel Chelsea Hell'e bir gel... #BugünGünlerdenGALATASARAY ♥ http://t.co/gZpD8sxenD,https://twitter.com/1905Deren/status/438603152909410304,turkish
Welcome To Hell  #BugünGünlerdenGalatasaray,https://twitter.com/BscVEVO/status/438591800555876352,turkish
Good morning world. 12 hours to go! #BugünGünlerdenGalatasaray ⚽️,https://twitter.com/Ataqoz/status/438580392053190656,turkish
#bugüngünlerdenGALATASARAY | Are you ready? http://t.co/lafzsrwwlC,https://twitter.com/uAUNIYakinDogu/status/438434870004822017,turkish
HAZIR MIYIZ? #bugüngünlerdenGALATASARAY | Are you ready? #ChampionsLeague #Matchday #UCL http://t.co/8NryQk8oQV,https://twitter.com/GalatasaraySK/status/438434200086003712,turkish
"♕                            ♕
            KEEP
            CALM
             and
#BugüngünlerdenGALATASARAY
♕                            ♕",https://twitter.com/BySeviim/status/381765041600462849,turkish
Are you ready for the #ChampionsLeague #BugünGünlerdenGalatasaray http://t.co/bqAu3wlbvc,https://twitter.com/Ygtcklr/status/379822405926940672,turkish
Keep Calm and Roar On! #BugünGünlerdenGALATASARAY http://t.co/u6rstanMFG,https://twitter.com/serefcandoruk/status/366558329046188032,turkish
We have Drogba! They don't. #BugünGünlerdenGalatasaray http://t.co/7pzOhRTxn5,https://twitter.com/uAUNIBahcesehir/status/366312733450305537,turkish
#RealMadridGalatasaray @ Northpark Quads Room 304 Tomorrow @ 1:45 p.m. #BugünGünlerdenGALATASARAY !!! @yusufdemirtas_  @AhmtCoban,https://twitter.com/cemilkilincoglu/status/319295273077706754,turkish
No Mercy Will Be Shown @s04 ! #KONSANTRASYON #BugünGünlerdenGALATASARAY #YeniBirDestanİçinSaldırGALATASARAY http://t.co/FllQPccp,https://twitter.com/huseyinutku/status/304152621642559488,turkish
Welcome to HELL Schalke 04 !  #BugünGünlerdenGalatasaray http://t.co/GbgecYTz,https://twitter.com/TheGalaAslan/status/303996630611410944,turkish
İt's Show Time ! #LiderinMaçıVar #BugünGünlerdenGALATASARAY,https://twitter.com/pnrmsgs/status/295295682397499392,turkish
#BugünGünlerdenGALATASARAY Keep Calm http://t.co/C1zNwPjv,https://twitter.com/kelebenk/status/280332000429228032,turkish
We will do everything to win today #BugünGünlerdenGALATASARAY,https://twitter.com/CimbomHalkindir/status/280228001608785921,turkish
LOOL:D the way Riera hit the Akhisar Belediyesi futbolcu on his headd xD #BugünGünlerdenGALATASARAY,https://twitter.com/Mahinur_Kilinc/status/249922583338840064,turkish
"Cimbol came back europe,your nightmare is back again... #BugünGünlerdenGalatasaray #ManchesterİbnesiKollaKendini",https://twitter.com/alperecce/status/248423465990901760,turkish
"#BugünGünlerdenGalatasaray We are coming, R.I.P MANU :))",https://twitter.com/taygunkk/status/248173283516768260,turkish
"Decisions, Decisions, Decisions.... #bugüngünlerdenGALATASARAY #SaldirGalatasaray 💛❤ http://t.co/dmy8x4Qu",https://twitter.com/GSeynova/status/239789757775900672,turkish
Omw 2 a place where İ can watch the derby #BugünGünlerdenGalatasaray #forzagalatasaray bu ne lan,https://twitter.com/tottiahmet38/status/239783933007511552,turkish
"pink floyd-Make them mad, make them sad, make them add two and two  #bugüngünlerdengalatasaray",https://twitter.com/iltaan/status/239716533398556672,turkish
#BugünGünlerdenGALATASARAY HappyBdayWorldPrinceJKS TURKISHEELS,https://twitter.com/JJ_Yoona/status/231497348445003777,turkish
#BugünGünlerdenGalatasaray - We hear your fear by ~LesLeones on @deviantART http://t.co/bk9X5FsP,https://twitter.com/lesleones/status/165574957642956800,turkish
"Do I go gym or go home and watch footy all through the night? #bugüngünlerdenGALATASARAY 
#todayisLIVERPOOLday
#forçabarça",https://twitter.com/_MahirAydin/status/162122428015845376,turkish
It's time to go fish #bugüngünlerdenGalatasaray,https://twitter.com/mkdybla/status/145830950893404161,turkish
