text,url,lang
"Strange goings-on in #SaudiArabia amid reports that Crown Prince #MBS has arrested 2 top princes, accusing them of treason. #GameOfThrones",https://twitter.com/FrankRGardner/status/1236064622005927937,native
We love the #GameofThrones direwolves https://t.co/MvFjsqNWOG https://t.co/CCBnJvh8bH,https://twitter.com/Daily_Express/status/1234025580728684546,native
This was the cup from #GameOfThrones right? lol #TWDFamily https://t.co/SjcO070FBb,https://twitter.com/julianexcalibur/status/1236997766435520517,native
"Today a flight attendant flirted with me and being my naturally flirtatious self, I did back on a long flight. At the end of the day I was given a pin that has something to do with #GameOfThrones and his email where he claims he’ll send me every episode on a thumb drive 🤷‍♂️ #NOLA",https://twitter.com/robertzenga/status/1236553658495623169,native
Finally completed my #got #gameofthrones whisky set https://t.co/XvpOTr92X3,https://twitter.com/TheAbductee/status/1235958509361156096,native
"Max von Sydow: 1929 - 2020

“There comes a time, thief, when the jewels cease to sparkle, when the gold loses its luster, when the throne room becomes a prison, and all that is left is a father's love for his child.” 

https://t.co/vCAOZxw4Dx

#GameOfThrones #StarWars",https://twitter.com/ADragonDemands/status/1237025749053423616,native
"Max von Sydow, the Three-Eyed Raven, passes away at the age of 90 - https://t.co/s6FpjxxARF #GameOfThrones #RIP https://t.co/TWD6dRLKXe",https://twitter.com/WatchersOTWall/status/1237008512515014657,native
RIP Max Von Sydow #gameofthrones https://t.co/4fDd7cgpnP,https://twitter.com/Kevin_J_OHara/status/1236993248276746242,native
“...you need to convince the one with the dragons or the one that fucks her brother?” LMFAOOOOO #GameOfThrones,https://twitter.com/ellaanovak/status/1236721759870582789,native
Game of Thrones theory: ASOIAF will end with Jon Snow and Daenerys’ child as rightful heir https://t.co/cTOBRR4Ss2 #GameOfThrones https://t.co/hAPo6fxCcD,https://twitter.com/Daily_Express/status/1236654714521075712,native
"Petyr Baelish
Littlefinger
""Chaos is a ladder.""
#GameofThrones 
#GoT https://t.co/zKeZG9Nxda",https://twitter.com/Doesitreallyma9/status/1236507718694944769,native
That pretty much sums it up. #GameOfThrones https://t.co/rFMTRoGyIw,https://twitter.com/LuebkeTobi/status/1236436949767983106,german
Had an amazing time exploring Dubrovnik Old Town (King’s Landing) in such good weather. A stunning place. Seeing Cersei’s shame steps was particularly exciting for me!       #GameOfThrones https://t.co/YBmoOXMJtn,https://twitter.com/Jakfirst/status/1235608179251253249,native
"#ShakespeareSunday 
""What did thy Song bode, Lady?"" 
Othello 5.2 #GameofThrones https://t.co/wzDlAcHdfe",https://twitter.com/band_jayne/status/1234145573160263682,native
"😔 
RIP, Three-Eyed Raven. 
#GameOfThrones #MaxVonSydow
#AndNowHisWatchIsEnded
@GameOfThrones https://t.co/BhTVhmFG7Z",https://twitter.com/Mielly007/status/1236996767859781632,french
Time to give these a go.. #GameOfThrones https://t.co/RXhOlCFaQK,https://twitter.com/OllieCorbett_/status/1236934121135452160,native
Completed watching #Dark web series... One of the best webseries after #GameOfThrones ... Madly waiting for next season 🥰🥰,https://twitter.com/Gowtham_kaNTRi/status/1236922517689741312,indian
"Obviously everyone hated King Joffrey and Ramsey Bolton, but I HATED this person. #GameOfThrones https://t.co/p8x9R7amXP",https://twitter.com/BIGdaddyKEGS/status/1235395062177071106,native
#TheWalkingDead I was hoping a major Whisperer would die tonight. I was hoping that Negan was faking being with them. What I got was some #GameOfThrones action and stress beyond words. 😩😩 https://t.co/9ZCGph6JUo,https://twitter.com/bridgettefgray/status/1236835620842020864,native
"#ShakespeareSunday
""Call me daughter? Now I promise you. You have shown a tenderly fatherly regard"" 
The Taming of the Shrew 2.1 #GameOfThrones https://t.co/PPqfls2JsA",https://twitter.com/band_jayne/status/1236630257274425345,native
A gift for my brother. #gameofthrones https://t.co/8LxyHOpffj,https://twitter.com/huntersway3/status/1236296096286232577,native
#GameOfThrones Dire wolf #Crochet hat for my King 😘💝 https://t.co/yfAYYHHJTl,https://twitter.com/Takaku_Ishkys/status/1236200724804931584,native
"watching the past few seasons of #GreysAnatomy is like watching the final season of #GameOfThrones

ALL I FEEL IS RAGE https://t.co/Oeu3q81q9z",https://twitter.com/Mal_AK2019/status/1235751299901202433,native
@fayedsouza What she meant in #GameOfThrones terms https://t.co/JscAcO7p6m,https://twitter.com/alyzsequeira/status/1234471811200450561,indian
"The amazing story of #PeterDinklage. He came close to giving up on his dream. He overcame stereotypes and proved he could be a leading man. 
Check out the video bio below.
#tyrionlannister #GameOfThrones
https://t.co/OkP0vIWhC0 https://t.co/yg4J2r1LNX",https://twitter.com/TheReviewYT1/status/1236101768783814659,native
Drogon never to far from his mother and true Queen of the seven kingdoms 🖤 #GameOfThrones https://t.co/LGakIhGSIg,https://twitter.com/syfygirl23/status/1235846396927852544,native
Not sure what was more disappointing. This episode of  #GreysAnatomy or the finale for #GameOfThrones https://t.co/RtsJWDH0Ic,https://twitter.com/Stylistaaa/status/1235762876582899712,native
"DANGER BELL: 
Richard Gear |  MTV 
#GameOfThrones #photooftheday #valentinechallenge https://t.co/qSUmaYY5G2",https://twitter.com/UltraFlashCode/status/1235691812104417280,native
Rewatching #GameOfThrones: Season 4 https://t.co/afKk1nQGLw,https://twitter.com/Randy_Little/status/1235624243167031296,native
"Night gathers, and now my watch begins #GameOfThrones #Reykjavik #Iceland https://t.co/U4yngcTajm",https://twitter.com/chlolou26/status/1235272505750933505,native
"Arya Stark
#GameofThrones 
#GoT
Stick 'em with the pointy end https://t.co/awf7x8OBtE",https://twitter.com/Doesitreallyma9/status/1234686813320679425,native
Remember when Boris said #gameofthrones S8 wasn’t that bad? What a dick. https://t.co/FzX2UWgLRz,https://twitter.com/_llamaface/status/1234577966878904329,native
"Filming on Game of Thrones prequel ""House of the Dragon"" is LEAVING Northern Ireland 

https://t.co/M3SlsGZWlv

#GameOfThrones #GameOfThronesPrequel #HouseOfTheDragon #FireAndBlood #GRRM #NorthernIreland #Belfast",https://twitter.com/ADragonDemands/status/1235683349219487744,native
"i'm not done with #GameOfThrones what do you #meme 
[haha end me] https://t.co/kSzlUhQP8r",https://twitter.com/dr_zeddo/status/1235144769535463425,german
@butterflydm @Variety It was a brilliant finale and should of been the series finale. But not every show can be #GameofThrones and get away with it.,https://twitter.com/Evangelion217/status/1234979427236237312,native
"Sansa Stark
#GameofThrones 
#GoT https://t.co/4lPQKAZruP",https://twitter.com/Doesitreallyma9/status/1234343491108581376,native
"What I think of every time anyone on #GameofThrones says ""King of the North."" https://t.co/PfHOLbbSUq",https://twitter.com/zacharyjvacek/status/1234132122090250241,native
"Brienne of Tarth
#GameofThrones
#GoT https://t.co/9UgbCOqdvY",https://twitter.com/Doesitreallyma9/status/1234024017113354241,native
"Anxious to see, Sansa let Lady clear a path through the crowd. People moved aside hastily for the direwolf. 
Game of Thrones - Chapter 15
#Gameofthrones
#GeorgeRRMartin
#Illustration
#PenandInk
#dailysketch
#SansaStark
#Lady
#direwolf
#pets
#puppy
#Seattlecartoonist https://t.co/yqvQmZB16g",https://twitter.com/wpmorse/status/1235022304939102209,native
"One of those afternoons, listening to Game of Thrones Soundtrack. That’s it. #GameofThrones #RaminDjawadi https://t.co/0oczYVKflQ",https://twitter.com/PJ5ingh/status/1234925255472402432,native
"Misfits X Game of Thrones
#ゲームオブスローンズ #ミスフィッツ #海外ドラマ #イラスト #GameofThrones #Misfits #drawing #illustration https://t.co/fkWZJNYoVE",https://twitter.com/o_yu116/status/1234834848595886081,japanese
the memes are coming #supertuesday2020 #GameofThrones #SuperTuesday #WarrenForTheWin https://t.co/RQy5fh2Ihn,https://twitter.com/romimarketer/status/1234607210598191109,native
"@/u.v._photography made me look so elegant event though the whole time I was screaming “WHAT DO I DO WITH MY ARMSSSS”
#daeneryscosplay #daenerys #daenerystargaryen #gameofthrones #gameofthronescosplay https://t.co/sVymDt9DSl",https://twitter.com/Veenacos/status/1234606252111671298,native
"TV shows I’ve not seen...
#thewalkingdead #GameofThrones",https://twitter.com/margins36/status/1234601830673473537,native
"Fancy WINNING all these incredible #streetfighter &amp; #gameofthrones pins &amp; coins courtesy of @thekoyostore simply
➡️ Follow me on Twitter
➡️ RT &amp; Like this Tweet
➡️ Comment below &amp; tag 2 friends Good Luck to you all!! 

#gaming #gamer #pinbadge #pinbadges #coins #win #giveaway https://t.co/q1gQTVXI07",https://twitter.com/TommyT999/status/1234503446864240642,native
"From the Maester’s Desk – House of the Dragon’s Potential for Expansion and Diversity, by @M_Morgoth; art by @ertacaltinoz https://t.co/ggQ6WMZwfF #GameofThrones #HouseOfTheDragon https://t.co/09n47e6wFw",https://twitter.com/WatchersOTWall/status/1233465184519360518,native
"There's only a little while left to back WART THE WIZARD on #Indiegogo!! Tons of FREE LOOT for EVERY backer!!

https://t.co/2BzuvaPWTG

#ComicsGate #Indie #comics #comicbooks #dnd #harrypotter #games #rpg #jrpg #fantasy #wizards #knights #kings #gameofthrones https://t.co/hpkYQ0sXGA",https://twitter.com/WartTheWizard/status/1232817621197656064,native
"My two month project is finally finished! 
Here is Brienne of Tarth’s Bear pit dress from season three of Game of Thrones!!.
🐻🗡💎
#brienneoftarth @lovegwendoline @GameOfThrones 
#gwendolinechristie #gameofthrones #gameofthronescostume #sewing #bgstudios #costumedesign https://t.co/g83x2LYRPP",https://twitter.com/_alexandrarando/status/1232292631532539904,native
I can’t believe it’s been almost a year since I finished my Dragonstone Daenerys! This was my first big embroidery project and I’m still kind of astonished at how much I learned and did for this costume! #GameOfThrones #Cosplay https://t.co/m9GQ2Klo1T,https://twitter.com/silhouettecos/status/1232093339161419776,native
"We're LIVE with WHOMST &amp; STAB our new The Crown Lands session (@GreenRoninPub A Song of Ice and Fire campaign)! 

Feat: @AmeliaTyler @flyingsciurus @SusanahGrace @jnunotex @RPGWebby @FrostFrmFire
 
https://t.co/BiSsRyx7np

#DnD #TTRPG #GameofThrones https://t.co/NxW1HdncQN",https://twitter.com/EncounterRP/status/1232017432430161920,native
Sandra Oh will star in a new Netflix show from the #GameOfThrones creators https://t.co/ZgfD7ljYgG https://t.co/q2NBYT5mBt,https://twitter.com/Variety/status/1231503965734539265,native
"Sandra Oh to Lead Netflix Dramedy From Amanda Peet, #GameOfThrones Creators https://t.co/mllFjdtKNr",https://twitter.com/TVLine/status/1230974461006008320,native
#TheWitcher Season 2 Adds #GameOfThrones Vet and 6 Others   https://t.co/RLI7OGcBcJ https://t.co/m2GfazRyLx,https://twitter.com/TVLine/status/1230938861053890561,native
Happy birthday Sophie Turner! Check out our 2019 cover story on the actress and her #GameOfThrones costar Maisie Williams https://t.co/7Nju0DMT1R https://t.co/Koje7NVIFw,https://twitter.com/RollingStone/status/1230888935976570880,native
#TheWitcher Season 2: #GameOfThrones Vet and 6 Others Join Cast — Get Details https://t.co/RLI7OGcBcJ,https://twitter.com/TVLine/status/1230861660954537984,native
"Today we visited San Juan De Gaztelugatxe, one of the locations for Game of Thrones (just outside Bilbao) and it’s every bit as epic as you’d expect! #travel #GameOfThrones https://t.co/CppJTMzloG",https://twitter.com/roadtrippingroy/status/1230616966517477376,french
"RT &amp; follow @OriginalFunko for a chance to WIN a 2020 #ECCC exclusive Drogon, Viserion, &amp; Rhaegal 3-Pack Pop!
#Funko #FunkoPop #Giveaway #Exclusive #ECCC #2020ECCC #FunkoECCC #GOT #GameofThrones https://t.co/FpPw16kLzT",https://twitter.com/OriginalFunko/status/1230538367898660866,native
"For a full decade, #GameOfThrones was a cultural phenomenon with so much hype, depth, fans, success, good reviews, amazing storylines, literally thousands of theories about what could happen... 

But the end was so bad that it killed all of that. Kinda of an achievement tbh.",https://twitter.com/neLendirekt/status/1230039627739881472,french
"@PeteForAmerica Pete Buttigieg is a warg like Bran Stark was.  And we know what happened to Bran Stark in the end.

#GameOfThrones #PeteButtigieg #PeteForPresident https://t.co/CJtbz7uPu2",https://twitter.com/Engineers4Pete/status/1229918879087910912,native
"WE'RE LIVE with THE CROWN LANDS! Our Song of Ice and Fire campaign! 

👀 https://t.co/BiSsRyx7np

They were ""Always Hungry""

Feat: @AmeliaTyler @flyingsciurus @SusanahGrace @jnunotex @RPGWebby 

#DnD #TTRPG #GameofThrones 

Rolling on our VTT of choice @FantasyGrounds2 https://t.co/m6Q9Pmz5Bm",https://twitter.com/EncounterRP/status/1229480790406373382,native
"In ONE HOUR we're live with @GreenRoninPub A Song of Ice and Fire THE CROWN LANDS! ☠️ 

Shout out to @Noirenigma for this killer promo &lt;3

Feat: @AmeliaTyler @flyingsciurus @SusanahGrace @jnunotex @RPGWebby @EncounterRP 
 
https://t.co/BiSsRyx7np

#DnD #TTRPG #GameofThrones https://t.co/hef4NyDFrF",https://twitter.com/EncounterRP/status/1229465835271589889,native
"Who is your favorite Game of Thrones character? 

#Poll #Polls #DailyPolls #GameOfThrones #GoT",https://twitter.com/SW_RevanX/status/1229465435592151042,native
"You watched 8 seasons of #GameOfThrones, you can call voters in California, Nevada, and Colorado for Bernie, as a treat.

https://t.co/t4J5fWtGSL",https://twitter.com/WaywardWinifred/status/1229253334193917952,native
I traded Captain Phasma some guitar pics for a photo with her! We had a very special guest at the show last night - Gwendoline Christie! So cool. #captainphasma @gwendolineuniverse #starwars #theforceawakens #thelastjedi #thefirstorder #gameofthrones #madonna #madamextour https://t.co/tG71eQALDg,https://twitter.com/montepittman/status/1229021030674575361,native
"Sky News speaks to #GameOfThrones star Maisie Williams and #Fleabag's Sian Clifford about their new show, #TwoWeeksToLive https://t.co/tqU4Zp0m2D",https://twitter.com/SkyNews/status/1228653321302482945,native
"Hopper: Who are you?

Russian Guard: A Man Is No One.

#StrangerThings #GameOfThrones https://t.co/ctizxtm3Qj",https://twitter.com/AwesomEmergency/status/1228460313818718209,native
"Yes, that is #GameOfThrones alum Tom Wlaschiha in #StrangerThings Season 4's Russia teaser https://t.co/BVzpIZ4Xzl",https://twitter.com/TVLine/status/1228422001624305664,native
"#MattReeves revealed #TheBatman’s Camera Test, shot by #GreigFraser and scored by #MichaelGiacchino (yes, the same one whose Mr. Reeves went to the concert and asked him to score the movie in front of all)
Sounds like #GameOfThrones, though. I loved it all https://t.co/XXdOU4kVvR",https://twitter.com/Luiz_Fernando_J/status/1228096834251493377,native
Stumbled upon these dating profiles… #GameofThrones https://t.co/eW0gqcLuzO,https://twitter.com/HBO_UK/status/1227686076644515840,native
"Here are the commanders of my #HouseStark army for Ice and Fire. Grey Wind, Robb, Catelyn and Sansa are all excellent in the game but let's hope they won't attend any weddings anytime soon! @CMONGames #warmongers #gameofthrones #cmongames #asongoficeandfire https://t.co/ePazDBnOv7",https://twitter.com/Two_Thin_Coats/status/1227647077544550400,native
"Setting up another fun shoot with @Photog_Curtis !  Would love to hear your suggestions on theme! We already have a game plan for this one but if you have a rad idea maybe it could be the next shoot! 

#gameofthrones  #stitchedupheart @Mixiofficial https://t.co/SzQqVk64mr",https://twitter.com/stitchedupheart/status/1227457364841857024,native
#GameOfThrones' Nathalie Emmanuel is joining John Travolta and Kevin Hart in Quibi's #DieHart https://t.co/NeEXhjyrRH https://t.co/QdsPnH6fyk,https://twitter.com/Variety/status/1227412348895260672,native
"Emilia Clarke will be joined by #GameOfThrones and #EastEnders stars for her West End debut. 

https://t.co/w9otKz3Bx5 https://t.co/5okUqBbeK8",https://twitter.com/digitalspy/status/1226940655223627783,native
I hate when series start off strong and end so weak 😞 #PowerFinale #Gameofthrones who’s next? Please don’t let me down #HTGAWM 🙏🏽,https://twitter.com/iammrssamuels/status/1226719644167393281,native
"At long last, my #GameofThrones &amp; Scottish history talk, based on my book, is coming to #Glasgow!

Chuffed to be 1 of many authors involved with @AyeWrite 2020. I'm on 19 March 7:45 https://t.co/UDma4Kl0mf

Recognise these nearby spots? GoT has links to them all! #Scotland #books https://t.co/wkgPxhpftL",https://twitter.com/TheCastleHunter/status/1225774780676288512,native
"🔥 ‘An Experience With’ Kit Harington presale access goes live tomorrow at 10am 🔥

If you haven’t registered for presale yet you still can!

Simply follow the link: https://t.co/6UqH4Zabwy

Pre sale access – 7th February 10am
General Sale – 8th February 10am

#gameofthrones #got https://t.co/4mAjNK8jwS",https://twitter.com/AnExpWith/status/1225352020099510272,native
"Me: Diana Rigg played Emma Peel on ""The Avengers""

Students:

Me: She was also Lady Tyrell on #GameofThrones 

Students: *collective gasp followed by rapid typing and texting*

#JamesBond #OHMSS #openclassroom #itwasme https://t.co/jahJyirIfs",https://twitter.com/DrLisaFunnell/status/1225155261012357122,native
"FLORYS THE FOX is a legendary daughter of #GarthGreenhand and the cleverest of his children. According to myth, she kept three husbands, each ignorant of the existence of the other two. 
#asoiaf #gameofthrones #grrmartin #westeros #reach #map #legendsoficeandfire https://t.co/tHEo99w7wC",https://twitter.com/klaradox1/status/1225154084791078913,german
"Been editing like crazy. #ToSleepInaSeaofStars is currently -- drumroll please --- longer than #Inheritance and 14k words longer than #GameofThrones Yikes. Might go down a bit in the near future, but it's a big, big book. You'll be getting plenty of story, folks! :D",https://twitter.com/paolini/status/1225121702692237315,native
As well as a Lannisters I also have painted a #HouseStark army for Ice and Fire by @CMONGames! These Outriders are the medium cavalry of the force and are loads of fun to play because they are so fast and manoeuvrable. #warmongers #gameofthrones #cmongames #asongoficeandfire https://t.co/H2c2p24dtU,https://twitter.com/Two_Thin_Coats/status/1225115854632779778,native
"Latest addition to my #GameOfThrones scotch collection ❤️

Thank you @unitechy for getting this.

If anyone is visiting India and can get a bottle for me from the duty free store, please let me know :) https://t.co/9NkSo1MBA1",https://twitter.com/iRahulJadhav/status/1224611104619257857,indian
"“Many underestimated you. Most of them are dead now...” 

🐺👑 Sansa Stark cosplay by me

📸 by @mariolarry
🏰Photos taken at @torreloizaga 

#sansacosplay #sansastarkcosplay #gotcosplay #GameofThrones #sansastark #thequeeninthenorth https://t.co/rMb0sBzkp4",https://twitter.com/Usagitxo/status/1224380303428521984,french
"Joan ⚔️ shot by @allanamato • On February 23rd to 25th, I’m headed to Iceland to take part in an incredible photography adventure with @allanamato, @stoya, and @aothor from @ArcticAdventure (the locations manager from #GameofThrones). https://t.co/6QJn3XCAOt",https://twitter.com/GlassOlive/status/1224082453855268865,native
"😃 Just 8 weekends to go until ‘An Experience With’ Kit Harington kicks off in London and Birmingham!

An Experience With' Kit Harington Presale now live:  https://t.co/6UqH4Zabwy

Pre sale access – 7th February 10am
General Sale – 8th February 10am

 #gameofthrones #got https://t.co/G6qtuDQ4qp",https://twitter.com/AnExpWith/status/1224074213704728576,native
@CalebJHull These folks believe a naked Cersei Lannister will be coming down the Capitol Steps any second.  Living in a fictitious world where #GameofThrones  #RussianCollusionHoax and #ImpeachmentTrialSham with fake @RepAdamSchiff plots are reality.,https://twitter.com/shestokas/status/1223382408822775808,native
"🔥 One of the most iconic TV characters in the past decade 🔥
.
.

'An Experience With' Kit Harington Presale now live:  https://t.co/6UqH4Zabwy

Pre sale access – 7th February 10am
General Sale – 8th February 10am

#anexpwith #gameofthrones #got #jonsnow #kitharington https://t.co/RYV7DUdj7G",https://twitter.com/AnExpWith/status/1223242264262201344,native
"@VirginMoney Alex is running a marathon! 🏃🏃‍♂️🏃🏃‍♂️
Why not join him at the @virginmoney #LondonMarathon?
Cheer Alex and all of our amazing #TeamMencap runners all the way past that finish line!🎤
Sign up now: https://t.co/Zbm4aNr7Uy 👈
#GameofThrones #KitHarington https://t.co/rN002oZjWH",https://twitter.com/mencap_charity/status/1222941124538576896,native
