text,url,lang
"#Greece is standing between this new #invasion orchestrated by #Turkey and the rest of #Europe. 

It’s in all of Europe’s best interest to help Greece defend its borders. 

#IStandWithGreece #Εβρος 

@EU_Commission @ItalyMFA @SpainMFA @matteosalvinimi @V_of_Europe @KTHopkins https://t.co/IOMc950BCv",https://twitter.com/PSpartiatissa/status/1233920443226128384,greek
"To @TwitterSupport:
@LavrentisBeria4 is one of the most famous and influencing Twitter accounts in Greece. 
Such suspensions shrink Twitter instead of protecting it.
Investigate thoroughly suspending reasons. Are they serious?
Probably Turks did it.
#Εβρος
#free_LavrentisBeria4",https://twitter.com/NemesisSYRIZA/status/1237304893070868481,greek
"Turkey has announced the completion of a 3 meter high fortification along its border with Syria to prevent 😱refugees and smugglers entering the country. 
Prevent?
I thought Turkey helps refugees.
https://t.co/Erg8Vcq4Cf

#Έβρος
#IStandWithGreece 
#Greece_under_attack",https://twitter.com/georgegkolias/status/1236978191685890049,greek
"It's a pity...
#Εβρος https://t.co/YMUG9NBaOL",https://twitter.com/George_Micalef/status/1236005734678179844,greek
"❌TURKISH #FAKENEWS ❌

Dead from tear gas
Selfie 5 min after with iphone 😅
Photo👇
#IStandWithGreece 
#erdogan #TurkishPropaganda 
#turkey #Syria #coronavirusturkey 
#Afghanistan #Greece_under_attack 
#Greekborder #greece #Ελλαδα #Εβρος #Ερντογαν #TurkeyIsATerrorState 

📷👉 https://t.co/ntbQfSusXN",https://twitter.com/GreeceAnalytica/status/1235989638709424129,greek
"@OleRyborg Can you please do something for me? 
Give the 33 refugees/migrants to the Danish patrol to take them to their home. 
1.Frontex only provides assistance. 
2.Frontex is obliged to take orders from ""Operation Poseidon"" #GreeceUnderAttack #IStandWithGreece #εβρος",https://twitter.com/LDelafabrique/status/1235950915984781312,greek
"I have a dream ☦️🇬🇷
#IStandWithGreece
#Εβρος https://t.co/hOcMVRjteL",https://twitter.com/aharaktiristos/status/1234697878389608451,greek
"Dear citizens of E.U.
Once again Greece is giving a good kick in the Turkish ass.
All we ask from you as support, is to fight against the anti-Greek propaganda.
THANK YOU.
#IStandWithGreece #GreeceUnderAttack #Evros #Εβρος #Greece_under_attack https://t.co/OaAo3JYn8N",https://twitter.com/aftolykos1/status/1234502046247800832,greek
"#IStandWithGreece #Greece
#Έβρος Greece power!!! 🇬🇷🇬🇷🇬🇷 https://t.co/WJkHddyEhM",https://twitter.com/aleka_pa/status/1234493273311502338,greek
"We are all with all refugee rights to find safety and security and a better life.
but we are against using them as pressure or blackmail card.
this is what's the Turkish authorities doing now incorporation with the smugglers and media activists.
#IStandWithGreece
#Εβρος #evros",https://twitter.com/reducerisk1/status/1234478922357669888,greek
"Greece is now defending all of Europe
it's not the first time, nor will it be the last one

#IStandWithGreece
#Εβρος #Evros 
#migrationEU
#SecurityUnion
#asylum https://t.co/0yUfa4Y9lX",https://twitter.com/reducerisk1/status/1234476390763855874,greek
Winter is coming to #Εβρος https://t.co/gcw6Q7Yfi0,https://twitter.com/robinofstupid/status/1234297722758365188,greek
"Tomorrow I sent 360.000 refugees to Ynanistan borders.
Ready your grovers.
First we take #Εβρος,then we take Berlin.
Merhaba.
#IStandWithGreece",https://twitter.com/Tsiraklas1/status/1234242133747433472,greek
"#Refugees GO BACK 
#TURKEY #Ερντογαν  FUCK YOU
#Εβρος https://t.co/dcCG2zRzpX",https://twitter.com/IEROSLOXOS12/status/1233683547908603905,greek
pigs #Εβρος https://t.co/ln9NaewjWK,https://twitter.com/trixotoulis/status/1236666817093021697,greek
"Greek Borders these days 

We are still holding but we need your solidarity🇬🇷🇪🇺🇫🇷🇵🇱🇭🇺

#IstandWithGreece #Greece_under_attacκ #DefendEurope #GReeceDefendsEurope #Evros
#MigrantCrisis  #Migrationskrieg
#Εβρος https://t.co/F0Kl3N7MWL",https://twitter.com/The_Georgios/status/1236620458683969536,greek
"@guardian You British, really care about them, don't you? 
Well...you can send a few wagons and we can send you back all these refugees/migrants straight to England.
We really can do this for you my friend... easily!!!
Do you want them? #GreeceDefendsEurope #Εβρος",https://twitter.com/LDelafabrique/status/1235993258884554752,greek
"I have a dream ☦️ 🇬🇷
#IStandWithGreece
#Εβρος https://t.co/oHWvdSsZk2",https://twitter.com/aharaktiristos/status/1234760702545494016,greek
"Mustafa Yalçın the Mayor of Talas city (Turkey) providing a free ride to the Greek border. and there are other Mayors who did the same.
#IStandWithGreece
#Εβρος #Evros 
#migrationEU
#SecurityUnion https://t.co/zkHzjL27tG",https://twitter.com/reducerisk1/status/1234601437621080064,greek
"Special cheers to these 2 pieces of garbage. The real responsibles of a major human tragedy. They already have their biography written in septic tank of History.
#Εβρος #Εβρο #Λεσβο #Ελλαδα #Τουρκια #ErdoganMurderer #Merkelmussweg #μεταναστευτικο https://t.co/cN65pTAouN",https://twitter.com/alainb_/status/1234314228892348416,greek
"How can anyone in Europe sleep tonight, knowing that only greek soldiers mainly 18-24 y.o. are defending Europe's eastern borders without any help from the other E.U. members?   #IStandWithGreece #Εβρος",https://twitter.com/kanellinats/status/1233907907097481216,greek
"Those ""poor refugees"" 😎
#IstandwithGreece #Greece #Evros #Εβρος https://t.co/1rGWLWj7F4",https://twitter.com/As_prosexes/status/1233906090418561024,greek
What we can safely report from #Evros #Εβρος. (Read full thread of @rights360) https://t.co/Vg3QjRZlym,https://twitter.com/eleni_takou/status/1233892744311050241,greek
"Dear people all over the #world Difficult night for the Greece and especially for the greek people that are protect our borders. 
Please stand with us. 
Stand with the right! 
#Εβρος #IStandWithGreece #Evros #Greece",https://twitter.com/imBirdbird/status/1233891891592286209,greek
"Tweet the hashtag #IStandWithGreece to increase the awareness about what is happening in #greekborders now, and to protest against #Erdogan who sacrifices thousands human souls to blackmail #EU. #DefenderEurope #DefendDemocracy #Evros #Greece  #λαθρομεταναστες #Εβρο #εβρος",https://twitter.com/mklados/status/1233885428433870849,greek
Protect the Greek 🇬🇷 borders. Greece is under attack. They are EU 🇪🇺 borders as well. #Εβρος #IStandWithGreece,https://twitter.com/mrsexarhakou/status/1233881896758730757,greek
Stop bombing Syria.....shame #Εβρο  #Εβρος https://t.co/ZyHUlgp4Q9,https://twitter.com/_Saolin/status/1233806325806747651,greek
That finger you do our nation will go in your ass you fucking criminal. #Turkey #Evros #εβρος https://t.co/24CkU3wDLr,https://twitter.com/tokapsero/status/1233728860778303489,greek
"#Estonia will se 2 boats for patroling in agean sea !!!!
THANKS FOR SUPPORTING US !!!
#IStandWithGreece #GreeceUnderAttack #Evros #Greece #Greekborder #Εβρος https://t.co/PeN53yA67b",https://twitter.com/InfoWar77249544/status/1235144189459017728,greek
"It was 52 million tourists, $34 billion revenues in 2019 in #Turkey. And still no sign of #COVID19 there! #Erdogan must be an expert in medicine except from #fakeTurkishPropaganda. 😂😷#IstandforGreece #Εβρος #Greece_under_attack #CoronavirusOutbreak https://t.co/waFxwhTHAP",https://twitter.com/petechatziplis/status/1234813040710836224,greek
"#Breaking #Greek helicopters now at the #Greek-#Turkish borders 

#GreeceUnderAttack #IStandWithGreece #Evros #Εβρος #Ερντογαν #Τουρκια #μεταναστευτικό https://t.co/67ql7UhtQk",https://twitter.com/andreasmoun/status/1234216771059699718,greek
"Ottomans pigs are always the big risk for all humanity 

See what they are doing in Syria !! 

#IStandWithGreece #Εβρος

 https://t.co/mN2dSUlmyW",https://twitter.com/DrMorsiNews/status/1234198245095636993,greek
"Have you ever seen ""refugees"" armed with teargases made in Turkey, accompanied by Turkish military trucks and assisted by drones in shooting gases? Turkey's pioneering hybrid warfare and human smuggling in the #Greekborder. What is the EU doing?
#Greece_under_attack #Εβρος #Evros",https://twitter.com/Thod_Iliopoulos/status/1234180042814578694,greek
"New video from #Evros 

#Greek army is ready to send a strong  message to #Turkey and to illegal immigrants

#GreeceUnderAttack #IStandWithGreece #Erdogan #Evros #Greekborder #Εβρος #Yunanistan https://t.co/fW8ZyerDrO",https://twitter.com/andreasmoun/status/1234176261192396802,greek
#Erdogan exploits migrants (most of them are from Afghanistan &amp; Pakistan–see the Afghan flag) in the cruelest way.#Turkey pushes them with fake news to the Greek borders. #Greece protects the #EU_borders. EU member states must also do their part. #IStandWithGreece #Evros #Έβρος https://t.co/9bTqS723n0,https://twitter.com/efistefopoulou/status/1234162415715090432,greek
"So simple, so clear... #IStandWithGreece #Εβρος #Εβρο #Evros #GreeceUnderAttack https://t.co/zojmKlYXU3",https://twitter.com/hitch_greek/status/1234124253563363328,greek
What is happening at the border right now is an incredibly immoral act! They use these poor people as a measure of pressure for their imperialist plans! #Evros #Εβρος #Greece_Turkey_Borders https://t.co/SRlLn3bxKf,https://twitter.com/rena_tsgr/status/1234087309886263298,greek
to all refugees in Turkey who wish to come to Greece illegally  #Εβρο #Εβρος #GreeceUnderAttack  #Greece_Turkey_Borders #Erdogan #IStandWithGreece https://t.co/hQ93jAnayJ,https://twitter.com/_ati8asos_/status/1234085337577775104,greek
"Turkey humanity did not pass the exam.  I hope that Greece and Europe pass this test and help refugees.

#IStandWithGreece 
#Εβρος 
#ON3rdWin https://t.co/CZyqn2cPqC",https://twitter.com/weltschmerz_tr/status/1234079774605221888,greek
"#EUROPE YOU HAVE FAILED
#Εβρος #Greece https://t.co/Xkgb1Wt8uI",https://twitter.com/FilipposVour/status/1234078377239289858,greek
"Islamist illegal immigrants shouting Allahu Akbar wanting by force to invade Greece.
NO WAY WE SAY!

#Εβρος #IStandWithGreece #Greece https://t.co/00ypaMdL16",https://twitter.com/Harhalas/status/1234070200116535296,greek
"#εβρος #IStandWithGreece 
Turkish military supplies tear gas and smoke bombs to radicals among refugees and illegal immigrants to attack border police. 29/2/2020 https://t.co/Reyuh86IKR",https://twitter.com/Christo35604278/status/1234062672490123265,greek
"Come to Greece 🇬🇷
Come on my boys. We are about to get together 🤗🤗🤗

#Εβρος
#Refugeesgr
#IStandWithGreece https://t.co/My7IXFRYEV",https://twitter.com/bestofgreek/status/1234048465883324417,greek
"Putin’s new toy
 #IStandWithGreece #Εβρος #Turkey https://t.co/gOMoq5HCU0",https://twitter.com/dinos_stavridis/status/1234035861580283905,greek
"Magority of Greeks approves Government's attacks against these #EU invaders. #Turks #Erdogan
Where is the European solidarity of our Partners in these difficult times? #Evros
#StandWithGreece 

#μεταναστευτικό #Εβρος https://t.co/cI5pMYRD3r",https://twitter.com/LazarosKokkalis/status/1234028579773669377,greek
Not refugees nor migrants here. Just Erdogan's militia. #Greece #Evros #Εβρος #Εβρο #Λεσβο #Ελλαδα #Τουρκια #StopErdogan https://t.co/WLfe46sHZJ,https://twitter.com/alainb_/status/1234468357627359232,greek
"Migrants cross Meric/Ardas river as they walk towards the Turkey's Pazarkule border crossing with Greece's Kastanies, near Edirne, Turkey. Credits: REUTERS/Marko Djurica
#Εβρος #Προσφυγικό https://t.co/4iCMyeJbeY",https://twitter.com/Kapoiosmpla/status/1234468321950650368,greek
"The peacemaker stands between two sides ❤❤
#IStandWithGreece  #Greece_under_attack 
#Εβρος https://t.co/JRig6XxIrN",https://twitter.com/Dystopian_GR/status/1234228484899311619,greek
As a Greek from #Didymoticho #Evros #IStandWithGreece #πατριδα #Εβρος #Διδυμοτειχο 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻 #staystrong #RefugeeCrisis 🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷🇬🇷 https://t.co/fl8AUXjGjv,https://twitter.com/thefashionsider/status/1234212845522432005,greek
"Immigrants and refugees became pawns in the hands of Rejep, look at him and Turkish politics for answers #Εβρος",https://twitter.com/ckotsidimos/status/1233902353000124416,greek
"Where is the EU? They have left #Greece alone. This is a European problem, not just Greek!#IStandWithGreece #Εβρος",https://twitter.com/VSoflou/status/1233885060811673600,greek
"If this isn't a kind of war, I don't know what is #IStandWithGreece #Εβρος",https://twitter.com/Eudokiia/status/1233880897226670080,greek
"Listen and watch carefully, those people are definitely not #refugees fleeing, not even descent #migrants The question though is ""WHERE IS EUROPE?"" #Evros #Έβρος https://t.co/Jn6fokgacC",https://twitter.com/CLaporda/status/1233843431404974086,greek
"greece open your lines and gates to refugees, they just need your help, they r innocent people who r escaping from a war. #εβρος #HumanRightsRefugee",https://twitter.com/nesnroses/status/1233824296587407360,greek
"#EU anchorites can u see that?

#Erdogan: #Turkey has opened its border to Illegal refugees  

@EU_Commission @realSeehoferIM @KalenteridisSav @THEOCHAROUSE @Dora_Bakoyannis @Sofrup @DrMarcusP @marylin45277502

#Evros 

#Refugees #RefugeesGR #Εβρος #Kastania 
#Refugeesgr https://t.co/vqzSDCPHrY",https://twitter.com/The_Georgios/status/1233817411230588928,greek
"#Greece #Εβρος It is an invasion, #Europe sold out Greece,and failed Greek authorities fight hard to keep the border   Europe who loved refugees  is absent https://t.co/xbWXB7YYfG",https://twitter.com/chronoskopos/status/1233775441506373633,greek
"International border between Turkey and Greece, on the bridge over the Evros River.
https://t.co/WXRDVmTQ3L 

#Türkiye #Ελλάδα #Марица #Έβρος #Meriç https://t.co/ONFsaOaFqk",https://twitter.com/Pillandia/status/1175842024756584448,greek
"Here is a photo of ""tired refugee women and children"" on the Greek border.

Fethullah Gülen must go for another coup attempt.

#GreeceUnderAttack #Έβρος https://t.co/Zka8SOG6hV",https://twitter.com/costashelvette/status/1234180552284045312,greek
"@KatibeKT @jazznclassical @must_akkaya These people come to European countries, not to you. Because these are the people who burned their country. European countries received oil and other rich resources. They're going to get their rights. We Turks have met all their needs for years. Rank in Europe #Εβρος",https://twitter.com/gizemnurnavy/status/1233927311982055424,greek
"@Europol @hellenicpolice @polizeiberlin @PolizeiMuenchen #IStandWithGreece #Evros #Εβρος In case this is valid it would worth having a look (I guess you already know, but hey every little helps). https://t.co/Z9O8q6mZEz",https://twitter.com/christosdrosos/status/1233903756095434752,greek
"Dear people all over the #world Difficult night for the Greece and especially for the greek people that are protect our borders. Europe borders. Pray for my coutry
Please stand with us. 
Stand with the right! 
#Εβρος #IStandWithGreece #Evros #Greece       #IStandWithGreece",https://twitter.com/VMarmiz/status/1233894490194272256,greek
"Patroling on the wall of #Evros.. Europe's borders.
The orcs are coming
#IstandwithGreece #Greece #Εβρος https://t.co/4Itgc8xTA5",https://twitter.com/As_prosexes/status/1233891622452187136,greek
"Brace yourselves, Europeans.. 
First Greece, next your countries.
#IstandwithGreece #Greece #Evros #Έβρος https://t.co/UQ1FbLwlEQ",https://twitter.com/As_prosexes/status/1233889084038434816,greek
"@incikesinbenim @Reuters @Makedni #PrayforGreece because #Turkey invaded to #Syria and #Cyprus and is guilty of genocides of Armenians, Assyrians, Greeks of Asia Minor ant Pontus and Kurds. #Greece #Εβρος",https://twitter.com/mitspana/status/1233863182353076232,greek
"We don’t have an obligation to stop people leaving our country but Greece has the duty to treat them as human beings! ☝️can you see any human right ? 

#Greece 
#HumanRightsRefugee 
#εβρος",https://twitter.com/breyminlar/status/1233831147089649667,greek
Stop killing innocence on Syria...shame. Greece is gonna finish Erdogan in Evros #Evros #Εβρος #Ερντογάν https://t.co/rWPq6Al9NC,https://twitter.com/t_valilas/status/1233810168464408576,greek
"President Erdogan: We opened the border gates. Almost 18.000 people passed to Europe as of now. We will keep the border gates open. 

#εβρος",https://twitter.com/Ilkersezerrr/status/1233684676361039872,greek
Well... That sums it up #IStandWithGreece #evros #GreeceUnderAttack #Εβρος https://t.co/MvuL1k9jt2,https://twitter.com/THZAMPARAS/status/1234128335963336704,greek
"#GreeceUnderAttack 
#Εβρος

&lt;bitchez&gt; https://t.co/VUIBFsKBCB",https://twitter.com/toolnikc/status/1234106331067449344,greek
"We will stand our country..again, again and again..for our dignity..for our history..for our people..whatever the case and the cost..we have proven it many times in the past..we demand nothing but JUSTICE and HUMAN RIGHTS...#IStandWithGreece #GreeceUnderAttack #Greece #Εβρος https://t.co/9rFl7hzKqF",https://twitter.com/Sofronis16/status/1234095950743949312,greek
@5Mumsie @Stone_SkyNews You should do more wide research before you spread the Turkish propaganda. #Εβρος,https://twitter.com/Toughbutfair2/status/1234076953889722369,greek
Please retweet - Turkish media is using this image from Kosovo. #Evros  #Εβρος https://t.co/EDtiwwnNVB,https://twitter.com/kasdamiris/status/1234075008374333443,greek
"#IStandWithGreece
The 🇬🇷Greek borders are the 🇪🇺EU borders. 
Turkish President Erdogan keeps threatening Europe, the same time when he uses the souls of million refugees and migrants stacked in Evros , in order to form an anti - EU foreign policy. #Εβρος #Greece #Turkey #FakeNews",https://twitter.com/StefanouAngelos/status/1234065759699111937,greek
"Refugees from #Turkey can be heard chanting ""Allahu Akbar"" near the #Greek border - #Turkish soldiers sabotage the #border fence - This is war against a Christian country and #NATO ally

#Greece #Evros #Refugeesgr #IStandWithGreece #GreeceUnderAttack #Εβρος #Τουρκια #Syria https://t.co/YD17jHrSRO",https://twitter.com/evankokkinos97/status/1234056318421544961,greek
The situation at the Greek-Turkish border seems like a good opportunity for Von der Leyen to demonstrate what she meant when she was talking about a 'geopolitcal Commission'. #IStandWithGreece #Greece #Εβρος,https://twitter.com/mark_kon/status/1234051477582249986,greek
"Turkey is the curse of the planet. Syria, Cyprus , Greece , Armenia , Kurdistan, you've all blooded them. And then they talk about human rights!     #istandwithGreece #εβρος #καστανιες",https://twitter.com/Placebo_0/status/1234051264939466753,greek
"Invaders on the #Greekborder .
Units of police and army are there to secure #Greece.
#GreeceUnderAttack #Εβρος
The borders of #Greece is the borders of #Europe . https://t.co/V0YwELbcDd",https://twitter.com/InfoWar77249544/status/1234051224833593345,greek
Picture of 2015 in Hungarian borders. STOP MISLEADING!! #IStandWithGreece  #GreeceUnderAttack #Evros #Εβρος https://t.co/LHQesMLbAA,https://twitter.com/kapoiakapou1/status/1234045568852414464,greek
"DO NOT FORGET THE REAL FACE OF TURKEY 

#Εβρος #Greece #IStandWithGreece https://t.co/feKAMdptXw",https://twitter.com/tyxaios/status/1234026378414063621,greek
"we  existed for centuries before your nomad nation, and we will rise from my ashes to continue spread the light of civilization! Eu and the rest of the world knows you is the real terrorists! when economy drops the only thing it matters is humanity  #ερντογαν #εβρος https://t.co/4hLFcPPqDm",https://twitter.com/akis_kontos/status/1233861130772197377,greek
"European countries who participate directly or indirectly in the #Syrian war by selling weapons to countries, like #Germany to #Turkey , should take responsibility regarding the refugees. #Εβρο #εβρος #Greece",https://twitter.com/VasoPapadopoul3/status/1233682744141647873,greek
"Beyond ridiculous the theatrical play Erdogan set up😂😂
""Exhausted refugees head to the borders of Greece..BY TAXI!!""😂😂😂😂 Poor souls😂😂 #Greece #Turkey #Syria #idlib #εβρος #μεταναστευτικο https://t.co/C4hgxqi1eJ",https://twitter.com/gtsalavoutas/status/1233667702109229062,greek
"#Εβρος
INTRUDERS 
just REPEL ALL OF THEM !!!!",https://twitter.com/EllhnAren/status/1234105511391481856,greek
"#Εβρος 
collected all of them 
in 1 island  &amp;all person  supported by syriza ...",https://twitter.com/EllhnAren/status/1234104816198180864,greek
"Greece is guarding the borders!
Don't attempt to pass!
#Εβρος https://t.co/w64uG4mqY3",https://twitter.com/Ek_deksion/status/1234104072220835840,greek
This is the reality!!! #Turkey #Erdogan #Evros #Εβρος #GreeceUnderAttack #Greece #IStandWithGreece https://t.co/FONr7JPEIB,https://twitter.com/georgechatzik/status/1234063572306624512,greek
"#Βreaking - #Greek islanders blocking the road to immigrants 

#IStandWithGreece #Turkey #Erdogan #Evros #Greece #Εβρος https://t.co/ULffWxddXk",https://twitter.com/andreasmoun/status/1234062801846620160,greek
#Εβρος #sryia #Greece #IStandWithGreece use it bro! https://t.co/A3SC9kjugC,https://twitter.com/AL__QAHHAR/status/1234062292293234695,greek
@SDehneliler @AnAthenianToLDN #IStandWithGreece  Wait.. Turkish what? We have nothing learn from you!! Maybe the opposite. You have to learn from us #Εβρος #GreeceUnderAttack,https://twitter.com/Marina18789263/status/1234053110273839105,greek
"@Journalist_juan Pushing/ordering people from Afghanistan/Pakistan to a deadend, right after losing an expansive war against 3rd countries, makes you the true epicenter of scepticism, injustice, violator of human rights, criminal, and a global Terrorist. #ErdoganWarmonger #IStandWithGreece #Εβρος",https://twitter.com/GeorgeJGal/status/1234051736647741440,greek
Turkey hide behind the #HumanRightsRefuge we keep safe #Εβρος and our nation. So you don't put them in your home I don't want them in my country. If your humanity is much stronger than mine keep them. And if you prefer about human rights take them back in taxis #IStandWithGreece https://t.co/82naDKj2pn,https://twitter.com/dio_the_dreamer/status/1234046204721422336,greek
The whole planet is on the side of Greece The propaganda of the Turks and especially its threat will not pass We are a Western civilization We do not tolerate Islamists and thugs    🇪🇺🇬🇷🇪🇺   #IStandWithGreece #Εβρος,https://twitter.com/Placebo_0/status/1234046135544754178,greek
Erdogan is a fucking criminal. He is using the refugee crisis to invade #Greece. Wake up #EU! Wake up #UnitedNations! #IStandWithGreece #Εβρος #Evros #refugeecrisis #Turkey #,https://twitter.com/nefelipetika/status/1233886753725046784,greek
Egypt and Egyptians stands with Greece #Εβρος,https://twitter.com/egyptaccount/status/1233884685849243654,greek
"@iteleitele Please call all  immigrants.We need more immigrants to increase the European population.Thank you Komsu 
🇬🇷🇸🇾😍🇬🇷🇬🇷💖

#stinigiamas

#εβρος",https://twitter.com/AknDere4/status/1233857243721928706,greek
"#HumanRightsRefugee, #Εβρος #humanrightsrefuge #adinamoskrikosgr #annitakoita  The Turks treated them like their own citizens, look at those who tried to teach this state human rights lessons. They throw gas bombs on people and children. This is the real face of Europe. https://t.co/1UqN8Fx58Y",https://twitter.com/Borahan_Arslan/status/1233831816454443008,greek
#HumanRightsRefugee Greece is throwing tear gas against women and children refugees.  You must open your doors to immigrants #Greece #Syria #Turkey #Europe @UN @NATO @UNICEF  #Εβρος  #Evros https://t.co/pdbA1FqVm8,https://twitter.com/tugaykorkmaz22/status/1233816983591886848,greek
Beware of the fake news and the fake photos circulating today about what is happening at the Turkish / Greek borders #istandwithgreece #εβρος,https://twitter.com/Ostria/status/1234059988840132609,greek
"The real heroes stand bravely at the border willing to protect the Hellenic people at all costs. They’re the police force, the MAT, the coast guards, and the army source: @greekcitytimes 

#IStandWithGreece #Evros #Greece #Εβρος #Turkey #Erdogan https://t.co/Y6BgMSzCo8",https://twitter.com/andreasmoun/status/1234055978615803904,greek
"@atesleyaklasmak @andreaskoll95 @karamel_345 At least borrowing money is better than killing #Εβρος
#IStandWithGreece #GreeceUnderAttack",https://twitter.com/BarbaraDavari/status/1234035274109345793,greek
Greece is under attack. We are defending the borders of Europe. We will do WHATEVER IT TAKES to protect them.#Εβρος,https://twitter.com/TakisLoulakis/status/1234031766450692096,greek
Bashar al Assad....good luck Turkey #IStandWithGreece #Greece #Εβρο #Εβρος https://t.co/MP5xGPf7eb,https://twitter.com/dinos_stavridis/status/1234021246410592259,greek
We play the role as Vienna did 2 times. Eventually the Christianity never lose and never surrenders. Keep the kebabs away #IStandWithGreece #Evros #Εβρος https://t.co/uwtmxwiIv2,https://twitter.com/thafaeilama/status/1234014458445549568,greek
"invaders attempt to invade the Greek border by force, holding the Turkish flag in their hands.#Greece #Εβρος #Europe",https://twitter.com/chronoskopos/status/1234010030959218688,greek
"@serhatgrlll @gurkan_28 So why are they leaving Turkish haven? Your countrymen open fire when you invade foreign countries, aided by terrorists and jihadists, do not  lecture me, take a look at your sultan's  pathetic foreign policy.
#IStandWithGreece #Evros #Εβρος
#GreeceUnderAttack",https://twitter.com/assiminarodou/status/1234023332422402048,greek
"@LaLigaEN That's the original #ElClassico my friend!!
Greeks trying to defend Europe from the hordes of Asian Barbars
#Εβρος #COVID2019
#IStandWithGreece https://t.co/qgC1DUzcR9",https://twitter.com/nasosgrigo/status/1234023168446205952,greek
@RSZawadzki @KalenteridisSav Help now Greece!!! Now!!#Εβρος #sos #helpgreece,https://twitter.com/frosso_m/status/1234019868716011520,greek
"we are not stupid.
we won't respect any law (that typically we don't violate as you are considered safe country 😂😂😂) when international laws are not applied to send you in court.

#IStandWithGreece
#Evros 
#Εβρος https://t.co/lkeJ94FydU",https://twitter.com/lupusGR_/status/1234009155817615360,greek
