text,url,lang
"@Deprifrei Btw, passt gerade, hier ein neuer Film von @moviesforfuture zum Thema ""Omas CO2 Fußabdruck"",  oder aktuell auch ""#Umweltsau"" 💚

Achtung: We love our grandparents and they love us. Everyone at any age could be this grandma and can change his*her way now.

https://t.co/SbqnhpbheJ",https://twitter.com/parents4future/status/1211358702764249088,german
"#Umweltsau #Nazisau
Erinnert mich an Mike and the Mechanics:
""Every generation
Blames the one before
And all of their frustrations
Come beating on your door.""",https://twitter.com/ThomasKaiser2/status/1210970257168437248,german
"#Umweltsau
Der Text -&gt;
Quelle:
https://t.co/2FeqoIUYwi https://t.co/hilOuvX3cs",https://twitter.com/FavoritaRata/status/1210680421614313475,german
"Those who are irritated by the @Mdr2's #Umweltsau must first learn how insulting the original song is. Laughing out thin haired grandma by calling her bald-head that's good to drive a truck, or claiming her to have radio in mouth to denote her talkative nature isn't good either. https://t.co/h8L7SGLgXB",https://twitter.com/Germandia/status/1210884274854993921,german
"A children choir sang a song criticising the environmental impact of the Boomer lifestyle. Nazis react with death threats.

OK Boomers.

#Umweltsau #OmaGate https://t.co/VCeTMx85b6",https://twitter.com/photos_floues/status/1211945091725697024,german
"The hashtag #Umweltsau (""environmental pig"") is currently the highest-trending one in #Germany - in reference to a video of a children's choir singing a satirical song on air.

The entire nation is at odds about what should and shouldn't pass as #satire.

https://t.co/9sshbaWkeO",https://twitter.com/dw_culture/status/1211240558787780609,german
#Lesetipp: #Umweltsau-Liedtext-Analyse https://t.co/gWhNujC8yT,https://twitter.com/wystrach/status/1211916721898037249,german
"Boomers: ""Freedom of speeeeech! I deny as many climate changes as I want! Self entitled snowflake Millennials!""

Also Boomers: ""This satire is insulting grandmas, make the author and TV channel apologize,  and remove the video from their website!"" *angry minion meme*

#Umweltsau",https://twitter.com/FeatherFleeks/status/1214218029896208386,german
Let's make it Number 1 in the music charts for January 2020! #kinderchor #Umweltsau #satire #kinderchorno1 https://t.co/tytwVV5VWf,https://twitter.com/germansfunny/status/1210910534209613824,german
"The madness about #Umweltsau is just one example of how far right, racist, anti semitic, misogynistic and homophobic discourses are taking over the brains of many decision makers in mainstream media. PoCs pointing this out since forever yaani.",https://twitter.com/mamjahid/status/1216034234978181120,german
"@WDRaktuell Eindeutiges Highlight war der WDR Kinderchor. 
Speziell mit der Warnung am Ende ""we will not get you away with this!"".
#Jahresrueckblick2019 
#Oma #OmaUmweltsau #Umweltsau https://t.co/jcgOFbrzkG",https://twitter.com/Kand_in_Sky/status/1211284587210510338,german
"GERMANY IN 2019: While the rest of the world is trying to deal with #Idlib #Antisemitism #Rohingya #ClimateChange #Uighur #Ebola, Germany is going nuts over a satirical video of children accusing grandmothers of ruining the environment... #Umweltsau https://t.co/10NubQEOkk",https://twitter.com/bnashat/status/1211427962467344385,german
The proof that Germans have no sense of humor can be seen in both the hacky #umweltsau song and the bizarre reaction to it.,https://twitter.com/DrewPortnoy/status/1211375922374418432,german
"Today nazis will be demonstrating in #cologne in front of and against the tv station #WDR 
Yes Nazis not only threaten, insult and attack journalists. They now also demonstrate against whole broadcaster! #k0401 #umweltsau",https://twitter.com/Barrikadenpost_/status/1213417271625965571,german
@clauci2nd @banane_at Ok 👌 Headbanging !!! #umweltsau https://t.co/dVj5MyjjUC,https://twitter.com/June26Jasmine/status/1210963688364089344,german
How a children's song lead to death threats: Our report on the German #Umweltsau #OmaGate scandal &amp; the #rightwing rage machine @habichthorn @luca @petterich https://t.co/SQUm3P0bzC #dataviz @SPIEGELONLINE,https://twitter.com/glocalreporting/status/1211706721598672896,german
"HOW DARE YOU, WDR!!!!!!!😱😱😱😱😱😱😱
#WDR #Umweltsau",https://twitter.com/weidenroslein/status/1210881273977290753,german
"@JoeKaeser You just blew it. Thanks for making my children’s future more miserable. 
#Umweltsau",https://twitter.com/macinthemiddle/status/1216468766680158209,german
"Ob #Umweltsau oder #Vietnam. War schon immer so und wird immer so sein: 
""Intergenerational conflict is .. a more abstract conflict between two generations, which often involves all inclusive prejudices against another generation.""
Ich als fast #Boomer rate zu mehr Gelassenheit.",https://twitter.com/stagerbn/status/1210932071209865216,german
"This is how #WDR (with our taxes) uses children for political indoctrination, now disguised as ""climate change"". #Umweltsau https://t.co/lwxovW94s5",https://twitter.com/PostDiscus/status/1210895401370443777,german
"#umweltsau #nazisau 🖕🏻🖕🏻
""..Denn Oma ist ne ultracoole Frau.....""
The Godmother Of Drumming Plays “Down With The Sickness” https://t.co/iVWyo2349T",https://twitter.com/_meinereiner_/status/1211777622159560704,german
"... fired back 
#Umweltsau https://t.co/LPo2mmIqOa",https://twitter.com/IsidorMeyer1/status/1211426099739140099,german
"@germankangaroo »Gimme names! Gimme dirty names! Gimme animal Names!«
»#Umweltsau!«",https://twitter.com/Ruebenhorst/status/1211040532337745921,german
@CaroRackete With this chrsitmas trip you will be called as an #Umweltsau in germany,https://twitter.com/uderkalos/status/1211023953432662016,german
"@spitbull1963 @afneil No.
Until it ridicules whom we love.
That's the point here - and that's the difference.
#satire #Umweltsau",https://twitter.com/Abrazos_Kater/status/1210693936156729351,german
"@Fluhafen_Dus what a rip off - the only water for sale comes in plastic bottles with 0,25€ deposit- the only tetra-pack machine not working #ripoff #umweltsau #kölnmachtesbesser",https://twitter.com/SuCox/status/1099903213397069824,german
Up up and away ... #Umweltsau #flying,https://twitter.com/laufmaschelauf/status/1053077680,german
