text,url,lang
We're thrilled to be heading to Dallas next month for the @same_hq Federal Small Business Conference. The #SAMESBC brings together federal agencies and businesses operating in the federal marketplace to learn about contracting opportunities for small businesses. See you there! https://t.co/mVYBOy67SA,https://twitter.com/IncPersistent/status/1184890778621005824,english
"What went down on Day One at #SAMESBC? Federal Engineers Leaders Panel, Exhibit Hall with 300+ exhibitors, and... https://t.co/IB2vBVgQRh",https://twitter.com/samecollege/status/930977531163013122,english
We're at the @SAME_HQ Small Business Conference this week. Come see these smiling faces at booth 813! #SAMESBC https://t.co/sZ3CwQOQyv,https://twitter.com/HDR_Inc/status/930913812349374464,english
I’m going! #SAMESBC https://t.co/GJCI776enT,https://twitter.com/OllingerK/status/927573447261253634,english
We’re having a great time networking and learning about #smallbusiness opportunities at #SAMESBC in Pittsburgh. https://t.co/1gCStVsFT9,https://twitter.com/PrincetonHydro/status/931264569212899328,english
GORDON Booth is up! #samesbc #norfolk https://t.co/NuFpctf0L8,https://twitter.com/gordon_us/status/1108039861632724992,english
Photos from the 2017 #SAMESBC in Pittsburgh are available on SAME's flickr page: https://t.co/5wCbxfg4iM https://t.co/9S3KjOLCSW,https://twitter.com/SAME_National/status/935908664774406144,english
"Speak with Jon Brownstein, Graham Trelstad, and Dustin Kapson of AKRF at #SAMESBC Booth 512 in #Pittsburgh. https://t.co/16d5MeN7dS",https://twitter.com/AKRFnews/status/931168181082828800,english
It’s our senior proposal writer Sebastian’s first conference... Come on by and introduce yourself to him! #SAMESBC #EnvironmentalRemediation https://t.co/KhiWHLQ963,https://twitter.com/sevenson_inc/status/931214104735420416,english
Let's discuss 2018 teaming opportunities &amp; our diverse subcontracting needs under DoD and other federal programs @ #SAMESBC next week: https://t.co/amOfcdwVhj,https://twitter.com/WestonSolutions/status/928636418339074054,english
Come visit the Sevenson Team for all your #EnvironmentalRemediation needs at the 2018 SAME Federal Small Business Conference! We are at booth 229. #SAMESBC https://t.co/9dCJRlJ1yi,https://twitter.com/sevenson_inc/status/1057679525738434560,english
Yesterday: @isaaclidsky delivering #keynote for #SAMESBC (photo cred. @same_hq) https://t.co/MwDeaJxwfB,https://twitter.com/__SOTR__/status/931521692169588736,english
The exhibit hall is open and buzzing with activity at #samesbc. Stop in and say hello to @Allan_Blades and the rest of AXIS team! Leave your card for a chance to win a DJI Spark mini-UAS! https://t.co/TSsMm1Y4VR,https://twitter.com/axisgeospatial/status/930875549421129729,english
We're at booth 935 - come stop by! #SAMESBC https://t.co/UaZAz6dVKu,https://twitter.com/Arcadis_NA/status/931572883675140101,english
Hydropower is a special industry. Participate when sources are sought for #USACE through #FedBizOpps and partner with large businesses who know the industry. Read solicitation requirements and know what is expected and needed for a project. #SAMESBC https://t.co/i8ioBddeVx,https://twitter.com/NWDUSACE/status/931249124359458816,english
"“Remain humble, approachable and accessible.” @JackieRBurnette at #SAMESBC",https://twitter.com/BusinessDefense/status/931567305808596993,english
This year's #SAMESBC was a great success! We loved talking GIS on #GISDay @KN0MAP @same_hq https://t.co/RHXXWa9b3V,https://twitter.com/gisincorporated/status/931568777946435584,english
Join Mercedes Enrique and esteemed panelists at #SAMESBC https://t.co/AfxuvECj2w  #BuildingStrongTogether,https://twitter.com/CMS_Corp/status/929074682766221317,english
"APTIM is excited to be attending the SAME SBC conference beginning today! We are platinum sponsors, and have an exhibit space...booth #831. Stop by and visit us! #SAMESBC #Sponsors https://t.co/StYBxJqXnd",https://twitter.com/aptimglobal/status/1058089079810732033,english
Learning how to use Business Development to take us to the next level at #SAMESBC hosted by @SMPSHQ @same_hq https://t.co/X2jJFJj4dh,https://twitter.com/AirQuest/status/930543540513501188,english
"We are excited to be a part of the #SAMESBC in Pittsburgh next week! Check out booth #410, or attend the CEO Roundtable Panel Discussion to hear our President, Ray Ramos, speak! https://t.co/hmt92RyeiV",https://twitter.com/raymondenginc/status/929017397289324544,english
Large firm &amp; small business partnerships can be an effective way to find success in the federal market #SAMESBC https://t.co/NJ8Wr7GKD7 https://t.co/1Mg6VxbI86,https://twitter.com/atkinsglobal/status/930134068695650304,english
"Welcome to NOLA,#NVSBE/#SAMESBC 2018 attendees!!  Come by tomorrow and we will give you the scoop on Key Considerations, and FAR Clauses, in Federal Construction Projects.  2:15 in Room R01.  See you there! https://t.co/iXbT5HwLBQ",https://twitter.com/MariaPanichelli/status/1057465727538642944,english
"👋Please join Lunacon for the SAME 2017 Small Business Conference in Pittsburgh, PA.We will be providing Cuban Coffee ☕️ and handcrafted custom Cigars, rolled on site, at Booth #1034. Come and say Hi! #construction #lunaconCG #bosslady #Miami #Seattle #Pittsburgh #samesbc https://t.co/AQvyc9jpnS",https://twitter.com/LunaconCG/status/930276283719737344,english
Add Booth 610 to your list! Visit us at the 2017 SAME Small Business Conference. #SAMESBC #BuildingStrongTogether https://t.co/aSSyhA3hHY https://t.co/kP9X7gZYzV,https://twitter.com/CMS_Corp/status/927984953111048193,english
".@same_hq  Welcome to Pittsburgh!  We are excited to host you here in the City of Champions!  Need suggestions on how to best explore while visiting, just #askPGH.  #SAMESBC",https://twitter.com/WelcomePGH/status/930768611685339136,english
What you missed at the Society of American Military Engineers (SAME) Small Business Conference - Recapping the 2017 #SAMESBC https://t.co/MMTxufL6QN,https://twitter.com/Wis_Pro/status/965065916512956416,english
Stopping by the @Siemens booth during the @same_hq conference in #Pittsburgh #samesbc https://t.co/Hddau69Wrx,https://twitter.com/Wes_Guckert/status/930895215216545792,english
"Good morning from Pittsburgh! We’re looking forward to some great speakers, sessions, and networking at #SAMESBC @same_hq https://t.co/Us5qVFpU6S",https://twitter.com/AirQuest/status/930826076082835456,english
The countdown is (literally!) on: @same_hq small business conference Nov 15-17 in Pittsburgh #SAMESBC https://t.co/3r7WWcYE70,https://twitter.com/OllingerK/status/923307452346626049,english
We're ready for next week's SAME Small Business Conference. Visit us at booth 1109 to talk #GIS: https://t.co/5uyc4PV3px @same_hq #SAMESBC https://t.co/bGZ7dCoCsb,https://twitter.com/ProWestGIS/status/1054842763458551809,english
Join our @michaelchow1 at the #SAMESBC Pittsburgh conference today. He's on a distinguished panel discussing strategies for minority-owned business with the federal government. https://t.co/luERivFDQR,https://twitter.com/MetroCDEngineer/status/931551358636953600,english
"#NVSBE/ #SAMESBC attendees join @MariaPanichelli and @RuggieriBob at 2:15 today in Room R01 for their presentation, ""Key Considerations in Federal Subcontracting"" for info on how to navigate the subcontracting process and a review of the key FAR clauses.",https://twitter.com/FedConLaw/status/1057660442884169729,english
When in Rome #SAMESBC #Pittsburgh #environmental,https://twitter.com/EnvtScientist/status/930856197149904905,english
Stop by at 1:15PM today to hear from Red Team VP @jeffshen25 as he delivers his presentation on making smart decisions and pursuing the right opportunities. #SAMESBC https://t.co/S3HSoGmzuH,https://twitter.com/RedTeamConsult/status/984045903685341185,english
"Aerotek is at the @same_hq Small Business Conference in #Pittsburgh this week! If you're here too, make sure to connect with our team at booth #840. #SAMESBC https://t.co/arqvtu1nj6",https://twitter.com/Aerotek/status/930886300722454529,english
This week we're supporting small business partnerships at @same_hq Small Business Conference in Pittsburgh! #BetterTogether #SAMESBC,https://twitter.com/EYPAE/status/930072781122924545,english
#SAMESBC looking forward to meeting everyone. #SmallBusiness #Midwest #Environmental @EnvironWorks,https://twitter.com/EnvtScientist/status/930791283756535808,english
SAME Pittsburgh Post board members volunteering at the National Small Business Conference! #SAMESBC #networking #SmallBusiness #pittsburghPost https://t.co/n5ad16VpbZ,https://twitter.com/SAMEPittsburgh/status/932379166451912704,english
Next Stop: David L. Lawrence Convention Center! #SAMESBC #pittsburgh #SmallBusiness https://t.co/nmXhND6qsr,https://twitter.com/gisincorporated/status/930482676846514176,english
You know you're in Pittsburgh...@SMPSdc @same_hq #samesbc #BuildThruBD #herewego https://t.co/aBWiWDWbwD,https://twitter.com/WPECsethtakoch/status/930527623616303107,english
Congratulations to our US Small Business team for winning @same_hq’s 2017 Large Business Award! https://t.co/omTuqC8sDM #SAMESBC #Woodplc https://t.co/OeHtPJaeaZ,https://twitter.com/Woodplc/status/931190310201372675,english
"Connect with AKRF at @same_hq Small Business Conference in #Pittsburgh, Booth 512, to learn about our environmental, planning, and engineering services. #SAMESBC",https://twitter.com/AKRFnews/status/931166816763867136,english
Our president Geoff Goll enjoying #SAMESBC with @USACEHQ Maj. Gen. Michael Weir and @USACE_NY Col. Thomas Asbery #smallbusiness https://t.co/C5GCcjpWGB,https://twitter.com/PrincetonHydro/status/930871579529035776,english
@SuretyFidelity #SAMEsbc Small Business Council Meeting #buildingstrongbusinesses focus on your value not your certification #Empowerment https://t.co/P3WzlM7bUu,https://twitter.com/JbrooksJoanne/status/930820096280449024,english
AirQuest’s CEO is in attendance as a small business at this roundtable event at #SAMESBC https://t.co/xS7LJf0KuG,https://twitter.com/AirQuest/status/931246894445219840,english
@SuretyFidelity #samesbc Mario of Burgos Group SMALL CONTRACTOR OF YEAR providing amazing advice. He knew the 3Cs! #bondingmatters https://t.co/SjhPcxjRwn,https://twitter.com/JbrooksJoanne/status/931250007369506817,english
"What a wonderful way to start the Plenary at the @same_hq Small Business Conference in New Orleans, LA. R&amp;K is looking forward to speaking with the attendees during the #SAMESBC. Come see us at booth 125, row 100, near the entrance! #SAME #SAMESBC18 #NationalAnthem https://t.co/SGkXUVoQDo",https://twitter.com/RandKsolutions/status/1057670305089499136,english
Woodplc: Congratulations to our US Small Business team for winning same_hq’s 2017 Large Business Award! https://t.co/47opc8mc6B #SAMESBC #Woodplc https://t.co/3pQHiinq5V,https://twitter.com/panesar_amar/status/931192245390372865,english
Day 2 of #SAMESBC is off to a great start. Attendees - don’t miss us at Booth #606 during the networking reception! @same_hq https://t.co/GbxJSnKXJ1,https://twitter.com/Black_Veatch/status/931158678144802817,english
Stop by and meet @shelleyarmato the winner of the #Kansas Women Owned Business of the Year and learn how she is eliminating the elephant in the room at #SAMESBC Innovation Theatre today at 12:30! #construction #technology https://t.co/boBoi8hiLm,https://twitter.com/MySmartPlans/status/931170728820592641,english
We’re thrilled to be at the @same_hq Small Business Conference this week. Visit us at Booth #606! #SAMESBC https://t.co/foKnXO6qsl,https://twitter.com/Black_Veatch/status/930073019061555200,english
Kicking off what promises to be an extraordinary three days at the @same_hq Federal Small Business Conference in #Pittsburgh w/ @RHaberkam #SAMESBC  #IamSAME https://t.co/g19OV3BdvD,https://twitter.com/Wes_Guckert/status/930835640035479552,english
Rear Admiral Muilenburg speaks to the #SAMEYMC at #SAMESBC @same_hq @NAVFAC #Engineers #FutureLeaders https://t.co/AKsjyPUcx4,https://twitter.com/SAMEPensacola/status/930815753175162881,english
"We're in 522 in #pittsburgh this week showcasing our #GeoIoT Platform, RSMeans Data, and @ProWestGIS Partnership #SAMESBC @MLWorthey @KN0MAP https://t.co/8ILxsYolwS",https://twitter.com/gisincorporated/status/931208168645984256,english
"Attend @same_hq #SAMESBC, 11/15–17, @visitpittsburgh to discover #smallbiz procurement opps in the construction, architecture, and engineering industries. Meet teaming partners to help you succeed! https://t.co/v3VziAZFuC",https://twitter.com/VAVetBiz/status/928653089451757569,english
Lots of great networking opportunities in the @same_hq 2017 #SmallBusiness Conference exhibit hall today! @AldoMcKay10 is making the rounds. #SAMESBC https://t.co/TBN5K9cIIT,https://twitter.com/pec_tx/status/931267275583344640,english
We're looking forward to being there! Come and talk with our specialists at booth 926 https://t.co/06sWsMLVRp #SAMESBC https://t.co/5tOwPy5r86,https://twitter.com/MottMacDonald/status/930184680514744322,english
Catch up with @AldoMcKay10 this week @SAME_HQ Small Business Conference in #Pittsburgh to network and learn about @pec_tx. #SAMESBC https://t.co/Rnkv9AkQjo,https://twitter.com/pec_tx/status/930838841845575680,english
"Contractor or small business? At the @same_hq #SAMESBC, we met business professionals w/ tremendous skills and expertise to put to work. Our 
#ContractingForecast is available here https://t.co/wfnZpPMmuj https://t.co/VOyA7dAGu1",https://twitter.com/NWDUSACE/status/940952014355337216,english
"GORDON wants to meet you @ the SAME Norfolk SBC next week! 
Please be on the look out for @markdyck_LA, @jjacobs108, John H. Osborn F.SAME, and @ahikmat89 @ booth E-7.
#samesbc #norfolk #gordon #growingteam https://t.co/oOt3VBL5KD",https://twitter.com/gordon_us/status/1105847085520351234,english
"It’s so inspiring to see the president our company, Patricia Bonilla, giving a speech at #SAMESBC #lunaconcg #womeninbusiness #womenentrepreneur #femalefounder #womeninleadership #hispanic #womenowned #lunaconcg #Construction #sba @SBAgov @same_hq https://t.co/fDJO9gsESv",https://twitter.com/LunaconCG/status/931627907935432704,english
"Check out #Siemens new in-booth (#808) app, to find out how to make your facilities safe, #energyefficient, &amp; comfortable. #SAMESBC",https://twitter.com/Siemens_Bldgs/status/931162528033492993,english
Bob Galteland is attending the SAME Small Business Conference this week. #SAMESBC https://t.co/EMZQtj9vnD https://t.co/lFSke7dDet,https://twitter.com/reid_middleton/status/930875872671756288,english
@Wes_Guckert and @RHaberkam kicking off what promises to be an extraordinary three days at the @same_hq Federal Small Business Conference in #Pittsburgh #SAMESBC  #Engineering https://t.co/ipJ5mlnXoK,https://twitter.com/TheTrafficGrp/status/930836996108574720,english
