text,url,lang
"BOB ROSS is trending 😂 
#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/44216qYdL3",https://twitter.com/modooborahae/status/1237212202173677568,international
"Good Morning Ami🌞

RT to Vote #BoyWithLuv by @BTS_twt ft Halsey as #BestMusicVideo at #iHeartAwards! https://t.co/R1am8uQLRk",https://twitter.com/BTSVotingIndo/status/1237175489334108160,international
"🚨 iHeartRadio CHALLENGE 🚨

🔒 400 🔃
🔒 100 💬

🔓 Can we unlock this? 

🗳 ""Namjoonie“+ #BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/mAxumMl24k",https://twitter.com/BTSGlobalVoting/status/1237290413846863873,international
"'Boy With Luv' has surpassed 400 million streams on Spotify ✨

It's the first song by a Korean act to reach this milestone.👏

#BestMusicVideo #BoyWithLuv #iHeartAwards @BTS_twt https://t.co/1XRgtOkYCj",https://twitter.com/BTSChartDaily/status/1237354561611993089,international
"You can't pass by these cuties w/o retweeting or replying with the tags 👀

[#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt]

https://t.co/95nFEwsxsK",https://twitter.com/BeThemStars07/status/1237271264625999872,international
"[📈 RATE - mentions only]

⏰ Last hour

iHeartRadio Awards - Best Music Video

1. @BTS_twt - 9.6k

2.                     - 7.3k 

⬇️ 𝐆𝐀𝐏: 2.3k 🚨

⚠️ ARMY, 2nd place is about to surpass us, 🗳 now ‼
[#BoyWithLuv #BestMusicVideo #iHeartAwards]
https://t.co/U2a3plOBSr",https://twitter.com/BTSGlobalVoting/status/1237205059512999937,international
"⚡iHeart Challenge⚡

🔐 200 R7
🔐 30 Replies
Reply with ht #BestMusicVideo #BoyWithLuv #iHeartAwards @BTS_twt 

Can we unlock this ? https://t.co/VlcQsb9TbM",https://twitter.com/BTSUpdatesVote7/status/1237209154093305856,international
"🚨 ARMY CHALLENGE 🚨

150 Retweets 
30 Replies
----
1 RT + 1 Reply = 2 Vote 💜
Fightinggg 💪

#BestMusicVideo #BoyWithLuv 
#iHeartAwards 
@BTS_twt https://t.co/u3MTojfbZt",https://twitter.com/CDMteamvote/status/1237219839900389376,international
"🏃🏻‍♂️💜 [Behind cut] 200310 Run BTS! - EP.95 Preview

Non vediamo l'ora!! 😍😍💜

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/NOIvwhObot",https://twitter.com/btsitalia_/status/1237244540286832641,international
"Hi guys, please follow me and retweet my posts. Let's vote for BTS. Let's bring the awards back to BTS.
Thank you !
#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/t0pRNNOd50",https://twitter.com/JJGSMHK2013/status/1237068658624495628,international
"⚡ARMY CHALLENGE⚡

🔐200 R7
🔐  40 R3plies

R3ply with 'Always With Bangtan' + #BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt 

Can we unl0ck this within 3 h0urs?
https://t.co/ncdUSi6jeh",https://twitter.com/ARMYINDOVOTE/status/1237288251095781377,international
"Army’s how many v0tes for this cuteness 🥰 ^^

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt

https://t.co/zryGZ6Ypvh",https://twitter.com/bts_pk_galaxy/status/1237316871495593984,international
"We vote for #BoyWithLuv by @BTS_twt as #BestMusicVideo
at the #iHeartAwards https://t.co/jThrALuydV",https://twitter.com/Eve0066/status/1237116300238835712,international
"We are only seven, but we have you all now ... 💜
#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt https://t.co/bJQMJNsMU2",https://twitter.com/HMin08412792/status/1237074789316956161,international
"Retweet to be in a Army groupchat 🦋
- kind of selective 
- be active 
- 14-16 
- toxic stans bye 
- can be multi 
- ReSpEcT aNd InCluDe 
- crackheads only 🙃
- only choosing like 25-30 so
- DONT LET THE GC DIE PLEASE

I vote #BoyWithLuv for #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/kpJbuMxhQY",https://twitter.com/jeonfila/status/1237255830816165891,international
"The cutest in the world 💗

#BoyWithLuv (@BTS_twt) #BestMusicVideo #iHeartAwards https://t.co/Ab2y3kjOlB",https://twitter.com/chuchubadu/status/1237096480399167488,international
"My boyfriend - JungKook 
#BestMusicVideo #BoyWithLuv #iHeartAwards @BTS_twt https://t.co/ksbSqF3mbg",https://twitter.com/beppodhamin1/status/1237075784549847041,international
".@BTS_twt 'Map of the Soul: 7' has been certified platinum by the Recording Industry Association of Japan (RIAJ)!

- MOTS:7 sold 250,000 copies domestically.

(#BoyWithLuv #BestMusicVideo #iHeartAwards) https://t.co/9sGmx5W0au",https://twitter.com/btsvote_crew/status/1237283617002246150,international
"Boy With Luv for Best Music Video 🏆

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/r6HUnjUgwT",https://twitter.com/Armyvotestreamm/status/1237222998760779777,international
Joon is on Vlive and I am at work. What a bad timing... #BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/tNkXzIDZx0,https://twitter.com/angelsBTS1306/status/1237259454799896576,international
"@JK_Glitters2 @lilfortaegikook JK call Jin : my broadcast is cooler than jin hyung, jin hang up on phone calls ( i love bromance JinKook )

JK call RM :  RM hyung  is really cool ( JK is really a fan of RM )

#BestMusicVideo #BoyWithLuv #iHeartAwards @BTS_twt https://t.co/OQrbJm1oDX",https://twitter.com/megasari_kookie/status/1237282732230586369,international
"[Q&amp;A] 🤔 what song are you streaming rn?  

(RT to vote) #iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt https://t.co/qnuChTDAJJ",https://twitter.com/BTSPublicity/status/1237180370866536448,international
Umm idk if you all care or not BUT DAMN WE’RE GOING TO LOSE AT THIS RATE !!!!! SO VOTE!! REMEMBER TEAM WORK MAKES THE DREAM WORK!!!#BestMusicVideo #BoyWithLuv #iHeartAwards @BTS_twt https://t.co/2ohmPXTnnc,https://twitter.com/DoctorBts/status/1237297288218845184,international
"Can you just say ""Thank you Namjoon"" in your language? 

#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt",https://twitter.com/BTSPublicity/status/1237346026320584704,international
"We declare the #BestMusicVideo for the #iHeartAwards is 

#BoyWithLuv by @BTS_twt 

Reply with the fanchant if you agree &lt;put each name seperately with the tags to make it count more&gt; https://t.co/j7aY8eJQ8l",https://twitter.com/ArmyBrigade13_D/status/1237120979689779202,international
"✨ MOTS:7 GIVEAWAY ✨
PH only 🇵🇭

Prize: 1 random ver of MOTS:7 (pc not included)

• MBF
• RT and LIKE
• Comment ot7 pic and use the hashtags #BestMusicVideo #BoyWithLuv #iHeartAwards + @BTS_twt 
• Tag 5 mutuals

Will draw this on March 30, 11PM KST ☺️

Thank you 💜 https://t.co/gyqIYaw1Bn",https://twitter.com/airahjinmoon/status/1237145788318224384,international
"🆘 EMERGENCY CHALLENGE 🆘

✔ 300 RTS + 150 REPLIES IN 40 MINUTES 

USE: #BoywithLuv #BestMusicVideo #iHeartAwards+ @BTS_twt",https://twitter.com/BTSChartDaily/status/1237066834958061568,international
"It's fucking cute oh my god
Cre: literallies
#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/yWQHOZhe7v",https://twitter.com/winterbwi_95/status/1237049803290202113,international
"manager sejin giving tiny koo a piggyback ride when he injured his foot is peak devastation 🥺🥺 

[#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt]
https://t.co/tn9IVGtCfr",https://twitter.com/tinyoobie/status/1237132465015328774,international
"Another example of LANGUAGE ISNT REALLY A BARRIER..
#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt https://t.co/VdV3px0aGa",https://twitter.com/sophia_vince2/status/1237268004494176256,international
"Your one, your two🤭💜
#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/Jezds8nvY2",https://twitter.com/LiuYife17/status/1237136016655429632,international
"Adorable 😍 ^^

R3TWEET TO V0te 🗳

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt

 https://t.co/6dNaaG1fjb",https://twitter.com/bts_pk_galaxy/status/1237339374284570624,international
"[Song BTS]
I will circle around your side I will stay by your side, I will become your light, All for you. (END)

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt 

©️jinKissLetsgo❤️ https://t.co/bnRN8AxEEo",https://twitter.com/aRMy_1303/status/1237256140221644800,international
"Sorry to interrupt ur scrolling but if u see this tweet you're obligated to rt and reply with the hashtags 👇in fanchant order because we can't lose this  

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt

Purple you!! 💜

https://t.co/0cexXqP0pf",https://twitter.com/sinnerykth/status/1237289356110393344,international
"😂 I'm full of love now! I'll have beautiful dreams! 
#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt 💜 https://t.co/dy2uMN02aB",https://twitter.com/MichelleF267/status/1237206820004999169,international
"Retweet this if you are whipped for Jeon Jungkook 💜

#BoyWithLuv #iHeartAwards #BestMusicVideo @BTS_twt https://t.co/hroaMEKd4k",https://twitter.com/BTS_VoTeam/status/1237345053682483202,international
"Always With Bangtan 💜

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt 
 https://t.co/7QyqDfnOm6",https://twitter.com/gitapstt/status/1237295072250449922,international
"Taehyung king of fancam now owns the title of most viewed fancam!
Now please love his songs more! 🙏
➡️https://t.co/VEnf9vXNBD

#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt https://t.co/29kmdm8iA8",https://twitter.com/MysTaeriousV/status/1237335871696670721,international
"🌑 Night Challenge 🌑

Pemanasan dulu yah

🔁 100 R7
💬 30 R3PLY

With
•The best of me
•#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt 

Can we unlock this within 2 hours? 🤔
https://t.co/q1MCm2fxAj",https://twitter.com/ARMYINDOVOTE/status/1237348372442312709,international
"I will never get tired to laugh watching Jimin's brain cell😂👏🏻
He is genius🥺✊🏻

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/IiuXullhBq",https://twitter.com/jungvguk/status/1237085035536306181,international
"Imagine BTS performing ON in concert in front of 80,000 ARMY 😭 #BestMusicVideo  #BoyWithLuv  #iHeartAwards  @BTS_twt https://t.co/gF8HwIrTA2",https://twitter.com/kathyflora/status/1237103158179979264,international
"IF YOUR IN THIS BANGTAN SONYEONDAN SH*T FOR LIFE RT THIS TO VOTE!!!!

#BoyWithLuv #BestMusicVideo 
#iHeartAwards @BTS_twt 
https://t.co/M65XB173mZ",https://twitter.com/seokjinmylabsss/status/1237303765612392449,international
"REMINDER,
for Armys to tag @BTS_twt 
to your posts that is about (Bts.)

▪Don't waste your post its very 
  useful for Social 50!

( #iheartAwards #BoyWithLuv
#BestMusicVideo ) https://t.co/QTVKqRPSge",https://twitter.com/BtsGreekleague/status/1237058154753658880,international
"Buy/stream &amp; give music certifications to BTS in your country....

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt",https://twitter.com/shadow_twts/status/1237292021196500992,international
"RT TO INCREASE THE GAP

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt

 https://t.co/DsrKj1Qdj8",https://twitter.com/BTS72529016/status/1237274136608673792,international
"I vote for #BoyWithLuv as the #BestMusicVideo at #iHeartAwards
@BTS_twt 💜 
 https://t.co/pYjm7PlW0O",https://twitter.com/ellyvia90/status/1237233568885002240,international
"Most commented MV on global YouTube

2. DNA—4.8M
4. #BoyWithLuv —4.5M
6. Fake Love—2.4M
7. IDOL—2.2M
11. ON MV—1.3M
12. ON Kinetic—1.3M
22. Mic Drop—1M
24. BS&amp;T—969K
38. Spring Day—840K
51. Not Today—706K
58. Persona—648K
61. Epiphany—617K

#BestMusicVideo #iHeartAwards @BTS_twt https://t.co/rMaiuLkKqa",https://twitter.com/btsyoutubedata/status/1237350709122793472,international
"🔥WE NEED YOU RIGHT NOW🔥
🔥WE NEED YOU RIGHT NOW🔥
🔥WE NEED YOU RIGHT NOW🔥

Please vote &amp; stream with us 💜
FOR BTS &amp; ARMY let's all win this💜

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt",https://twitter.com/01Btsxarmy/status/1237294752053092354,international
"Okay, why is jimin losing here???
Armys its really easy.. Please vote for baby moochi please

#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt

Link : https://t.co/f47AIYR8ij https://t.co/ULQVVZTw8F",https://twitter.com/sophia_vince2/status/1237316096190906368,international
"Hey #iHeartAwards 

I just wanted to say that the #BestMusicVideo right now is #BoyWithLuv by @BTS_twt 

They deserve all the love in the world 

ARMY reply with the lyrics and the tags 

Let’s keep going strong until the end https://t.co/m3tyh8jIVY",https://twitter.com/ArmyBrigade13_D/status/1237274254099521536,international
"Armys please vote for jimin in the 100 Asian Heartthrobs he's currently loosing!

#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt
https://t.co/ovMXhmE62u",https://twitter.com/OH_mess2/status/1237044004480417793,international
"📢100 Asian Heartthrobs vote 📢
[JIN AND JIMIN ARE LOOSING] 

#2 Jin (gap 33K):https://t.co/WJv8iukmd3
#2 Jimin (12K):https://t.co/lQjfMDlY6i
#1 JK (33K):https://t.co/cnN9scnbyY
#1 Tae (63K):https://t.co/857F8buq6U

UNLIMITED VOTES 

#iHeartAwards #BestMusicVideo #BoyWithLuv",https://twitter.com/IMJOONSCRAB/status/1237046511474704386,international
"@BTS_twt 📣CALLING OUT 24M ARMY📣

LET'S WIDEN THE GAP!!

LET'S WIDEN THE GAP!!

LET'S WIDEN THE GAP!!

LET'S WIDEN THE GAP!!

LET'S WIDEN THE GAP!!

LET'S WIDEN THE GAP!!

Namjoonie 

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt
https://t.co/5jMOTX7cG2",https://twitter.com/Prdkth/status/1237308001708638209,international
"BWL is the first Korean song to surpass 400M streams on Spotify. 

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt",https://twitter.com/shadow_twts/status/1237353664555163648,international
"⚠️ Rate for the last 6 Hours ⚠️

🔹2020 #iHeartAwards : #BestMusicVideo🔹

Estimated Tweets/RTs
1.                        - 78.1k
2. #BoyWithLuv - 61.2k ⚠️⚠️

Gap: ‼️-16,900k‼️

Make sure to vote on the site too
 🇺🇸🇨🇦🇦🇺🇳🇿 (https://t.co/OJ6cPlafJI)

(@BTS_twt)
‼️Ends: Mar. 24,2020",https://twitter.com/btsvote_crew/status/1237350696820695041,international
"Hot 100
#68 ON (2 weeks)

Billboard 200
#3 MOTS: 7 (2 weeks)
#166 LY: Answer (63 weeks)

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt",https://twitter.com/shadow_twts/status/1237311762346790912,international
"Ami y'all can't afford losing right? Show 'em what we got &amp; VOTE!🔥

Yeontan is watching y'all💜
#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/T8WA5UUprN",https://twitter.com/majestic_pearl/status/1237299549426704389,international
"Keep your fresh tweets coming. 

We need to increase our rate and maintain that Gap! 
Make sure to vote on the site too! 🙏

🇺🇸🇨🇦🇦🇺🇳🇿 (https://t.co/OJ6cPkSESa)

#BoyWithLuv #BestMusicVideo #iHeartAwards 
@BTS_twt",https://twitter.com/btsvote_crew/status/1237296915328512000,international
"RT TO VOTE 🐨

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt 

©️HoneyJoonie94❤️ https://t.co/gDvI6Y62WM",https://twitter.com/aRMy_1303/status/1237257147651506177,international
"RT TO VOTE 🐨

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt 

©️HoneyJoonie94💜 https://t.co/nsA7TNefxG",https://twitter.com/aRMy_1303/status/1237323325627494400,international
"200310 / Run BTS! - EP.95 Preview

#BoyWithLuv #BestMusicVideo #iHeartAwards (@BTS_twt) https://t.co/LMzmYovSgj",https://twitter.com/11Yahya1/status/1237254247848132608,international
".🎶 STREAM + SHAZAM 🌀.

BOTH Versions of ON!!

Let's get ON ft Sia to 50k Shazams!! We're Currently at 42.1k! Lets do it!!

#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt https://t.co/NR4BqsQP3t",https://twitter.com/Armybrigade13_F/status/1237231185501114369,international
"🎬 TEBAK MV 🎬
[ Guess The MV ]

Apa judul MV dari gambar-gambar di bawah ini?
[ What is the MV title of the pictures below? ]

💬 With #BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/jWUtk9rhpm",https://twitter.com/ARMYINDOVOTE/status/1237218227370901504,international
"🚨 STOP SCROLLING 🚨

Please RT &amp; Reply with the hashtags and dont forget to add at least 1 word 

#BoyWithLuv #BestMusicVideo #iHeartAwards  @BTS_twt 
https://t.co/xTgFUpaurA",https://twitter.com/xbbangtn/status/1237207000875798528,international
"Imagine if you being the camera...
Lucky girl 😆😆😆

@BTS_twt #BestMusicVideo #BoyWithLuv #iHeartAwards https://t.co/VfIaRH74VH",https://twitter.com/ernasholikhah/status/1237182517473464320,international
"Some people only hate you because of the way other people love you. 💜

@BTS_twt #BestMusicVideo #BoyWithLuv #iHeartAwards https://t.co/F8FUBtsb0w",https://twitter.com/Filter_Of_Moon/status/1237172004291112960,international
"US/PR ARMY you all worked hard, streamed harder and bought more than can be expected. Be proud of yourself and your hard work, I'm proud you. You did the unbelievable 💜💜💜. YYou're awesome!!!
#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt https://t.co/8hy5XWtI1R",https://twitter.com/omermeroz/status/1237128643907895296,international
"Boy With Luv- Stream and VOTE 😊💜

#BoyWithLuv #BestMusicVideo #iHeartAwards 
@BTS_twt https://t.co/XaS1BGeuyN",https://twitter.com/sw7_wendy/status/1237127139943743489,international
"ARMYS PLEASE TAKE FEW SECONDS TO VOTE FOR THE BOYS, WE'RE WAY BEHIND IN VOTING TODAY‼️‼️

1 RT = 1 VOTE
1 REPLY = 1 VOTE

#BestMusicVideo #BoyWithLuv #iHeartAwards @BTS_twt",https://twitter.com/DeIicatekth/status/1237075523735621632,international
"I love namjoon so much 

#BoyWithLuv
#BestMusicVideo 
#iHeartAwards
@BTS_twt https://t.co/POZRdbAPYI",https://twitter.com/Sashajean10/status/1237055328052817920,international
"Keep tweeting #MAPOFLOVE 
And vote for our boys💜💜💜#iHeartAwards #BoyWithLuv #BestMusicVideo @BTS_twt https://t.co/iq1GypHWRR",https://twitter.com/taekooknaekkeo/status/1237049251940560897,international
"🔃 + 💬 if you love

:¨·.·¨:        :¨·.·¨:        :¨·.·¨:      
`·.. B         `·.. T        `·.. S       

🗳 using: ""We ON"" + #BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt",https://twitter.com/GlobalBTSVoting/status/1237044137079255040,international
"I need to get some work done ARMY.
Can you flood my comment section until I'll be back 👀

200 replies with the voting tags ?

I'm counting on you ✊

#BestMusicVideo #BoyWithLuv #iHeartAwards @BTS_twt",https://twitter.com/ArmyBrigade13_H/status/1237319674368528384,international
"This smile 🥺🥺🥺🥺🥺🥺🥺
#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt https://t.co/f4nsYWMSgx",https://twitter.com/sophia_vince2/status/1237254740435537920,international
"I love u Nam 💜💜💜

#iHeartAwards #BestMusicVideo #BoyWithLuv @BTS_twt https://t.co/E3FzLjFC5G",https://twitter.com/Satanicath3/status/1237238980095160320,international
"This is a voting checkpoint. if you see this pls retweet and reply with the voting hashtags

LET'S WIDEN THE GAP!

LET'S WIDEN THE GAP!

LET'S WIDEN THE GAP!

LET'S WIDEN THE GAP!

LET'S WIDEN THE GAP!

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt https://t.co/TSgaZcDf3S",https://twitter.com/__bossgirl__/status/1237106772076306434,international
I vote #BoyWithLuv for #BestMusicVideo at #iHeartsAwards https://t.co/Vl4OqToJom,https://twitter.com/DeanJB4/status/1237092462759477250,international
"I just love this man nothing much nothing less 💜 #태형아_사랑해 @BTS_twt 

#iHeartAwards #BestMusicVideo #BoyWithLuv https://t.co/bCYCnR3pU9",https://twitter.com/OT7SOMY/status/1237078298347388929,international
"💜 Armys!! 🤫 There's a surprise announcement tomorrow!

Stay tuned!! 😊

✅Also, focus on voting while streaming 
@BTS_twt #BestMusicVideo #BoyWithLuv #iHeartAwards",https://twitter.com/bts_pk_galaxy1/status/1237062584953704449,international
"[📈 RATE - mentions only]

⏰ Last hour

iHeartRadio Awards - Best Music Video

1. @BTS_twt - 19.5k

2.                     - 9.7k 

⬇️ 𝐆𝐀𝐏: 9.8k 🚨

⚠️ ARMY, our hourly rate decreased, please 🗳 now‼

[#BoyWithLuv #BestMusicVideo #iHeartAwards]

https://t.co/U2a3plOBSr",https://twitter.com/BTSGlobalVoting/status/1237061626685272072,international
"🙋‍♀️Translate these title of @BTS_twt songs into your language✨
1. RUN
2. SAVE ME
3. BLACK SWAN
4. ON
5. FIRE
6. YOUNG FOREVER
7. SPRING DAY
8. LOVE MYSELF
9. MAGIC SHOP
10. THE TRUTH UNTOLD
💜💜💜💜💜💜💜
Bangtan only has ARMYs🥺
#iHeartAwards #BoyWithLuv #BestMusicVideo https://t.co/Q0x2aUcnho",https://twitter.com/btswwvote/status/1237024579249303552,international
"BTS WORLDWIDE DOMINATION 👑

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt 💕",https://twitter.com/bts_pk_galaxy/status/1237002230781394944,international
"#BoyWithLuv 
#BestMusicVideo 
#iHeartAwards 
Happy birthday Yoongi
@BTS_twt https://t.co/vEztf5g5rn",https://twitter.com/Chu14203648/status/1237250389340065793,international
"RT to vote too
#BestMusicVideo 
#BoyWithLuv 
#iHeartAwards 
@BTS_twt https://t.co/PDRjLvVosO",https://twitter.com/Shynne_26/status/1237156807836979200,international
"due to our lazy asses we are here with a small, almost nonexistent, gap and y'all still don't bother to RT + R3PLY with the hashta6 

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt

https://t.co/QiAJ8GF1ir",https://twitter.com/btsluvvsarmy/status/1237097856877473792,international
"I Love 
💜💜💜💜
💜            💜
💜💜💜💜
💜            💜
💜💜💜💜

💜💜💜💜
       💜
       💜
       💜
       💜

  💜💜💜
 💜
  💜💜💜
             💜
  💜💜💜

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt",https://twitter.com/getintobts8/status/1237052201513582599,international
"ARMY please check your accounts.
I have almost 100 less followers than yesterday and either they unfollowed or are most likely shadowbanned.
Follow our advises below &amp; please be careful 🙏

Check here ⤵️
https://t.co/xzcrYzWoqU

#BestMusicVideo #BoyWithLuv #iHeartAwards @BTS_twt https://t.co/S4jtqhTM1j",https://twitter.com/ArmyBrigade13_H/status/1237031252198412295,international
"Friendly Reminder

It doesn't matter where you come from. Remember, your sales &amp; streams from official platforms contribute to I-F-P-I chart.

Also, monitor your country charts, sales, streams etc and keep up the longevity.

#BoyWithLuv #BestMusicVideo #iHeartAwards @BTS_twt",https://twitter.com/shadow_twts/status/1237030772160303105,international
