text,url,lang
"A masterwork on so many levels. Bravo, @sezenaksu  and @tarkan! Respect to @gagayasar. #tarkan #sezenaksu #yasargaga
https://t.co/xLL3w4AVbH https://t.co/BEe1ihuMBy",https://twitter.com/TarkanGlobal/status/868067219237765121,turkish
Coming soon... video  #ihanettengerikalan #birazpopbirazsezen #SezenAksu https://t.co/C2Fiz1F3cG,https://twitter.com/gagayasar/status/831575093469917184,turkish
Lol LOL #birazpopbirazsezen #sezenaksu @sehrazatmusic https://t.co/Crntelq21H,https://twitter.com/gagayasar/status/824570178239430656,turkish
"Bile Bile (Official Audio)
https://t.co/05v5WFWxxL 
#tilt  #01 #encrecords #bilebile #sezenaksu #aşklaftananlamaz",https://twitter.com/TiLTBAND/status/768127321194766336,turkish
@almalah1411 @MarionSpekker @huskorkut Good Evening my friends from #Istanbul #SezenAksu https://t.co/RVNNXxEs8q https://t.co/LNYP6bdcHC,https://twitter.com/gulkag1998/status/661612024502353920,turkish
#sezenaksu photo by @gagayasar http://t.co/5scWNaVx4P,https://twitter.com/gagayasar/status/464770115553067008,turkish
Ah be #sezenaksu  https://t.co/rOSSHsfJmm,https://twitter.com/yiinemihakliym/status/1230982961899753473,turkish
#sezenaksu - #bendeyolumagiderim official video https://t.co/7rCmMwipuj,https://twitter.com/pinaraltinokk/status/1230676708812107777,turkish
"I just checked the trends,  #sezenaksu was trending at this hour in Turkey, it turns out minik serçe has a new song out after a looong break..❤️ Ben de yoluma giderim..
https://t.co/FAenyEtlox",https://twitter.com/gankush1/status/1230652568898097153,turkish
"Thank god for Sezen Aksu 🙏🏻 what would have turkish dizis done without her 😂

#SezenAksu",https://twitter.com/Ncialii/status/1211284474220175362,turkish
#Kuzgun Soundtrack || #SezenAksu 🎶 #MondayMood https://t.co/ie6Sx4hxzU,https://twitter.com/KarenVarsk/status/1188764228611641344,turkish
"Wow I'm shocked! Katy Perry's new song sounds exactly like Sezen Aksu's ""Manifesto"" 😳@sehrazatmusic #SezenAksu #KatyPerry 

https://t.co/I9FOlGOs4g",https://twitter.com/MilenaDjuricic/status/1096805900864638977,turkish
"@LoneRider2552 1 #BirceAkalay with her magnificent performance.
2 #SelimBayraktar for the same reason.
3 #AlOs 
4 #AslıhanMalbora 
5 #EkinMertDaymaz 
6 #ZeyMer
7 The titles song is greek.
8 #SezenAksu singing the title song.
9 Amazing filming.
10 The little girl that performs Alya.",https://twitter.com/IoannaOikonomi2/status/1074604799671369728,turkish
Happy Birthday to the legendary #SezenAksu 🇹🇷🌺💖! https://t.co/5S6HvlqRpC,https://twitter.com/dafentcom/status/885516484667207680,turkish
Hande Yener drops by... #handeyener #sezenaksu #sezenaksukonseri #carre #amsterdam #nostalgia… https://t.co/0BuKQBG2qJ,https://twitter.com/Dannypost72/status/699325788403986432,turkish
Great concert of @kardesturkuler in Berlin w/#SezenAksu &amp; Dinkjian. If Turkey would be like tonight.Diversity/respect http://t.co/SVAm0rR8Pk,https://twitter.com/cem_oezdemir/status/478329591208349696,turkish
"@DJYALCINASAN feat. @ErciEMusic - #RAKKAS #SezenAksu 
http://t.co/i1fFTcjYDL",https://twitter.com/DJYALCINASAN/status/474892789822787584,turkish
There is only one Turkish diva #sezenaksu http://t.co/QY1PwGJ5l0,https://twitter.com/YesimCandan/status/473198374251167745,turkish
#mithatcanozer #sezenaksu photo by@yasargaga http://t.co/EDnlai3cwF,https://twitter.com/gagayasar/status/464014831151247361,turkish
#sezenaksu Love vers. https://t.co/Ux7ubR1VtN,https://twitter.com/arifakpinarweb/status/422776331731222528,turkish
Aware of falling into nostalgic crash I'll start lecture with #SezenAksu+ Karen Sarhon singing #Hebrew (Edirne) hymn http://t.co/ma5JcfSOS6,https://twitter.com/Istanbultelaviv/status/397597415890366466,turkish
aysefusun @leventpunch #sezenaksu #fahiratakoglu#savoy #summer  #savoy @ The Savoy Ottoman Palace… http://t.co/BxA8WkZC83,https://twitter.com/piinarrr/status/365924581216763905,turkish
#Music in #Turkey: We look at the career of #SezenAksu and what makes her the queen of Turkish pop. http://t.co/7tSqmybRNZ,https://twitter.com/CultureTrip/status/357568647755079680,turkish
"The legendary #SezenAksu, queen of Turkish pop @BalcaniCaucaso http://t.co/7fTAYPTc6M #Turkey",https://twitter.com/fazilamat/status/337838518678200321,turkish
Final #sezenaksu http://t.co/7ITerJVKL4,https://twitter.com/cenKirmaci/status/327899638323621888,turkish
Ankara plans 'peace concert' featuring #SezenAksu and #ŞivanPerwer: Report http://t.co/7gCUZ8IS3P #Turkey,https://twitter.com/HDNER/status/307796131834900480,turkish
#showtv #sabatumer #sezenaksu YOU MADE MY DAY!,https://twitter.com/mmdogan22/status/267372113168592897,turkish
Fun day working with my director @leonijansen!!! Now up to #sezenaksu @MystiekProduct! :D,https://twitter.com/KarsuDonmez/status/259699416687054850,turkish
Listening to : deli gonlum #sezenaksu,https://twitter.com/ecedorsay/status/244834913877114880,turkish
@Sele2277 love her voice... And one awesome song i just remembered #sezenAksu #sariOdalar OMG i sooo wanna simg it and put it on my Album,https://twitter.com/johnnymerheb/status/179403284539387905,turkish
#sezenaksu rocked #royalalberthall last night..she proved why she is the voice of Instanbul and reminded me why I'm so proud of my culture,https://twitter.com/CodeShaz/status/127314141076656129,turkish
The first Royal Albert Hall show booked by Kazum!! #SEZENAKSU http://ymlp.com/zt9oMH So proud ;-) You are the first to know. And be there!,https://twitter.com/kazuum/status/42996904895848448,turkish
NowListenning to Kutlama by #SezenAksu,https://twitter.com/W1ssam/status/20088961696,turkish
#SezenAksu is playing on the radio #PodHotels tune. Even I dont like her much but its kinda nice to hear it here. #Manhattan #NewYork,https://twitter.com/ozanvural_/status/17102308013,turkish
@IstanBluEye  Thanks for the RT about #IndiaArie & #SezenAksu,https://twitter.com/UnlimitedTurkey/status/9169064728,turkish
RT @UnlimitedTurkey 2 gr8 artists come 2gether 2 spread a message of peace #IndiaArie & #SezenAksu-The Cure: http://bit.ly/9BMAIQ,https://twitter.com/RalphtenKate/status/9158206556,turkish
"@petite_you_ko yes,Jpnese:)#sezenaksu is a regend..most famous→ Listening to RAKKAS ♪ Sezen Aksu http://bit.ly/5jZuaY",https://twitter.com/Chi3uki/status/7299741715,turkish
Going to #sezenaksu concert...wooo,https://twitter.com/shopkolik/status/1739530529,turkish
