text,url,lang
"#WinnieThePoohDay 

Oh I loved him so much as a kid.  

All his great adventures and his friends Baskin Robbins and that little cat n*gger",https://twitter.com/QuancyClayborne/status/1218642597494673408,english
Christopher Robin partied too hard last night celebrating #WinnieThePoohDay #DrinkResponsibly https://t.co/xToaD2pbBx,https://twitter.com/PencilTests/status/1218974827882565632,english
"Well as it is #WinnieThePoohDay, it is only right that I share this photo of Munchkin with Winnie the Pooh. https://t.co/aMXwj7jHvT",https://twitter.com/jayletay/status/1218650914623455238,english
"“Nobody can be uncheered with a balloon.” - A.A. Milne

Winnie the Pooh fan art by Daniel Kordek. I just realized it’s #WinnieThePoohDay 🐻🐷🐰🐯 https://t.co/y6LPZiyyyh",https://twitter.com/ByronsShade/status/1218673471330213888,english
"Happy #WinnieThePoohDay 🍯
This little message is a helpful reminder to anyone having a black dog day. 😔 https://t.co/imLWszZbcJ",https://twitter.com/wmasAmyK/status/1218981779446685696,english
"""Promise me you’ll always remember: You’re braver than you believe, and stronger than you seem, and smarter than you think."" (Winnie The Pooh)

How could we forget #WinnieThePoohDay!... It may be late, but here's an uplifting quote on #BlueMonday courtesy of our favourite bear. https://t.co/iqgPQFqkjM",https://twitter.com/mssocietyuk/status/1219246376577654787,english
"Today is #WinnieThePoohDay and this happened

Facebook accidentally translated Xi Jinping's name to ""Mr Shithole"" in Myanmar 

https://t.co/RXJKrGdsNB",https://twitter.com/BeWaterHKG/status/1218730607909326849,english
"Happy #WinnieThePooh Day!  Here's mine.  Where's yours?

#WinnieThePoohDay https://t.co/m1Mrksw1gE",https://twitter.com/FountainBkstore/status/1218645417681924097,english
We had a fantastic morning celebrating #AAMilne's Winnie The Pooh's birthday at #StAnnesLibrary  #WinnieThePoohDay #StAnnes https://t.co/P1It6uwQoy,https://twitter.com/lancspublib/status/1219194694887968768,english
"It’s still #WinnieThePoohDay 
For those who need to hear this, 

“You are braver than you believe, stronger than you seem, and smarter than you think."" - Christopher Robin to Winnie the Pooh, A.A. Milne",https://twitter.com/InfoSecSherpa/status/1218705736445898757,english
"“How do you spell love 💕?” — Piglet

...you don’t spell it, you feel it. — Pooh 
#WinnieThePoohDay 
#SaturdayVibes #SundayMorning #LoveMyTribe https://t.co/jwuK6uv6TB",https://twitter.com/Tiffani_Bova/status/1218637244421918720,english
"Happy WinnieThe Pooh day! One of my favorite stories. It's something I can read over and over again. A true classic. 

~ A.Z. Fell

#WinnieThePoohDay",https://twitter.com/RealAziraphale/status/1218635339209687040,english
"@NIGHTLIBRARY Yesterday was #WinnieThePoohDay 
Today it's #EdgarAllanPoe
 ... #EdgarAllenPooh ... https://t.co/50kkMhNo2V",https://twitter.com/ann_sequinworld/status/1218911838114545664,english
#WinnieThePoohDay absolutely love this classic &amp; it’s characters #WinniethePooh https://t.co/FCR1vADaEg,https://twitter.com/jaymichaels13/status/1218714700881547265,english
"Everytime one goes down to the woods in Antrim castle gardens you find something different.  
""The things that make me different are the things that make me."" #winniethepoohday @ursulafay https://t.co/8QKORAJtG3",https://twitter.com/Love_Antrim/status/1222236198250405888,english
"“You’re braver than you believe and stronger and smarter than you think.” —Winnie-the-Pooh

 #WinnieThePoohDay",https://twitter.com/Stephaniefishm4/status/1218671148927340544,english
"#Bales2020FilmChallenge -- January 18: MOVIE BASED ON A CHILDREN'S BOOK
.
Breaking out a new #WillyWonka #Drawing for today's prompt!
.
Willy Wonka and the Chocolate Factory (1971)
.
#WinnieThePoohDay
#WillyWonkaAndTheChocolateFactory https://t.co/YBQFtDSrhX",https://twitter.com/SchlockV/status/1218687078625497088,english
"Celebrating #AAMilne’s birthday with my favorite book I read to my son, from the same copy my mom read to me. #WinnieThePoohDay https://t.co/50vro4ifp4",https://twitter.com/davidhitt/status/1218688642262147073,english
"Are we listening to all our beautiful, unique &amp; precious animals as #AustraliaBurns ? 
#WinniethePooh #WinnieThePoohDay #AAMilne https://t.co/BkH87uMybN",https://twitter.com/Nishaobgyn/status/1218661843717091328,english
Happy #WinnieThePoohDay Winnie the Pooh is cute and my friend and I want to help him get honey to eat https://t.co/92fP3N5Laf,https://twitter.com/jessica/status/1218631326175285248,english
#StyleTip :Beware of what you bear. Cropped tops don't look this good on everyone. Happy #WinnieThePoohDay https://t.co/qMvzqGcOWW,https://twitter.com/kennethcolereal/status/1218671763195863040,english
One more amazing thing people don't realize is Canadian. #WinniethePooh #WinnieThePoohDay #AAMilne https://t.co/RHLg9LhzLl,https://twitter.com/justdawesome/status/1218714088454414336,english
"If you live to be a hundred, I hope I live to be a hundred minus one day, so that I never have to live a day without you. #WinniethePooh 
 #WinnieThePoohDay https://t.co/XFoDJMQF4K",https://twitter.com/_HumayraK/status/1218753005673177088,english
“We didn’t realize we were making (creating) memories. We just knew we were having fun” - #WinnieThePoohDay https://t.co/vlKFlw93Ex,https://twitter.com/Navahk/status/1218669182428045314,english
"Did you know that it's #WinnieThePoohDay? Celebrating it at the @ROMtoronto with the kids. Can't wait for the exhibit to arrive in March but for now, I'm learning all about this Canadian bear and sampling honey! #GiftedExperience https://t.co/L2KTy6qzaY",https://twitter.com/YashYanthi/status/1218657562897285121,english
It is not an easy decision. And so it is for those going through their #BreastReconstruction Journey🌸💞 #WinnieThePoohDay https://t.co/wYOPspiP4h,https://twitter.com/6state/status/1218683529183150080,english
"Happy #WinnieThePoohDay! Check out the evolution of Winnie the Pooh, from A.A. Milne to 'Christopher Robin' (Photos) https://t.co/3fZeD2dDlA https://t.co/gP85SJcwwT",https://twitter.com/TheWrap/status/1218638060050497536,english
A brief stop in the Hundred Acre Wood on a snowy Saturday. #WinnieThePoohDay #ROMWinnie https://t.co/d9SJcAgxT5 https://t.co/fvmpNOWOhH,https://twitter.com/normwilner/status/1218644760669323265,english
"Enjoyed special treats with my son today at @ROMtoronto for #WinnieThePoohDay Big highlight was Lindsay Maltick reading her book ""Finding Winnie"" - the story of her great-grandfather's bear.

Winnie-the-Pooh: Exploring a Classic exhibit visits the ROM Mar 7 - Aug 3, 2020. https://t.co/tQTVaQ892Y",https://twitter.com/gailmcinnes/status/1218690575081320449,english
"News Brief: Local bear says some cat ran off with his signature red sweater. 😹🤔😉
#WinnieThePoohDay
@ThePhilosopurr @GeneralCattis @HarryCatPurrs @Agenthades1 @CatFanatic9 @jennybookseller @LuminousNumino1 @CholaChihuahua @TERRYW_UK @lymeist @Spacejunkie4 @DPeeves @kittyworks https://t.co/b0RIBgeJfj",https://twitter.com/meow2you/status/1218791257637416961,english
"It's #WinnieThePoohDay today!  I read A.A. Milne's Winnie-the-Pooh and The House on Pooh Corner for the first time this past year, at the tender age of 28 years old, and I am not kidding when I say that I think those books are some of the best books ever written (and their …",https://twitter.com/audkoch/status/1218763196720267265,english
"Return To Hundred Acre Wood With New Corduroy Pooh Plushes!  #Disneyland #winniethepoohday #Winniethepooh #Disney 

https://t.co/Bhx2TPhGnI https://t.co/KE893uxWOE",https://twitter.com/InsideTheMagic/status/1229094350958755846,english
@SharisLind @LeonaDespierta2 @Cecilia06567745 @MarcelaErcia @lrclimaco @IreneVarMex @janguilo71 @rommyhm18 #DinamicaTSha🏠RT&amp;Like❤#TeamSharis🚐#TSha⛄️#WorldDayOfTheSnowman☃️🐻#WinnieThePoohDay🍯@LeonaDespierta2 @didierpatience @Cecilia06567745 @MarcelaErcia @lrclimaco @IreneVarMex @janguilo71 @rommyhm18 https://t.co/G1R1BbJplX https://t.co/E4zhszodwJ,https://twitter.com/didierpatience/status/1218745266108608512,english
Happy #WinniethePoohDay everyone https://t.co/f3orCXxV2U,https://twitter.com/HydroTheSquid/status/1218694802880917505,english
"Happy #WinnieThePoohDay. Lovely to celebrate this special day at sneak peak of future @ROMtoronto Winnie-The-Pooh exhibition &amp; hear @lindsaymattick, tell the story of the original Winnie's travel from 🇨🇦 to 🇬🇧 with her great grandfather, Harry Colebourn. #ROMWinnie 🍯 🐻 https://t.co/vInW2s6Ase",https://twitter.com/KevMcGurganFCO/status/1218653262100029441,english
"It's #WinnieThePoohDay ! We think there's a Pooh character in all of us and you guys are our Christopher Robin ❤️

@disneyplus @Disney #WinniethePooh https://t.co/zxx4FOBgMS",https://twitter.com/AllAgesofGeek/status/1218647073152819200,english
"#WinnieThePoohDay
Have a Great &amp; Safe weekend Friends &amp; Patriots!!💙 https://t.co/vwPCCHLeuf",https://twitter.com/Dougsjourney7/status/1218634289744613377,english
"Its #WinnieThePoohDay ʕ •́؈•̀) 
I have this awesome Funko pop a fan gifted me and this book I found during my trip to Korea. https://t.co/pgrBaS3psD",https://twitter.com/brennasparksxxx/status/1218633241025892352,english
