text,url,lang
"Well come   proud of Islam in second home pakistan  from the core of heart  most respected personality  #مرحبااردگان

#Perşembe https://t.co/uE6VJqQ8S3",https://twitter.com/sohaib2691/status/1227918814089826306,turkish
"#gunaydin taymmm
😂😂😂😂
#Persembe https://t.co/NDUkwbTxzS",https://twitter.com/darkblue_bke/status/1227850165609992193,turkish
My note to the night; your eyes overwhelmed my heart 👀 #ÇünküSen #Perşembe #coronaravirus,https://twitter.com/emreakkaya1905/status/1222634743080026112,turkish
"What his plan was here? 🤣🤣

#TheFigen
#Persembe

 https://t.co/uMO3jxd9wH",https://twitter.com/TheFigen/status/1220334268653678592,turkish
"Just WOW!  😎

#TheFigen
#Persembe 

https://t.co/e2OMMIaswa",https://twitter.com/TheFigen/status/1217791068630024193,turkish
"Artist 🥰💙
#Persembe https://t.co/QoYQt9dwoI",https://twitter.com/izmirli1dost/status/1217671107525992448,turkish
"Who cares ?
Never mind. 
#Persembe https://t.co/tH2RsuHvxW",https://twitter.com/Bozkurt__ysmn/status/1217534933465534465,turkish
"First kiss. ❤️😂😂
https://t.co/Hj8PBipbEk
#TheFigen
#Persembe",https://twitter.com/TheFigen/status/1210156722486206464,turkish
"Turn up the volume and wait
Want to watch dancer owls?
More for birds lovers ☟
From: https://t.co/9frC9KISBp
🕊🕊🕊💞🕊🕊🕊

#socute
#BirdsUp 
#ThursdayThoughts 
#HappyDay 
#Persembe https://t.co/Y1GfdJtSC8",https://twitter.com/emel0371/status/1207584362579013632,turkish
"I have nothing to lose,
but something to gain.  
You... ✓ 🖤

   #perşembe",https://twitter.com/___Aylademir/status/1202508471905800193,turkish
"I opened two gifts this morning.
They were my eyes😍

 Morning All🎈  #Perşembe https://t.co/7FaK5mBozV",https://twitter.com/eminecelenk/status/1199932061378850816,turkish
"Good morning Love
#Perşembe https://t.co/G75gZ5MNWq",https://twitter.com/_Baypipo/status/1189766189754523649,turkish
"Good day to everyone. ☺️☺️
https://t.co/puJkFeFeZi
@fazie242 

#Persembe",https://twitter.com/TheFigensezgin/status/1174593041623109632,turkish
Onlyyyyy youuuuuu😂😂😂😂😂#persembe https://t.co/Tl8CwVgPUK,https://twitter.com/darkblue_bke/status/1164430577371684864,turkish
Happy #FluffyFursday and #YorkshireDay ! ~Lucky #Persembe #kotagelsin #İyiHaberler #HutbeAnnelerimizOlsun #DOLAR #otkar #bitcoin #fen4binatama #κυβερνηση_τσιρκο #BocaJuniors #Augustwish #Iran #bachelorette #ThursdayMotivation #thursdaymorning #Yorkshire #NationalGirlfriendsDay https://t.co/6UiNksQeIe,https://twitter.com/checkbing/status/1156867335644487680,turkish
“PARDON” #perşembe 🐾💥 https://t.co/L8GBh47fVg,https://twitter.com/evdecatbasina/status/1146822765783257089,turkish
"Without rain nothing grows.
Learn to embrace the storms in your life...
.
#sibelüresin   #Perşembe https://t.co/EB7p2rUKU0",https://twitter.com/uresin_sibel/status/1131426108673548289,turkish
"İf you get tired, learn to rest, not quit...

#sibelüresin #perşembe https://t.co/YyrHY1bP0E",https://twitter.com/uresin_sibel/status/1128941145051074560,turkish
CATFLIX #Perşembe 💥 https://t.co/K3owFolC4c,https://twitter.com/evdecatbasina/status/1113884580442968065,turkish
"Bye bye love 
Bye bye happiness

#Perşembe https://t.co/oiYG4RJJcC",https://twitter.com/SPErdemguzel/status/1098476634951376897,turkish
"Good day to all friends! ❤️
Wow good technique! 👍😁
#Perşembe https://t.co/T0qjt8ghIu",https://twitter.com/TheFigen/status/1088408773729964032,turkish
"Tom Cruise 👑

2009 - 2019 🤔

#10yearschallenge #Perşembe #ThursdayThoughts https://t.co/KxYr2MqjHJ",https://twitter.com/detailandcinema/status/1085823149004988416,turkish
"Guns N' Roses 🔫⚘

#tbt #Persembe #music #ThursdayThoughts https://t.co/rl8rFiKwkM",https://twitter.com/detailandmusic/status/1085811237169045504,turkish
"Winter Is Coming💨💨😨
#Persembe https://t.co/kwWIYQ0iXu",https://twitter.com/DevrimAkta8/status/1078290615035707392,turkish
"Happy good day to all! My friends he is perfect and plays Beethoven's 5th guitar with a single guitar! Enjoy it!  👌👌☺️
#Perşembe https://t.co/RDBBoOPp70",https://twitter.com/TheFigen/status/1075743510714814464,turkish
"You know you're in depression mood when you sleep for around 11 hours ( since 6 pm the previous night) &amp; wake up dreaming of #BarFi . 
Good morning . 
Bugun Gunlerden #BarFi 💙❤️🔥💫🌪️💥⚡️
 #Perşembe #BizimHikaye https://t.co/5fuzBDytW7",https://twitter.com/ChandlerMBing11/status/1073090749804306432,turkish
"Evettt: )) 
#Perşembe https://t.co/nxIesCOS21",https://twitter.com/pati_sever_/status/1070635345333682176,turkish
"God
does
not
lie!
He
is
faithful!
My
God
is
a
faithful
God!
He
always
completes
what
He
starts!
There
is
no
unfinished
business
with
Him!
Hallelujah!
It
is
such
a
blessing
and
a
privilege
to
be
one
of
His
children.
Praised
be
the
Lord!

#LakeShow
#صباح_الخميس
#Perşembe
#ZekiMüren https://t.co/PfCBeF3HXx",https://twitter.com/cmccaff100692/status/1070563903275438080,turkish
"Ah Of'li ah..!

 #Perşembe https://t.co/6bPOk2es01",https://twitter.com/16_AK_Vural_16/status/1068073940730421250,turkish
"Rainy #GalataTower 🌧☔️

#IstanbulInvitesYou

#Istanbul #visitistanbul #istanbuldemek #perşembe #ThursdayMotivation #thursday #travell #visit #travellers https://t.co/UOD5YDyGwd",https://twitter.com/istanbulinvite/status/1068026266987704321,turkish
"Cok Guzel 💖💕👍 #Nilüfer in disguise 👌👌 #OzgeGürel #Muhteşemİkili #fragman #2bolum #Persembe 8 Nov 👌
Don't forget to watch at #KanalD https://t.co/PjZxZMxiIe",https://twitter.com/JodieFiorendiaz/status/1058220025016807426,turkish
"Happy good day! Big brother rocks his baby sister to sleep! ❤️😍😍
#Perşembe #Thursday https://t.co/0tad4vIKIl @TheFigen",https://twitter.com/lillykk/status/1050752679536984065,turkish
"Happy good day! You must believe in miracles! 😇😁
#Persembe https://t.co/ZK7s42DbXi",https://twitter.com/TheFigen/status/1045248653345136640,turkish
"😻Princess Sophia😻
#cat #kitten #Perşembe
@Legomanfred 
@SnezanaJevticBg https://t.co/iKO7wFUAHB",https://twitter.com/lookatmyram/status/1045242373775773696,turkish
"Happy good good day to you! 👌😁😁
#Perşembe https://t.co/uOhXivOeHi",https://twitter.com/TheFigen/status/1042733369317044225,turkish
"♓️Strong people stand up for themselves,but stronger people stand up for other..

Now, it's time to stand up..!

#BeşiktaşınMaçıVar 🦅🦅🦅
#UCL 
#EuropaLeague
#Perşembe
#Matchday 
#Besiktas                 🖤🖤🖤 https://t.co/hEltSOD5zx",https://twitter.com/capuchasnegras/status/1032590006945280000,turkish
"A stunning shot of Cape Jason, named for Jason of the Argonauts, when this spot was reckoned to protect sailors from the choppy #BlackSea Waters. Amazing! #History #IconicExperiences #YasonBurnu

📷 enisdurak35 / IG

#Turkey #HomeOf #Ordu #Persembe https://t.co/fhCAc5D3ow",https://twitter.com/GoTurkey/status/1020755037767815170,turkish
"#Günaydın everybody 😎
#Perşembe https://t.co/hHM2aJAL4k",https://twitter.com/TurkishAussie/status/920790271234785280,turkish
"@Sabah @FlyPaparazzi 
@Artistanbul1 
😩 #Perşembe #EnginAkyürek Dağhan #ÖleneKadar 
We used to wait &amp;  then Drink these Moments... 💘💘❤ https://t.co/FnzomxOiJC",https://twitter.com/KhyatiNarayan/status/860185035252649986,turkish
"@Artistanbul1  @EnginAkyurekRD @enginakyurek1 @EnginArab_fans @EnginFansIndia 
Those were d days.. 😩
#Perşembe 
#EnginAkyürek Dağhan ❤❤⚡👊 https://t.co/AQVp7lxu32",https://twitter.com/KhyatiNarayan/status/860181549962203136,turkish
Sunset in #Blacksea gulf in #Yason  #Perşembe #Ordu #Turkey Photo by @memleketordu https://t.co/kUpg75UlTP,https://twitter.com/ahmetarifaltun3/status/842604235887857665,turkish
"#Repost @CenkTorun  with @yurdaerokur @RUCHANCALISKUR 
@aysnysmoffical #tolgaevren
・・・
#yeter #atv #kolibafilm #perşembe #sethalleri https://t.co/GzI8u1NUkw",https://twitter.com/yeterdizisitv/status/786860107707613184,turkish
"Yes, it’s #Thursday! 😏💋
#rapunzel #perşembe #hairextensions #oldies #lovely #hair #coiffeur https://t.co/gNyXGvcza1",https://twitter.com/rapunzelhair10/status/763647164673392640,turkish
Small Church of Yason  #Georgian 1868s #Persembe #Ordu #BlackSea #Turkey Photo Yunus Yavuz @hnagy52 @MemleketOrdu https://t.co/hOScBmnqci,https://twitter.com/ahmetarifaltun3/status/709701438478409728,turkish
"Bussiness class ;) 
#foça #work #bussiness #perşembe #happy #yağmur #dolu https://t.co/zNbN0TJuF0",https://twitter.com/emrahkarakuyu/status/685102772266602497,turkish
#justpub #özgürözkan #perşembe @ Just Pub https://t.co/aeYCpShnDX,https://twitter.com/ekayrakorkmaz/status/675101314871894019,turkish
Think pink but don't wear it 😏 @KafePiBeachClub'da #persembe'ler cok yavas geliyor 😭 #finally http://t.co/2nn7ec7dtk,https://twitter.com/DogusCabakcor/status/618855276364591104,turkish
#Perşembe Plateau #Ordu #Turkey  Photo by @royalblue1983 http://t.co/P14qXPYoO6,https://twitter.com/ahmetarifaltun3/status/562659392299225088,turkish
#raw #ordu #perşembe #winter #cittaslow #sky #sea instagram @memleketordu @turkishfollower http://t.co/8Zdnb3w7s5,https://twitter.com/mkoraykilic/status/559474360474681345,turkish
#persembe #pilates #zumba #happy ;) 😍 (@ Mina Bayan Sports Club) http://t.co/SsBnuz0QOW,https://twitter.com/ebrubaylr/status/456653864037388288,turkish
// Created with @joey191x #powercam #nisantasi37 #37  #alex #persembe http://t.co/WzazRkSm2p,https://twitter.com/meltmmeltm/status/431568177521508352,turkish
three Turkish destinations are on board! #Turkey #destinations #Persembe @ordubld @camlihemsinbel,https://twitter.com/QualityDestin/status/414006659799724032,turkish
#treff #cafe #sali #carsamba #persembe #sahnede #aykut #song #pop #slow #rock @ Treff Cafe &amp; Restaurant http://t.co/13uz2oqxPd,https://twitter.com/TREFF_CAFE/status/395257594497212417,turkish
West side niggaaa :) #ordu #cotyora #perşembe #vona #çamburnu #turkish #turkey #türkiye #anıyakala… http://t.co/fE9EbBUbQh,https://twitter.com/brkprgl/status/385108422850805760,turkish
#Metrobuste #persembe drami vol 3849 .. http://t.co/FNG9aoMklx,https://twitter.com/PierreCoubert/status/368019175899693056,turkish
"For lezzetli #Perşembe (#tasty #Thursday) check out this great #recipe for mücver, or #zucchini fritters! #Food http://t.co/iLyqg26alv",https://twitter.com/cactuslanguage/status/362900702055505920,turkish
"#persembe @jollyjokerpub ""ONLINE"" Hip-Hop,Pop,R&amp;B,Cover (Live Music)..!! Rez.: 0533 347 9470  @Srcndrcgl http://t.co/IMCrrsfMv2",https://twitter.com/ajandaantalya/status/350172628465623042,turkish
Happy thursday everyone.. #picoftheday #persembe #ipek #turkiye #scarf #black #red #office #hijablook… http://t.co/4upV0OheJc,https://twitter.com/yeehawhaw/status/350082642294747136,turkish
#instaweatherpro app http://t.co/hh2Kqn6i33 #weather now in #Perşembe Bugun boyle http://t.co/eUF0Zc8MUq,https://twitter.com/DemirbasJK/status/331768096203362306,turkish
For #tasty #Perşembe (#Thursday) why not check out these #delicious #Turkish #recipes? http://t.co/Tccom289sM #LearnALanguage,https://twitter.com/cactuslanguage/status/327377924409929729,turkish
#istanbul #turkey #life #bird #stork #high #hotel #thursday #persembe #bogaz @ Point Hotel Barbaros http://t.co/gLzMMSRRz6,https://twitter.com/cyprus22/status/322283252121493504,turkish
West side niggaaa :D #hiphop #rap #turkey #ordu #vona #perşembe #westside  #instagram #fun #smile… http://t.co/yblDsXoAzG,https://twitter.com/brkprgl/status/319077962077044736,turkish
Thursday!!! Perşembe!!! Donnerstag!!! #Thursday #perşembe #Donnerstag http://t.co/srXLyF6f,https://twitter.com/fiete___/status/251422789838450688,turkish
Going to check out the bazaar in town today! I always find great goodies :) #ayvalik #persembe #pazari,https://twitter.com/elifkose/status/248707130243313664,turkish
New travel blog entry from #Persembe #Turkey http://t.co/aAM9MkBW,https://twitter.com/40years2late/status/216102685370355713,turkish
#ordu #persembe #iger #igers #turkishflag  @ Persembe http://t.co/dSYJs3B0,https://twitter.com/JuveNba/status/211875208913620992,turkish
#perşembe GUARDIANS OF ASGAAAARD!!,https://twitter.com/retrosenksuel/status/205672070900748288,turkish
"#Perşembe Perşembe - Wikipedia, the free encyclopedia http://t.co/eXU0b53h  #hithottr",https://twitter.com/forexbilgiorg/status/139771379783442432,turkish
#Perşembe persembe http://t.co/PH4dkZ4J http://t.co/X17vuxXJ #hithottr,https://twitter.com/hithot_turkey/status/128443096672382976,turkish
#Perşembe persembe http://t.co/eXU0b53h  #hithottr,https://twitter.com/forexbilgiorg/status/127772768396775424,turkish
#Perşembe persembe http://t.co/PH4dkZ4J http://t.co/ORUNfbQz&fs=1&source=uds&autoplay=1 #hithottr,https://twitter.com/hithot_turkey/status/122051603074252800,turkish
#Perşembe persembe http://t.co/PH4dkZ4J http://t.co/ORUNfbQz&fs=1&source=uds&autoplay=1 #hithottr,https://twitter.com/hithot_turkey/status/121553248984371200,turkish
#Perşembe Sunrise at Jason Church - Perşembe - ORDU... | Flickr - Photo Sharing! http://t.co/eXU0b53h http://t.co/VxLuTtjb,https://twitter.com/forexbilgiorg/status/119033186301906944,turkish
