text,url,lang
The greek government must and should support brain drain by enabling funding possibilities and providing incentives for greeks to return back to their homeland and establishing high impact startups. #innovation #startups #reloadgreece #braindrain https://t.co/TrdHwmpuSr,https://twitter.com/kantonakopoulos/status/1154346501016940545,greek
"I had the honor to be on Reload Greece's panel at the Prince Phillip House in London, along with my friend Marina Satti and Avgoustinos Galiassos, to discuss and highlight the new, creative side of Greece. #reloadgreece #rgconnect #london #leonofathens #marinasatti #greece #panel https://t.co/grombRvLlC",https://twitter.com/leonofathens/status/1051108666282336256,greek
Honored to be on this year’s @ReloadGreece s panel amongst so many talented Greeks from all fields✌🏼October 6th in London! #leonofathens #reloadgreece #conference #panel #london #princephiliphouse #rgconnect https://t.co/HOK0NS3khH,https://twitter.com/leonofathens/status/1045287682618937344,greek
A brilliant event! #rgconnect #reloadgreece #rg18 is a blast here in London bringing together a great and highly diverse set of Greek and international talent… https://t.co/gsojzh3eUR,https://twitter.com/PavlosEfthymiou/status/1048619827248676868,greek
#ReloadGreece helps convert #Greece’s potential as Europe’s hub for entrepreneurial ventures #startup #charity #BTRTG http://t.co/Ptre7INv5g,https://twitter.com/neverscroll/status/653700360570277892,greek
#ReloadGreece connects Greek entrepreneurs around globe Encourages #startups founded in #UK http://t.co/uOwFae8q63 #Greece #GreekCrisis,https://twitter.com/CarlaZuDohna/status/620203224218370048,greek
"Ahhh, memories. Amazing trip down the memory lane by Lily Hass.

@ReloadGreece 
#ReloadGreece #RGConnect https://t.co/XYr0yhUoyS",https://twitter.com/MaxOKlymenko/status/1048557993418260480,greek
#startups do uhave an idea brewing to help #GreeceCrisis #reloadgreece please let us know! http://t.co/8V1GBpeoXo … http://t.co/KQODEgJOiL,https://twitter.com/Launch1000Ltd/status/634336386208956416,greek
Awesome audience today. #rgbootcamp17 #enterpreneurship #ilovemyjob #reloadgreece #startup… https://t.co/pfl3N6GVFC,https://twitter.com/tmoulos/status/916550353692139520,greek
A Culture of Innovation: The Inside Stories | Interesting talk at #RGCon17 #reloadgreece,https://twitter.com/Mr_Highline_/status/924239273573994496,greek
"🎙@metecoban92 talking about the initiatives of @mylifemysay to increase the participation of young people in politics!

#RGConnect #ReloadGreece
@ReloadGreece https://t.co/tIZ7EUuerH",https://twitter.com/MaxOKlymenko/status/1048532072867004418,greek
"#ReloadGreece has made huge leaps since its birth in 2012: from a team of 4 Greek students with a vision to help their country as diaspora, to a charity who has educated entrepreneurs and accelerated 125 startups. Congrats RG! We all look forward to your next decade of success! https://t.co/9EhduC0Gvb",https://twitter.com/Wide_Strategy/status/1185217352209698816,greek
"#ReloadGreece launches global call to start-ups to apply to its London based accelerator program, #RGChallenge19 - From June 25 to July 5, the program will support 15 #startup teams to become investment ready https://t.co/hLehSxdql1 #startups #Greece #Tsipras #womenentrepreneurs",https://twitter.com/AlexWitzleben/status/1108370858609909760,greek
https://t.co/aRyg3FLCri check it out @ReloadGreece #nimacomposites #greece #greekstartup #startup #newbusiness #support #reloadgreece,https://twitter.com/kathytetley/status/743849588176609280,greek
“Luck is when opportunity meets determinations” An exceptional end to an inspiring day with a closing keynote by Lord Karan Bilimoria CBE DL #reloadgreece #RGConnect @ReloadGreece https://t.co/NLdBngwIzh,https://twitter.com/christi_fot/status/1180534525232865283,greek
"http://t.co/sFMSRlPBWY #reloadgreece Good Morning Reloaders from Greece! 
Smile! It's Saturday!

Photo by our Rel… http://t.co/rrLZL2MAtI",https://twitter.com/becausestartup/status/637535071617073152,greek
"#ReloadGreece  #rgcon16 makes the headlines @kathimerini_gr Thank u @yanpal7 for the article &amp; for joining us! 
https://t.co/mJIUHTSyUQ",https://twitter.com/ReloadGreece/status/782184054804385792,greek
It can not be an excuse not to start up because the environment is not favorable @vnikolop #reloadgreece https://t.co/Es63mbm3Wx,https://twitter.com/c_makiyama/status/779625426868113408,greek
"RG Challenge, 11-day accelerator programme powered by #ReloadGreece has launched the global call for startup applications. Apply here: https://t.co/CTPjBWO06Q by 13th April and take your startup to the next level.",https://twitter.com/teomatas/status/983965400122773504,greek
";-) RT @ReloadGreece Don't be afraid to fail.Be afraid not to try! Start #innovating, Start #reloading! #ReloadGreece http://t.co/0vp2A2qE1q",https://twitter.com/InsiderGR/status/454603719909588993,greek
At ⁦@ReloadGreece⁩ event &gt; great community driving #innovation &amp; growth #reloadgreece https://t.co/2SoXESjzTa,https://twitter.com/ElateComms/status/1180410948357644288,greek
"""Decide that you want it more than you are afraid of it."" - Christina Plakopita #MeetUAtReload #ReloadGreece #netrobe",https://twitter.com/evieprastakou/status/381403395372113920,greek
wellenwide with #PitchTrainer #LindaPlano helping #startups reload in a 5-day programme organised by #ReloadGreece! https://t.co/9n7HZDPIoa,https://twitter.com/wellenwide/status/745990869443088384,greek
#reloadgreece#bucephalos#business#association#paris#france#greek#sales https://t.co/EzzpMVpXm2,https://twitter.com/bucephalosbiz/status/553694205701152770,greek
Great event hosted by Cypriot Enterprise Link last night! Well done guys #foundertalks #reloadgreece https://t.co/sU37NYYeV4,https://twitter.com/ReloadGreece/status/735423268858023936,greek
"It's nearly here!!! If you're in London on the 30th, please come and support AgroDoc as we make a final pitch... #rgyep #reloadgreece https://t.co/SDil3UhCPA",https://twitter.com/Chylo360/status/1111295021314134018,greek
Apear [here] is a great pop up shop start-up learning here at #ReloadGreece,https://twitter.com/anna_martinou_/status/307885886731857920,greek
"Prof Michael Jacobides LBS, Dean Francisco Veloso Imperial  College, Ella Goldener Zinc and Dimitris Papastergiou Mayor of #Trikala #rgconnect #reloadgreece @ London, United Kingdom https://t.co/rTUmBy0iT2",https://twitter.com/buhalis/status/1048539623838949376,greek
So is everybody ready for the Dragon's Den event?Join the world of #ReloadGreece on Friday 18th http://t.co/CJkd7tlHdz #entrepreneurs,https://twitter.com/ReloadGreece/status/644556834838323200,greek
The @ReloadGreece LIVE link to the #EquiFund event in Athens. The #Greek #startups #entrepreneurs ecosystem is getting a huge boost! Exciting times! #reloadgreece https://t.co/LM4vcDvSQi,https://twitter.com/christi_fot/status/985925423077961728,greek
"#Reloadgreece #IDEALondon ""Bring your ideas and make them actions!"" http://t.co/0x6lp8IKJl",https://twitter.com/IKessissoglou/status/428471737521831936,greek
Now at #ReloadGreece event @ London Business School. With speakers from Cookisto and Netrobe. It's all about #startups,https://twitter.com/evieprastakou/status/381386868660928512,greek
RG Conference 17 | The Unstoppable Generation @ReloadGreece #rgcon17 #reloadgreece #mrinspo #herewego https://t.co/CUVgaih4TD,https://twitter.com/Mr_Highline_/status/924231674963070976,greek
judges are meeting for the final decision @ReloadGreece challenge #greekmanufacturingforum #reloadgreece #rgchallenge16,https://twitter.com/greekmfgforum/status/746426744719040512,greek
The big day is tomorrow! Join #ReloadGreece and get your ticket http://t.co/7UDW2sJVMk #entrepreneurs #RGChallenge http://t.co/ZUdxxmNGk9,https://twitter.com/ReloadGreece/status/644526568228978688,greek
Great #ReloadGreece conference @LBS about start-ups and reigniting the #Greekeconomy https://t.co/yvsnvBZNfy,https://twitter.com/CGenakos/status/779619357089525760,greek
"#ReloadGreece +Watershed Entrepreneurs=transformational AcceleratorProgramme 14 to 18 Sept
http://t.co/8V1GBpeoXo http://t.co/PGCgd0FeEg",https://twitter.com/Launch1000Ltd/status/634712492808273920,greek
I know where I’ll be in 1 month! How about you? #RGConnect #ReloadGreece @ReloadGreece #RGConference #startups #Entrepreneur #eventplanner #firsttoarrivelasttoleave https://t.co/9OS5Bc7QWP,https://twitter.com/christi_fot/status/1037816925299073024,greek
Thank you @deskandco for your support today! You did an amazing work! Hope to see u soon!! #RG14  #reloadgreece,https://twitter.com/ReloadGreece/status/450054172894060544,greek
"http://t.co/AkpPdkjdEE #reloadgreece Nothing can stop you from making your dreams come true! 
Good Morning Reload… http://t.co/doQAIkjtA2",https://twitter.com/becausestartup/status/637136039115661312,greek
"Found some Marketing in the wildFollow your dreams! 

Start Reloading! 

#ReloadGreece #Gr… http://t.co/B0N3ZCCYJ8 http://t.co/8eQveKrC0w",https://twitter.com/blogtolearn/status/638284120339165185,greek
"Financial Times: Greek technology entrepreneurs win funds for start-ups #reloadGreece
 http://t.co/uUNGMfb3iq",https://twitter.com/Capoglou/status/486189046461259777,greek
Great start-up ideas pitched at #RGYEP big pitching event! So much human capital 2b harnessed for the benefit of GR &amp; beyond #ReloadGreece https://t.co/pYAVHVMvfG,https://twitter.com/Alyzeas/status/974738906607423494,greek
"#EIB Extends Further Support To #Greek #SMEs. @EIB
#GreekBusiness #GreekEntrepreneur #GreekEconomy #ReloadGreece
https://t.co/e2NMQ3y878",https://twitter.com/SMERGERS/status/879579041543487488,greek
"Nima Composites &amp; Reload Greece on BBC News #ReloadGreece #greekstartups
https://t.co/HLe8l0nAqF via @YouTube",https://twitter.com/nimacomposites/status/743147107813580800,greek
"Tourism : when innovation takes the lead 
outside with George Kyvernitis, Dimitrios Buhalis, Alexandros Vassilikos and Yiannis Gousios @reloadgreece #reloadgreece #tourism #RGConnect",https://twitter.com/buhalis/status/1048575377348747265,greek
"#RGConnect19 starts today.
Mrs #Alexia_Chatziparasidou speaks on the  'Greece as a Medical Destination' panel.
We are excited to hear Mrs Chatziparasidou speak on this topic alongside other experts! 
#ReloadGreece
#Embryolab #Embryolab_Academy https://t.co/uFVYTv8EYU",https://twitter.com/Embryolab_ivf/status/1180392654942724096,greek
#Greek #startups at the heart of #reloadgreece - #MikeSotirakos is part of this exciting project - http://t.co/WznCKLYtuj,https://twitter.com/Launch1000Ltd/status/643309910583824384,greek
"@ReloadGreece! Young entrepreneurs in the UK join forces and share ideas at LBS. #reloadgreece
http://t.co/lXNsfOAQz7 http://t.co/DSCethzgQa",https://twitter.com/GreeceinUK/status/610785732660207617,greek
"@hopwave - Let’s be travellers not tourists! 
https://t.co/zWOCTL0hJ3 from @ReloadGreece

#hopwave #reloadgreece #becometraveler https://t.co/yJnxi7EdBu",https://twitter.com/hopwave/status/827201026956607488,greek
"""Brain Gain: an exciting future for #Greece'"", hosted by @HO_LSE and @89Initiative, starts now! 
With Angeliki Kosmopoulou #ACLaskaridisFoundation, @kyranakis @BrainGainGR, Angela Stathi #ReloadGreece. Chair: Professor Kevin Featherstone
@LSEpublicevents #LSEGreece https://t.co/ZgJVnSDsN5",https://twitter.com/89connect/status/1199762423470792706,greek
"Ready for a night of brainstorming with #reloadgreece , remember your #passion and what you work… https://t.co/uzcLowqYcW",https://twitter.com/krispapadakis/status/865293446130483200,greek
The Reload Greece Challenge shaped a new perspective on entrepreneurship http://t.co/54GolwddCl #Politics #greece #reloadgreece,https://twitter.com/economicvoice/status/647349462709370880,greek
#ReloadGreece's #RGChallenge16  5-day accelerator for start-ups will take place between 20-24 June In London.... https://t.co/KNsdOWeZ3N,https://twitter.com/GreeceinUK/status/730740500190380033,greek
"Embracing diversity and inclusion means understanding, accepting, respecting and valuing differences.  While bias and pay gaps still exist, this #RGConnect panel addresses the topic of inclusion, equality and diversity in the workplace. 
#diversity #reloadgreece #inclusion https://t.co/XMypUWv48V",https://twitter.com/ReloadGreece/status/1174692818905944069,greek
Alexia Chatziparasidou is the Co-Founder and Director of Embryolab Academy. Come and hear Alexia speak on the #RGConnect 'Greece as a Medical Destination' panel alongside many other experts! #medicalentrepreneurship #reloadgreece #businessingreece https://t.co/zIhhbAoJls,https://twitter.com/ReloadGreece/status/1174325012494454784,greek
Today we attended Ignited workshop organised by reloadgreece in order to further develop our business venture 🛴🚲🚀 🙏 #reimagineyourvehicle #soulatsa #elektronio #rgyep #reloadgreece #okthess #startups #skgevents… https://t.co/ldVzMJipMC,https://twitter.com/elektroniowheel/status/1204501423754489856,greek
"""We make people happy through food."" Well said my friend. #MeetUAtReload #ReloadGreece #cookisto",https://twitter.com/evieprastakou/status/381393547456708608,greek
"Follow your dreams! 
Start  Reloading! 
#ReloadGreece #Greece #entrepreneurship #entrepreneur #startup #startups #m… http://t.co/VtU1HHQoI3",https://twitter.com/lucafex/status/638283056827232257,greek
as all #startups will confirm - very exciting week ahead for #Mike_the_greek as he helps #ReloadGreece - http://t.co/VxmgPkbayz,https://twitter.com/meribel/status/643313310595706880,greek
"Ready to revolutionize the sport?

#RGYEP2018 #ReloadGreece #Statathlon https://t.co/uIXabXPZ3K",https://twitter.com/Statathlon/status/971070757622206464,greek
The league of regional tech accelerators 5 founding members tonite: #techitalia #reloadgreece #advantageaustria #startupcampus #r10ventures @ eOffice https://t.co/r3taqlbrE5,https://twitter.com/PierMucelli/status/1174045373192704001,greek
Do you have a #linkedin account?! Follow #reloadgreece group and stay tuned on our latest news.. http://t.co/AgNRk7PD7v  #greek #startups,https://twitter.com/ReloadGreece/status/417641687138447360,greek
Could this start-up save the Greek economy? - via @Telegraph http://t.co/vjWU4QdMZz #greece #reloadgreece #startups #business #entrepreneurs,https://twitter.com/carolinepateras/status/643399017603403776,greek
It's a #volunteersweek! What a wonderful opportunity to thank our amazing volunteers for all their hard work! #obliged #ReloadGreece,https://twitter.com/ReloadGreece/status/737948605101842432,greek
@ReloadGreece @e_strawberry #reloadgreece @trilys Miloš CEO Strawberry Energy on panel discussing #smartcities &amp; #IoT and the lead of Europe in smart cities applications https://t.co/cascHjhZEp,https://twitter.com/Tonykyp/status/1180493722489896960,greek
After launch of the #EIF #EquiFund @ReloadGreece panel on how Funds source deals in #Greece @astavropoulos @DFJvc describes focus on #biotechnology #genotypes &amp; #AI with @tannaneha @JoyancePartners and Bruno Bolsens @piventures #reloadGreece https://t.co/qmF8PJY8IJ,https://twitter.com/Tonykyp/status/1180496905912107009,greek
Amazing presentation tonight by @ReloadGreece. Inspiration overload! #Greece #crisis #donotforgetyourorigins #ReloadGreece,https://twitter.com/ESA_Crete/status/716368518929858560,greek
"The annual Reload Greece (RG) conference was successfully completed in London. 
Mrs #Alexia_Chatziparasidou participated in a panel discussion on the subject of Medical Tourism...
#Embryolab #ReloadGreece #RGConnect
https://t.co/E2htRukqMg https://t.co/JxgXequdin",https://twitter.com/Embryolab_ivf/status/1181563824530477056,greek
"The amazing #ReloadGreece Board Member, George Houpis is running a half #marathon and #fundraising for our cause https://t.co/QHC9Pw3E5l",https://twitter.com/ReloadGreece/status/936500065841090560,greek
"#ReloadGreece 2012: #PeterEconomides - Re-Branding #Greece

https://t.co/FCvY3vHIzv

@ReloadGreece @reinventgreece @petereconomides",https://twitter.com/hcct/status/571664614234173440,greek
"Seriously getting pumped for this pitch! I am absolutely determined to get this business off the ground!

#entrepreneur #reloadgreece #AI",https://twitter.com/GAMillen/status/723162650994159616,greek
"Join the #ReloadGreece Conference and hear Mrs #Alexia_Chatziparasidou speak on the #RGConnect 'Greece as a Medical Destination' panel - we are excited to hear Mrs Chatziparasidou speak on this topic alongside many other experts! 
#Embryolab #Embryolab_Academy https://t.co/mrHsLwA3nd",https://twitter.com/Embryolab_ivf/status/1175032838569287685,greek
"@greekmfgforum is attending the @ReloadGreece challenge, great startups presentation! #greekmanufacturingforum #reloadgreece #rgchallenge16",https://twitter.com/greekmfgforum/status/746426498949619712,greek
@JohnKittmer @ReloadGreece @Kathimerini_gr Well done to #reloadgreece participants!!!,https://twitter.com/omirosdsarikas/status/884468449661026309,greek
Going 😊 #ReloadGreece #RGConnect18 https://t.co/WyVAjCN36o,https://twitter.com/Greek_to_me/status/1044267698295894022,greek
