text,url,lang
"will have a nice day n make a bright start to the weekend, cuz of you asuka chaaaaaaaaaaaaaaaaa----n!!🤤
#popjwave",https://twitter.com/honnrinn_nogi/status/1056029446921084928,japanese
"ghost！
 #popjwave",https://twitter.com/uiiys6281/status/1055946651959930880,japanese
"I was born to love you.🎶
#popjwave",https://twitter.com/NHwovzod24Mpn4c/status/997608246566207488,japanese
"You wish!
 #popjwave",https://twitter.com/takechin3173/status/979844867395264512,japanese
"party〜〜！！(☝︎ ՞ਊ ՞)☝︎
 #popjwave",https://twitter.com/Gaa__suuu/status/962086433308553216,japanese
"HAPPYHAPPY!!
#popjwave",https://twitter.com/___damuo___/status/946855687014957056,japanese
you see? #popjwave,https://twitter.com/Johkota_ngzk/status/939257081349021697,japanese
"#LookUpTruth click link read #BCCRSS &gt;https://t.co/73nhkyAnXc&lt;
#BCCRSSTrumpsLegal
#LeagueHell #LegallyDead #SatanicLegalCult
#BookOfTheDead #sophiarobot #AI #Legal

#Mueller #MAMARedCarpet #ADLvSYD
#popjwave Zaim #nhk_fukayomi
#ウルトラマンジード #TrinityIsSocial Ed Sheeran https://t.co/y1NwOIbn7U",https://twitter.com/Adri_EmBers/status/936761371018125312,japanese
"Your hair is fantasy!
It's absolutely true!!! #popjwave",https://twitter.com/toramasa_nogi/status/926573393083633665,japanese
"Your hair fantasy（笑）
 #popjwave",https://twitter.com/nanamikakunin/status/926572972344614912,japanese
"of course mate
solid tune luv it
#popjwave https://t.co/m5k3XHLVpQ",https://twitter.com/harrysugiyama/status/913932037601484801,japanese
"time flies!
#popjwave",https://twitter.com/smn4747/status/911353728258646018,japanese
"mate wacked ""glow"" on my show just now spreading the word want the lads back out here pronto #popjwave https://t.co/o7t6sTaGTK",https://twitter.com/harrysugiyama/status/903793278214070272,japanese
"Wake up
#popjwave https://t.co/evE08F8ifY",https://twitter.com/nogi_nanoda46/status/888520606131429376,japanese
"got the power
#popjwave",https://twitter.com/hsm_773_wktk_U3/status/888506193597022208,japanese
congrats! #popjwave https://t.co/K9ytcJr8Mk,https://twitter.com/harrysugiyama/status/876459483769131008,japanese
"with great pleasure mate!!
it's a solid chilled tune with love
next time let's link and defo rock up to your gig! #popjwave https://t.co/uml3fjmsYI",https://twitter.com/harrysugiyama/status/868273809106673664,japanese
"beautiful song
#popjwave",https://twitter.com/4missa6/status/868229474395074561,japanese
"kissing strangers!   oooh!!  ooooh!!
 #popjwave",https://twitter.com/nogipiko/status/863157219323293696,japanese
"That's really bad sign
  #popjwave",https://twitter.com/Johkota_ngzk/status/863155621272485888,japanese
"screw you! spaceship
  #popjwave",https://twitter.com/Johkota_ngzk/status/863155457564618752,japanese
"English😆！！
 #popjwave",https://twitter.com/nogizuki2011/status/860619142512099328,japanese
"My battery is running low.
Have you got the charger?
#popjwave",https://twitter.com/acchan_1110/status/855544414214602752,japanese
"I'm always with you!!!!!!!!!!!!!!!!!!!!!!!
#popjwave",https://twitter.com/gohan_hand/status/842860978349850624,japanese
"buzz off !!!!
#popjwave",https://twitter.com/nogi_doiyamaru/status/840326500314370048,japanese
"Hey！Are you OK?
#popjwave",https://twitter.com/373_official/status/840325730462396417,japanese
"All You Need Is Loveだ！
 #popjwave",https://twitter.com/j7_s2/status/835250872288346112,japanese
"going underか！w
#popjwave https://t.co/QYNk6XL7zl",https://twitter.com/Asuka_zaka_1123/status/825103612783177728,japanese
"sleepy😳
#popjwave",https://twitter.com/2335go/status/795197211491454976,japanese
good luck talked abt it just now #popjwave https://t.co/T3ogKWlqbn,https://twitter.com/harrysugiyama/status/794675920804057089,japanese
"see you Asuka!!
#popjwave",https://twitter.com/nogi_nanoda46/status/794666578428063746,japanese
Get out of here！ww #popjwave,https://twitter.com/j7_s2/status/794666095386849281,japanese
"""Which is faster to get to Kanazawa, train or bus?""
#popjwave #乃木坂46",https://twitter.com/N46lovers/status/794663466669744128,japanese
"So am I!
#popjwave",https://twitter.com/ngzk_joex16/status/794662947469393920,japanese
"This is super I'm sooooooo   happy feel!!
#popjwave",https://twitter.com/nogi_nanoda46/status/789590313899700224,japanese
"Happy♪
#popjwave",https://twitter.com/lazysn0rlax/status/789590015269490689,japanese
"Helloー！

#popjwave",https://twitter.com/REKATSUKI_46/status/789589501358190592,japanese
"u must be tired
#popjwave",https://twitter.com/pin46pin/status/787054336748552192,japanese
Have a lovely day!! #popjwave,https://twitter.com/Asuka__Rei/status/776909440553406464,japanese
"NOーwwwww

#popjwave",https://twitter.com/asukanotubomi/status/776908232182726656,japanese
"Can you tell me where the ladies room is?

【J-WAVE：POP OF THE WORLD】
https://t.co/PCiAtVkoHv #radiko #jwave #popjwave 乃木坂46",https://twitter.com/N46lovers/status/776908064788066305,japanese
"Harry ""How are you doing, Asuka?""
Asuka ""Hungry!""

【J-WAVE：POP OF THE WORLD】
https://t.co/PCiAtVkoHv #radiko #jwave #popjwave 乃木坂46",https://twitter.com/N46lovers/status/774369571113361408,japanese
"""for two people, at seven thirty.""

【J-WAVE：POP OF THE WORLD】
https://t.co/PCiAtVkoHv    #radiko #jwave #popjwave 乃木坂46",https://twitter.com/N46lovers/status/771834571369222145,japanese
"【J-WAVE】PHILIP BAILEY/PHIL COLLINS・EASY LOVER
https://t.co/Ys9nQYvE4V #radiko #popjwave",https://twitter.com/kkdkw/status/759156991793111040,japanese
"Did you guys listen to our new song,Hadashi de Summer?

#popjwave",https://twitter.com/_jump_plus/status/759152299700649984,japanese
"Hey！everyone♪
#popjwave",https://twitter.com/maruzaka46Nogi/status/759151096149315584,japanese
🎸Listen to 👉 this amazing song 🎤 Rock 🎸 Romance 💔  https://t.co/hm9nhIk4oy  #IhabAmir  #GoForTE3N #popjwave #ズムサタ #FRAROU #EURO2016 #music,https://twitter.com/Fati399k/status/741405644025176064,japanese
"Good Morning DARK！

#popjwave",https://twitter.com/NatsuMabo/status/716024787240288258,japanese
"I'm very dark www
#popjwave",https://twitter.com/Ryoma_Fortysix/status/716024558155730944,japanese
nice voice #popjwave,https://twitter.com/aNzUc/status/716024537691721728,japanese
absolutely.... #popjwave,https://twitter.com/aNzUc/status/716024434587381760,japanese
why i get's you omamory〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜 #popjwave,https://twitter.com/NorieOlive/status/716010406150414336,japanese
ADVENTURE OF A LIFETIME♪ - COLDPLAY ＠ POP OF THE WORLD #popjwave,https://twitter.com/giraffe_74/status/716007802997608448,japanese
