text,url,lang
"I am honoured to start #WritersBlock #2020NewYear with @poetryireland's first Poet In Residence, @tarryathome, a writer with many talents. 
Happy New Year, Catherine Ann! 
#TheOtherNow @dedaluspress #AllBetter @LittleIslandBks #IrishPoetry @tcddublin @IrishWritersCtr https://t.co/6ANq2S1gDZ",https://twitter.com/sophiegrenham/status/1213071247233433600,native
"Today is the feast day of The Most Holy Name of Jesus &amp; #FirstFriday
Our Lord requests;
1.Receive Holy Communion for 9 consecutive Fridays.
2. Make reparation to the Sacred Heart of Jesus.
Most Sacred Heart of Jesus, have mercy on us &amp; the whole world.🙏
#Jesus #2020NewYear https://t.co/vpH640XRiq",https://twitter.com/WAF_Eng_Wales/status/1213059753599021056,native
Cheers to the New Year! #Vaux #Sunderland #2020NewYear https://t.co/a0tC4meaiy,https://twitter.com/WearsideEchoes/status/1213037230987587584,native
Next #VTP @BangaloreAshram from #February 1st #2020NewYear https://t.co/RCTla8ZHeZ,https://twitter.com/GaneshR6/status/1212929742359293952,indian
Happy New Year to our friends and family! The #Muleskinner brigade is looking forward to another year and another decade of providing sustainment all over the world! #2020NewYear https://t.co/RX8lQwUPbJ,https://twitter.com/1stArmoredDiv/status/1212913511044702208,native
"Make time for people who want to see you win, not just see you when you win. 

#2020NewYear",https://twitter.com/LindseyThePlug/status/1212891816955133953,native
"Twenty twenty #2020NewYear 
Getting my mind right and my body tight again ! Can’t wait ! https://t.co/g1ImedHA8x",https://twitter.com/ashleyanders69/status/1212834532778483714,native
One of my New Year’s resolutions was to love myself more. I love not wearing make-up! What are some of your New Year’s resolutions? #2020NewYear https://t.co/BmGrsw5xJG,https://twitter.com/StevieDanielsWX/status/1212823985345433607,native
Headed into the booth now for my first session of #2020NewYear on a new show that I’m excited for you guys to see... 👍 https://t.co/Ii3MZ9iJel,https://twitter.com/ChrisWehkamp/status/1212792896879054848,native
Great to get out of the office and join the #Clacton Town Centre Team this morning... spoke to many members of the community who were really pleased to see us and listen to their concerns or just wish them a HNY!! #2020NewYear #CommunityPolicing @iancrdavidson @GilesWatling https://t.co/6qTVnMt1cY,https://twitter.com/InspDeex/status/1212784745957990400,native
"My first Video edit of this year #2020NewYear for my dear @Siva_Kartikeyan annan. Capturing&amp;zooming all his little little cute expressions,smile &amp; everything is a pure bliss for me 😍. Whenever I feel low immediately I start to edit his interviews and songs too 😁. Love u anna😘 https://t.co/G5nqdJDJxR",https://twitter.com/Ranjucrazy137/status/1212780417377390592,indian
"Our challenge is to promote &amp; develop social work in a new political context. We must be ready-not only to respond, but to shape and create the narrative and the vision for tomorrow in solidarity with those affected by inequality &amp; injustice. #2020NewYear https://t.co/kexbGsZwPs",https://twitter.com/BASW_UK/status/1212775147255586816,native
"This is America.  On January 1st, we had a fresh start with zero gun deaths for the year.  By January 2nd, there were 181.  

This is why organizations like @MomsDemand work their butts off to make positive change.  It doesn’t have to be this way.  #2020NewYear https://t.co/dvBoa1eoAB https://t.co/XcRfM9iBwB",https://twitter.com/OIFvetUSMC02/status/1212769297354768384,native
"Tomorrow will be the first #FindRubyFriday of #2020NewYear 
Please don't let there be many more 
Stop the pain and torment Ruby's mom has had more than enough ☹️
Let Ruby come home 🙏 
Please call or msg her, take the cash on offer 💰💰 This needs to end now 
#StolenRuby 🐾🙏🐾 https://t.co/s2k5VOoiqX",https://twitter.com/SheridanAlcock/status/1212762118233169920,native
"✨Lucky Rat ✨
Here to wish you every happiness and bring good fortune to your scrolling ♡ 

#YearOfTheRat #2020NewYear https://t.co/lemdvZQKFn",https://twitter.com/RedPandarama/status/1212743490582519809,native
"New Laws Across the U.S.:

State Laws are going into effect across the U.S. in 2020.

Some include:
- Gun Control (unconstitutional)
- Privacy
- Electric Cars
- Recreational Weed

#2020NewYear #2020Vision #Trump2020 #TRUMP2020Landside #MAGA #KAG2020 #LiberalismIsAMentalDisorder https://t.co/J8QjBNxpbY",https://twitter.com/Americas1776/status/1212712644467138560,native
"Congratulations @FrBrianDarcy  on his unputdownable important new book. Honest, provocative &amp; profound yet Hopeful.  Masterly critique of Church &amp; penetrating social history of modern Ireland.  Essential reading  for clergy, laity &amp; indeed all of us this New Year. #2020NewYear https://t.co/v5vYSvZAhg",https://twitter.com/MartinOBrienCom/status/1212701984593260544,native
"Stepping in to #2020NewYear like @Kris_Johnson1 in Paul Knights latest Crime/Action/ Thriller 24 Hours in London aka @24littlehrs
 
You could wait for it or you could Pre-Order here: https://t.co/NH5UYrWamq

 #24LittleHours #supportindiefilm #BringIt https://t.co/Ffx4na6fgM",https://twitter.com/DeadWood2012/status/1212653923145846784,native
Kara still needing a sponsor she needs your help get her out of that awful place a couple of pounds plse give her a decent life retweet @doghelpabroad #TeamZay #donation #England #UnitedKingdom #ThursdayMotivation #Wales #Scotland #2020NewYear #London #dogsoftwitter #dogs #rescue https://t.co/P6G9kQWYsD,https://twitter.com/27reasonstorock/status/1212642122987458560,native
"Not a bad spot for lunch.....Guess where?
.
.
Not ideal for a man who doesn’t like heights 🤦🏽 
.
#holidayseason #newzealand #nature #natureatitsbest #gondola #funtimes #2020NewYear #happynewyear https://t.co/maF3VeUjtJ",https://twitter.com/CoachHesson/status/1212624592826589184,native
Rock on #2020NewYear @sachet_tandon @ParamparaThakur #HappyNewYear https://t.co/yewKnrWvRn,https://twitter.com/SachetParampara/status/1212615722804768768,indian
"“It’s a good life. Enjoy it.”

Private Leonard Corbett
First Special Service Force 🇨🇦🇺🇸

#NewYearsDay | #2020NewYear https://t.co/xzzcjvTFiL",https://twitter.com/CAFinUS/status/1212589662096830464,native
In #2020NewYear we pay homage to comrades who passed the previous year. Anarchist Struggle (@TA_Anarsist) fighter Lorenzo 'Tekoser' Orsetti fell in the struggle in Rojava. He will always be remembered for his bravery. https://t.co/odVFjbX4vm,https://twitter.com/TheBaseBK/status/1212585780264292353,native
Today I started da New Year by getting schtuck in Jadee's litterbox. It's got high sides und I couldn't get out. I stood wif my front paws on da edge und whimpered until Mummy woke up to get me. 😳🥺🤣 #2020NewYear #2020SoFar #dogs #dachshund https://t.co/RxmhFowTb6 https://t.co/vAf3y16BRa,https://twitter.com/lenapupperz15/status/1212544112206983169,native
"I love smoking weed and listening to new music 🎧
Send me new music 
#2020NewYear 
Fire only 🔥🔥🔥
Drop links 👉🏼 #NewMusic",https://twitter.com/smokedo61652396/status/1212542784323895296,native
"There’s only one thing we can do to stop the years from going by too fast, and that’s to make every single day count. Hope all your days ahead are full of fun, adventure, and all the other things that make life worth living! Happy 2020 to everypawdy! #2020NewYear https://t.co/FDxBii90pl",https://twitter.com/darbijothegoldn/status/1212536088574726145,native
"Next years mood is love, same as always ✨ #2020NewYear https://t.co/U9Cg6afM36",https://twitter.com/darielavillarre/status/1212533129749172225,native
If you thought it sucked to be a Dem before...it’s really going to suck this #2020NewYear !! #DemocratsAreCorrupt #Trump2020 ❤️🇺🇸#VoteRedToSaveAmerica ❤️🇺🇸 https://t.co/sPEX4hwXD4,https://twitter.com/Julietknows1/status/1212531718386864129,native
"Ain’t gonna lie - hedging my bet with all the Good Luck I can! #BlackEyedPeas #SouthernTradition Good fortune to all of you as well!
#TheFOLD #2020NewYear https://t.co/BHm1aIMq7h",https://twitter.com/LouDPhillips/status/1212529899728228352,native
First skiing ⛷ of the decade #2020NewYear #freshpowder #WinterClassic2020 #Happiness #ZSHQ #sausagearmy #DACHSUND #HIKINGWITHDOGS #ringinginthenewyear @SausageArmyHQ https://t.co/gqmnMeHWVu,https://twitter.com/mollysausagero2/status/1212529692714123264,native
"May our life be Blessed, as you see God brings forth new things in the New Year✨ #2020NewYear https://t.co/cwq9mQldVN",https://twitter.com/shatoria06/status/1212525882788712448,native
"Happy bou deer!

My resolution is to jingle bells everything!

#2020NewYear #furry #fursuit
📸 @SvenFennec https://t.co/yZr0eXmqtL",https://twitter.com/Bella_Fraise/status/1212522809546674176,native
"2020 is the year we kick #IMPOTUSthe3RD out the White House!

2020 we take back back control of the senate!

2020 is the year AZ votes to have 2 Dem senators!

2020 is the year Republicans are exposed for the cowards they are.

2020 is going to be a GREAT YEAR!!!

#2020NewYear",https://twitter.com/kingsrush/status/1212522303885414401,native
"#BTSArmy, are you still reliving the amazing @BTS_twt #BTSxRockinEve performance?? (And how we got it trending in US?) 💜😋💜 -@TheEricaAmerica #2020NewYear https://t.co/6yr5qSh28t",https://twitter.com/Z100NewYork/status/1212522149392588800,native
"🎁 3️⃣ GREAT REASONS TO TRY #Veganuary2020  :

💪 Health of your body
🌍 #ClimateChange
🐷 #AnimalCruelty 

#GoVegan #vegan #2020NewYear #happynewyear2020 #Veganuary #uk #Brexit #England #GhostStories #WorldDartsChampionship #sports #DerryGirls #EastEnders #Dracula #GBBO #Coffee https://t.co/64aUGI7zoP",https://twitter.com/Ethica11y_Vegan/status/1212518472007274502,native
"I say this with love, now is the time for you to wake up. We must unite and work together to end this madness once and for all! Please share 
 #TheGreatAwakening #TrustThePlan #WWG1WGA #DrainTheSwamp #2020Vision #2020NewYear #Qanon #Patriots #ConansHeros #RETWEEET https://t.co/r63rdRH9vx",https://twitter.com/DragonFlyGlitta/status/1212514218705969153,native
Made a wish and somehow turned into the #wynonnaearp funko pop. I’m ready for you #2020NewYear https://t.co/CyOs9prDRz,https://twitter.com/marthunder/status/1212512455253020677,native
"STILL AVAILABLE 🙂 

#twitch #2020NewYear https://t.co/GyW3LtUZAu",https://twitter.com/_DailyDizzle/status/1212504640568381447,native
"Have you entered our 8888 follower giveaway yet?
Win 1 of 3 amazing dice sets, with some extra penance goodies thrown in (custom made). GL all
#DnD #RPG #ttrpg #rpgs #tabletop #gaming #podcast #dice #tabletopgaming #actualplay #2020NewYear
#dnd5e #DnDiceuk
https://t.co/ygqZhd2EpQ",https://twitter.com/PenanceRPG/status/1212502104134373380,native
"To much nip on new years eve! Send help, or snacks! 😹 Happy new year to each and every one of you 🎉🎉💙 #2020NewYear https://t.co/i9geP7qkkX",https://twitter.com/Loki_the_lilac/status/1212500658181623811,native
"Fun fact....Bernie Madoff was a huge Democratic Campaign donor...He dumped tons of money into the DNC

He also Donated to Hillary’s Senate Campaign🤗

Yup, it was a Democrat that caused the biggest Economy Crash in history🥳

#NewYearsDay #2020NewYear",https://twitter.com/no_silenced/status/1212496869848281088,native
"Hi guys, mum and I haven't been on here lately as dads not been well. His ok now.👍 I'd like to wish all my wonderful furiends #dogsoftwitter 🐾 a #happynewyear2020 
We have missed so much ☹ we will catch up with you all tomorrow. ☺
Love to you all furpals. 💖🐕💖
#2020NewYear https://t.co/aMZ9yq0cf3",https://twitter.com/lynnmc1971/status/1212493556763508738,native
"Trumps Campaign pulled in a Whopping  260 Million Dollars in the first Three quarters of 2019

Can’t Wait to see how much Pelosi's Sham Impeachment brought in for him in the fourth quarter😆

#HappyNewYear #2020NewYear #NewYear2020",https://twitter.com/no_silenced/status/1212491586073841664,native
Welcome to my year 🍾 #2020NewYear https://t.co/zGaOkPusQH,https://twitter.com/Oreoluwa7_/status/1212490419038310400,native
"You like how I came up and stayed myself, huh? #2020NewYear 🖤 https://t.co/97Tr4em899",https://twitter.com/YasirDurant_/status/1212488806101929985,native
This is how we’re going into 2020. Happy New Year! #HyperXESALV #2020NewYear https://t.co/eH1YKx8jc0,https://twitter.com/HyperXESALV/status/1212486401201041408,native
"It’s easy to forget your achievements. 

Proud of myself for pulling myself out of rock bottom after I lost my mum - (left) in an out of hospital, underweight &amp; in a really dark to place to end the decade in my dream job at ITV (right), and most importantly healthy #2020NewYear https://t.co/x7tP9nUvpd",https://twitter.com/tahmeenaalam/status/1212485971066925056,native
"Huge huge thank you to everyone who follows my work. It's been a funny old year and great for my photos. I hope I can produce so much more in 2020. This was my fav shot of 2019. Can't believe I have 5k on here, blows my mind, so thank you again 😍😍 #photography #2020NewYear https://t.co/TQbhowHfv7",https://twitter.com/therileyshot/status/1212483411115417600,native
"Very pleased with our effort and work rate today, thank you as always to our amazing @OfficialShots supporters! Happy New Year 🥳 #2020NewYear https://t.co/6RBTevMYTA",https://twitter.com/Danny_Searle/status/1212480572901273600,native
"@amyklobuchar That might be true but you spent 0 days representing MN in 2019 but spent 365 days running for an office you will NEVER have in 2020.
#2020NewYear 
#megasota
#IStandWithTrump",https://twitter.com/joann_wendlandt/status/1212478178905776134,native
The Jesse Lingard that turned up against Arsenal 😂 #ARSMUN #2020NewYear https://t.co/F8GqDEjgVR,https://twitter.com/Chocmilksheikh1/status/1212476277271224321,native
Year of the Rat #2020NewYear https://t.co/IWhtxDJE61,https://twitter.com/theesnakebitch/status/1212475477685702656,native
"2020 is going to be the year we see with clear vision.

The year we shine light on the darkness of human trafficking, evil in all forms, and corruption. 

The year that, together, we seek justice. 

#2020NewYear
#WWG1WGA 
@realDonaldTrump
https://t.co/ECIWg1EBRX",https://twitter.com/TheSharpEdge1/status/1212473552118534144,native
